step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999606,-0.028079,0.999171,0.040704,-0.008554,0.020016,-1.000000,-1.003599
1,0.999925,-0.012279,0.999994,0.003467,0.161995,-0.383198,-1.000000,-0.969690
2,0.999453,0.033080,0.994473,-0.104991,0.278742,-0.676899,-1.000000,-0.858640
3,0.995699,0.092652,0.967895,-0.251355,0.301228,-0.776746,-1.000000,-0.742870
4,0.989270,0.146096,0.920540,-0.390648,0.222213,-0.663838,-1.000000,-0.728653
5,0.984436,0.175746,0.873461,-0.486895,0.070165,-0.388409,-1.000000,-0.844375
6,0.985078,0.172106,0.851771,-0.523914,-0.106743,-0.035825,-1.000000,-1.021676
7,0.990809,0.135270,0.865981,-0.500076,-0.257837,0.303869,-1.000000,-1.159843
8,0.997226,0.074432,0.906289,-0.422659,-0.339765,0.547177,-1.000000,-1.200324
9,0.999980,0.006395,0.950546,-0.310582,-0.324386,0.628727,-1.000000,-1.162411
10,0.998828,-0.048401,0.980554,-0.196251,-0.209187,0.525474,-1.000000,-1.109913
11,0.997378,-0.072368,0.993309,-0.115485,-0.023687,0.274871,-1.000000,-1.076495
12,0.998391,-0.056702,0.995786,-0.091710,0.178000,-0.037033,-1.000000,-1.039128
13,0.999991,-0.004223,0.991844,-0.127461,0.335088,-0.307788,-1.000000,-0.970499
14,0.997481,0.070928,0.978791,-0.204863,0.399205,-0.451860,-1.000000,-0.896198
15,0.989106,0.147205,0.956159,-0.292849,0.350236,-0.430150,-1.000000,-0.878136
16,0.979193,0.202930,0.932913,-0.360102,0.202836,-0.262379,-1.000000,-0.943594
17,0.974789,0.223129,0.922435,-0.386152,-0.000640,-0.011647,-1.000000,-1.049142
18,0.979256,0.202628,0.931300,-0.364254,-0.204241,0.241053,-1.000000,-1.116598
19,0.989203,0.146555,0.953741,-0.300630,-0.352020,0.414576,-1.000000,-1.100940
20,0.997557,0.069853,0.976605,-0.215040,-0.401513,0.445034,-1.000000,-1.027771
21,0.999983,-0.005782,0.990408,-0.138177,-0.337704,0.310924,-1.000000,-0.959392
22,0.998275,-0.058719,0.994887,-0.100996,-0.180273,0.049124,-1.000000,-0.923872
23,0.997208,-0.074677,0.992559,-0.121768,0.022632,-0.256589,-1.000000,-0.895568
24,0.998715,-0.050683,0.980071,-0.198646,0.210195,-0.504807,-1.000000,-0.849676
25,0.999989,0.004589,0.951028,-0.309105,0.327954,-0.609634,-1.000000,-0.815469
26,0.997289,0.073581,0.908378,-0.418150,0.345607,-0.532543,-1.000000,-0.853724
27,0.990751,0.135692,0.869651,-0.493667,0.264775,-0.294880,-1.000000,-0.984623
28,0.984775,0.173834,0.856283,-0.516507,0.113195,0.039111,-1.000000,-1.153043
29,0.983932,0.178541,0.877735,-0.479146,-0.065520,0.386216,-1.000000,-1.261966
30,0.988756,0.149541,0.923617,-0.383317,-0.220125,0.656481,-1.000000,-1.245763
31,0.995359,0.096230,0.969402,-0.245478,-0.302025,0.765151,-1.000000,-1.133152
32,0.999344,0.036219,0.994831,-0.101544,-0.282557,0.663022,-1.000000,-1.027299
