step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995277,0.097079,0.995244,0.097410,0.016351,-0.015459,-1.000000,-1.050240
1,0.994641,0.103392,0.998236,0.059376,0.044635,-0.358498,-1.000000,-1.095082
2,0.993567,0.113249,0.999184,-0.040379,0.049269,-0.620563,-1.000000,-1.001090
3,0.992720,0.120444,0.983965,-0.178360,0.016771,-0.742819,-1.000000,-0.803458
4,0.993077,0.117466,0.947148,-0.320797,-0.051080,-0.704674,1.000000,-0.777060
5,0.997271,0.073834,0.926539,-0.376200,-0.378077,0.113713,1.000000,-1.017158
6,0.999638,-0.026895,0.959094,-0.283086,-0.607129,0.842959,1.000000,-1.118635
7,0.987628,-0.156814,0.997785,-0.066528,-0.666015,1.304084,1.000000,-0.961671
8,0.961354,-0.275315,0.978555,0.205987,-0.514685,1.368938,1.000000,-0.747724
9,0.939007,-0.343897,0.898110,0.439770,-0.185240,1.059803,1.000000,-0.707206
10,0.940140,-0.340788,0.816017,0.578027,0.220498,0.528165,1.000000,-0.827779
11,0.964914,-0.262565,0.788242,0.615366,0.583996,-0.058598,-1.000000,-1.145741
12,0.995042,-0.099456,0.860143,0.510054,1.041789,-1.182003,-1.000000,-1.299316
13,0.991140,0.132819,0.977260,0.212042,1.233321,-1.948701,-1.000000,-0.869954
14,0.932795,0.360408,0.980094,-0.198535,1.059555,-2.071174,-1.000000,-0.414557
15,0.860743,0.509040,0.840917,-0.541164,0.552917,-1.571038,-1.000000,-0.509723
16,0.836905,0.547348,0.691457,-0.722418,-0.111664,-0.754722,1.000000,-1.245306
17,0.892402,0.451242,0.691651,-0.722232,-0.976454,0.751434,1.000000,-1.955043
18,0.979553,0.201187,0.870125,-0.492831,-1.629779,2.112168,1.000000,-1.441923
19,0.987883,-0.155201,0.999994,-0.003416,-1.865346,2.850684,1.000000,0.000691
20,0.876224,-0.481904,0.853077,0.521785,-1.516983,2.514561,1.000000,0.589289
21,0.741126,-0.671366,0.573808,0.818990,-0.775710,1.541401,1.000000,-0.158632
22,0.693603,-0.720358,0.402201,0.915551,0.100124,0.422414,1.000000,-1.436771
23,0.766263,-0.642527,0.429835,0.902907,0.948560,-0.728056,-1.000000,-2.627485
24,0.915210,-0.402977,0.690258,0.723563,1.841828,-2.430518,-1.000000,-2.422717
25,0.999894,0.014587,0.983632,0.180190,2.357092,-3.685933,-1.000000,-0.047502
26,0.889262,0.457398,0.846540,-0.532324,2.119210,-3.487148,-1.000000,1.572352
27,0.679849,0.733352,0.412407,-0.911000,1.308510,-2.292061,-1.000000,0.931686
28,0.551452,0.834207,0.096837,-0.995300,0.312258,-0.993833,-1.000000,-0.759098
29,0.584208,0.811604,0.026572,-0.999647,-0.702392,0.294451,1.000000,-2.795174
30,0.767845,0.640635,0.267556,-0.963542,-1.784902,2.169838,1.000000,-3.906322
31,0.969402,0.245477,0.783093,-0.621904,-2.631511,4.071973,1.000000,-1.680715
32,0.951184,-0.308625,0.968449,0.249212,-2.819050,4.808369,1.000000,2.039669
33,0.689293,-0.724482,0.446454,0.894806,-2.044945,3.578632,1.000000,2.553079
34,0.441876,-0.897076,-0.100513,0.994936,-0.962630,2.079175,1.000000,0.934626
35,0.370473,-0.928843,-0.369717,0.929144,0.182132,0.711416,1.000000,-1.198311
36,0.503123,-0.864215,-0.374105,0.927386,1.274636,-0.679456,-1.000000,-3.491755
37,0.777719,-0.628612,-0.051383,0.998679,2.319144,-2.675473,-1.000000,-4.661951
38,0.990836,-0.135074,0.643391,0.765538,3.069404,-4.806608,-1.000000,-2.036431
39,0.875172,0.483813,0.975471,-0.220129,3.142107,-5.702164,-1.000000,2.459852
40,0.507644,0.861567,0.334520,-0.942389,2.087365,-4.198037,-1.000000,3.108540
41,0.241047,0.970513,-0.328464,-0.944516,0.795042,-2.608714,-1.000000,1.672307
42,0.212743,0.977108,-0.655396,-0.755285,-0.496890,-1.197785,1.000000,-0.691005
43,0.433174,0.901310,-0.694817,-0.719187,-1.804952,0.681044,1.000000,-3.339346
44,0.792803,0.609478,-0.418696,-0.908126,-2.797779,2.710908,1.000000,-4.399595
45,0.999369,0.035525,0.321497,-0.946911,-3.337275,4.886760,1.000000,-2.793293
46,0.795391,-0.606096,0.996025,-0.089078,-3.379599,6.303350,1.000000,1.072481
47,0.338625,-0.940922,0.481255,0.876581,-2.214185,4.982182,1.000000,2.438113
48,0.052733,-0.998609,-0.318422,0.947949,-0.707779,3.336129,1.000000,2.056242
49,0.059756,-0.998213,-0.748526,0.663105,0.761652,1.882822,1.000000,0.850007
50,0.340159,-0.940368,-0.877840,0.478954,2.075469,0.358805,1.000000,-0.887745
51,0.763534,-0.645768,-0.835341,0.549731,3.059103,-1.170331,-1.000000,-1.056649
52,0.999341,-0.036311,-0.543786,0.839224,3.454353,-2.921953,-1.000000,0.335291
53,0.810102,0.586289,0.150997,0.988534,3.090094,-4.248485,-1.000000,-0.206439
54,0.379648,0.925131,0.879606,0.475704,2.416296,-4.827254,-1.000000,-2.570054
55,0.005904,0.999983,0.907871,-0.419250,1.340072,-4.289383,-1.000000,-4.229946
56,-0.119124,0.992879,0.380962,-0.924591,-0.137966,-3.126054,1.000000,-4.308157
57,0.092437,0.995719,-0.034949,-0.999389,-1.976077,-1.055368,1.000000,-4.240570
58,0.609066,0.793120,0.010228,-0.999948,-3.565626,1.608382,1.000000,-3.546253
59,0.995067,0.099201,0.590809,-0.806811,-4.469410,4.557165,1.000000,0.801016
60,0.692260,-0.721648,0.989181,0.146701,-4.365460,5.744740,1.000000,4.644941
61,0.005497,-0.999985,0.413180,0.910649,-3.152430,4.074005,1.000000,3.331303
62,-0.481250,-0.876584,-0.240223,0.970718,-1.957508,2.750800,1.000000,0.983988
63,-0.710504,-0.703693,-0.657722,0.753260,-0.951351,2.068400,1.000000,-0.173761
64,-0.777702,-0.628634,-0.882560,0.470200,-0.072615,1.565893,1.000000,-0.344623
65,-0.732746,-0.680502,-0.972323,0.233640,0.760690,0.934339,1.000000,-0.684154
66,-0.548950,-0.835856,-0.990968,0.134097,1.677797,0.026440,1.000000,-2.315602
67,-0.137534,-0.990497,-0.969468,0.245217,2.781653,-1.220953,-1.000000,-5.258639
68,0.517152,-0.855893,-0.770316,0.637662,3.979583,-3.315917,-1.000000,-6.296389
69,0.987499,-0.157625,0.049887,0.998755,4.622817,-6.084810,-1.000000,-2.800391
70,0.697810,0.716283,0.999567,0.029441,4.755435,-8.284035,-1.000000,3.319081
71,-0.043643,0.999047,0.123764,-0.992312,3.261867,-6.150232,-1.000000,4.338346
72,-0.520423,0.853908,-0.799633,-0.600490,1.837578,-4.543855,-1.000000,4.306307
73,-0.722508,0.691363,-0.986669,0.162739,0.852280,-3.573891,-1.000000,4.426560
74,-0.794455,0.607322,-0.705202,0.709006,0.301542,-2.666711,-1.000000,3.262534
