step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.100078,-1.904684,-2.272324,0.000000,0.000000,0.000000,0.080000,0.060000,0.040000,0.100000,-1.000000,0.000000
1,-1.100078,-1.904684,-2.272324,0.007000,0.000000,0.000000,0.080000,0.060000,0.040000,0.100000,-1.000000,0.007000
2,-1.100123,-1.904738,-2.272324,0.014000,0.000000,0.000000,0.080000,0.060000,0.040000,0.100000,-1.000000,0.014000
3,-1.100213,-1.904845,-2.272324,0.012635,-0.005371,-0.229722,0.080000,0.060000,0.040000,0.100000,-1.000000,0.012635
4,-1.100336,-1.904907,-2.274621,0.014456,-0.013642,-0.130547,0.080000,0.060000,0.040000,0.100000,-1.000000,0.014456
5,-1.100533,-1.904929,-2.275927,0.018464,-0.007716,-0.594771,0.080000,0.060000,0.040000,0.100000,-1.000000,0.018464
6,-1.100712,-1.905019,-2.281874,0.023814,-0.016534,-0.259800,0.080000,0.060000,0.040000,0.100000,-1.000000,0.023814
7,-1.100993,-1.905092,-2.284472,0.026136,-0.012580,-0.726427,0.080000,0.060000,0.040000,0.100000,-1.000000,0.026136
8,-1.101259,-1.905207,-2.291737,0.030956,-0.021285,-0.426882,0.080000,0.060000,0.040000,0.100000,-1.000000,0.030956
9,-1.101623,-1.905299,-2.296005,0.033981,-0.017852,-0.826197,0.080000,0.060000,0.040000,0.100000,-1.000000,0.033981
10,-1.101982,-1.905435,-2.304267,0.038344,-0.025797,-0.589363,0.080000,0.060000,0.040000,0.100000,-1.000000,0.038344
11,-1.102430,-1.905547,-2.310161,0.041704,-0.023224,-0.926226,0.080000,0.060000,0.040000,0.100000,-1.000000,0.041704
12,-1.102883,-1.905699,-2.319423,0.045867,-0.029787,-0.767228,0.080000,0.060000,0.040000,0.100000,-1.000000,0.045867
13,-1.103413,-1.905832,-2.327096,0.049446,-0.028652,-1.019612,0.080000,0.060000,0.040000,0.100000,-1.000000,0.049446
14,-1.103961,-1.905995,-2.337292,0.053473,-0.033471,-0.952181,0.100000,0.060000,0.040000,0.100000,-1.000000,0.053473
15,-1.104573,-1.906148,-2.346814,0.057212,-0.033962,-1.113680,0.100000,0.060000,0.040000,0.100000,-1.000000,0.057212
16,-1.105216,-1.906319,-2.357950,0.061152,-0.037174,-1.128214,0.100000,0.060000,0.040000,0.100000,-1.000000,0.061152
17,-1.105912,-1.906487,-2.369232,0.064996,-0.038811,-1.224822,0.100000,0.060000,0.040000,0.100000,-1.000000,0.064996
18,-1.106648,-1.906662,-2.381481,0.068903,-0.041150,-1.281770,0.100000,0.060000,0.040000,0.100000,-1.000000,0.068903
19,-1.107431,-1.906839,-2.394298,0.072800,-0.043167,-1.353740,0.100000,0.060000,0.040000,0.100000,-1.000000,0.072800
20,-1.108258,-1.907017,-2.407836,0.076713,-0.045245,-1.420158,0.080000,0.060000,0.040000,0.100000,-1.000000,0.076713
21,-1.109131,-1.907195,-2.422037,0.080636,-0.047265,-1.487219,0.080000,0.060000,0.040000,0.100000,-1.000000,0.080636
22,-1.110049,-1.907371,-2.436910,0.084568,-0.049253,-1.553404,0.080000,0.060000,0.040000,0.100000,-1.000000,0.084568
23,-1.111012,-1.907543,-2.452444,0.088510,-0.051204,-1.618947,0.080000,0.060000,0.040000,0.100000,-1.000000,0.088510
24,-1.112021,-1.907711,-2.468633,0.092462,-0.053116,-1.683782,0.080000,0.060000,0.040000,0.100000,-1.000000,0.092462
25,-1.113075,-1.907872,-2.485471,0.096422,-0.054987,-1.747878,0.080000,0.060000,0.040000,0.100000,-1.000000,0.096422
26,-1.114175,-1.908024,-2.502950,0.100391,-0.056815,-1.811200,0.080000,0.060000,0.060000,0.100000,-1.000000,0.100391
27,-1.115319,-1.908167,-2.521062,0.104368,-0.058600,-1.873714,0.080000,0.060000,0.060000,0.100000,-1.000000,0.104368
28,-1.116509,-1.908297,-2.539799,0.108353,-0.060338,-1.935386,0.080000,0.060000,0.060000,0.100000,-1.000000,0.108353
29,-1.117744,-1.908413,-2.559153,0.112344,-0.062029,-1.996181,0.080000,0.080000,0.060000,0.100000,-1.000000,0.112344
30,-1.119023,-1.908513,-2.579114,0.116341,-0.063671,-2.056065,0.080000,0.080000,0.060000,0.100000,-1.000000,0.116341
31,-1.120347,-1.908595,-2.599675,0.120343,-0.065262,-2.115003,0.080000,0.080000,0.060000,0.100000,-1.000000,0.120343
32,-1.121715,-1.908656,-2.620825,0.124349,-0.066802,-2.172961,0.080000,0.080000,0.060000,0.100000,-1.000000,0.124349
33,-1.123126,-1.908695,-2.642555,0.128358,-0.068287,-2.229905,0.080000,0.080000,0.060000,0.100000,-1.000000,0.128358
34,-1.124580,-1.908710,-2.664854,0.132369,-0.069718,-2.285802,0.080000,0.080000,0.060000,0.100000,-1.000000,0.132369
35,-1.126076,-1.908698,-2.687712,0.136380,-0.071092,-2.340617,0.060000,0.080000,0.060000,0.100000,-1.000000,0.136380
36,-1.127613,-1.908657,-2.711118,0.140391,-0.072408,-2.394318,0.060000,0.080000,0.060000,0.100000,-1.000000,0.140391
37,-1.129191,-1.908585,-2.735061,0.144399,-0.073665,-2.446873,0.060000,0.080000,0.060000,0.100000,-1.000000,0.144399
38,-1.130809,-1.908479,-2.759530,0.148404,-0.074862,-2.498250,0.060000,0.060000,0.060000,0.100000,-1.000000,0.148404
39,-1.132465,-1.908338,-2.784512,0.152403,-0.075998,-2.548418,0.060000,0.060000,0.060000,0.100000,-1.000000,0.152403
40,-1.134158,-1.908159,-2.809997,0.156395,-0.077072,-2.597348,0.060000,0.060000,0.060000,0.100000,-1.000000,0.156395
41,-1.135888,-1.907939,-2.835970,0.160378,-0.078082,-2.645011,0.060000,0.060000,0.060000,0.100000,-1.000000,0.160378
42,-1.137652,-1.907677,-2.862420,0.164351,-0.079028,-2.691379,0.060000,0.060000,0.060000,0.100000,-1.000000,0.164351
43,-1.139450,-1.907370,-2.889334,0.168311,-0.079910,-2.736426,0.060000,0.060000,0.060000,0.100000,-1.000000,0.168311
44,-1.141279,-1.907017,-2.916698,0.172256,-0.080726,-2.780126,0.340000,0.060000,0.060000,0.100000,-1.000000,0.172256
45,-1.143139,-1.906614,-2.944499,0.176185,-0.081476,-2.822456,0.420000,0.060000,0.060000,0.100000,-1.000000,0.176185
46,-1.145026,-1.906160,-2.972724,0.180096,-0.082160,-2.863393,0.420000,0.060000,0.060000,0.100000,-1.000000,0.180096
47,-1.146939,-1.905653,-3.001358,0.183986,-0.082778,-2.902919,0.500000,0.060000,0.060000,0.100000,-1.000000,0.183986
48,-1.148877,-1.905090,-3.030387,0.187853,-0.083329,-2.941013,0.500000,0.060000,0.060000,0.100000,-1.000000,0.187853
49,-1.150836,-1.904470,-3.059797,0.191695,-0.083813,-2.977659,0.500000,0.040000,0.060000,0.100000,-1.000000,0.191695
50,-1.152815,-1.903792,-3.089574,0.195510,-0.084231,-3.012842,0.500000,0.040000,0.060000,0.100000,-1.000000,0.195510
51,-1.154811,-1.903052,-3.119702,0.199296,-0.084583,-3.046550,0.560000,0.040000,0.040000,0.100000,-1.000000,0.199296
