step,position,velocity,action,reward
0,-0.401692,0.000000,2,-0.998863
1,-0.401586,0.000106,2,-0.997731
2,-0.401375,0.000211,2,-0.996609
3,-0.401060,0.000315,2,-0.995503
4,-0.400643,0.000416,2,-0.994418
5,-0.400128,0.000515,2,-0.993360
6,-0.399518,0.000610,2,-0.992334
7,-0.398818,0.000701,2,-0.991345
8,-0.398031,0.000787,2,-0.990401
9,-0.397164,0.000867,2,-0.989507
10,-0.396223,0.000941,2,-0.988670
11,-0.395214,0.001009,2,-0.987895
12,-0.394144,0.001070,2,-0.987189
13,-0.393021,0.001123,2,-0.986558
14,-0.391852,0.001169,2,-0.986009
15,-0.390646,0.001206,2,-0.985547
16,-0.389411,0.001235,2,-0.985177
17,-0.388156,0.001256,2,-0.984904
18,-0.386888,0.001268,2,-0.984733
19,-0.385617,0.001271,2,-0.984668
20,-0.384352,0.001265,2,-0.984711
21,-0.383101,0.001251,2,-0.984864
22,-0.381873,0.001228,2,-0.985130
23,-0.380676,0.001197,2,-0.985508
24,-0.379519,0.001158,2,-0.985996
25,-0.378408,0.001110,2,-0.986595
26,-0.377353,0.001055,2,-0.987299
27,-0.376359,0.000993,2,-0.988106
28,-0.375435,0.000925,2,-0.989009
29,-0.374585,0.000850,2,-0.990003
30,-0.373816,0.000769,2,-0.991080
31,-0.373133,0.000683,2,-0.992232
32,-0.372540,0.000592,2,-0.993450
33,-0.372042,0.000498,2,-0.994723
34,-0.371642,0.000400,2,-0.996042
35,-0.371343,0.000299,2,-0.997395
36,-0.371146,0.000197,2,-0.998770
37,-0.371053,0.000093,2,-1.000155
38,-0.371065,-0.000012,2,-1.001540
39,-0.371181,-0.000116,0,-1.029203
40,-0.373401,-0.002220,0,-1.055539
41,-0.377710,-0.004309,0,-1.079313
42,-0.384078,-0.006368,0,-1.099333
43,-0.392463,-0.008384,0,-1.114478
44,-0.402805,-0.010343,0,-1.123734
45,-0.415034,-0.012229,0,-1.126234
46,-0.429063,-0.014029,0,-1.121299
47,-0.444792,-0.015728,0,-1.108495
48,-0.462106,-0.017314,0,-1.087667
49,-0.480878,-0.018773,0,-1.058982
50,-0.500970,-0.020092,2,-1.022523
51,-0.520232,-0.019262,2,-0.990494
52,-0.538519,-0.018287,2,-0.963697
53,-0.555694,-0.017175,2,-0.942689
54,-0.571629,-0.015935,2,-0.927771
55,-0.586204,-0.014576,2,-0.918994
56,-0.599313,-0.013109,2,-0.916168
57,-0.610859,-0.011546,2,-0.918896
58,-0.620758,-0.009899,2,-0.926598
59,-0.628939,-0.008181,2,-0.938545
60,-0.635343,-0.006404,2,-0.953896
61,-0.639924,-0.004581,2,-0.971720
62,-0.642650,-0.002726,0,-0.969742
63,-0.645502,-0.002852,0,-0.967896
64,-0.648460,-0.002958,0,-0.966205
65,-0.651504,-0.003044,0,-0.964696
66,-0.654612,-0.003108,0,-0.963394
67,-0.657762,-0.003150,2,-0.986185
68,-0.658932,-0.001171,2,-1.009647
69,-0.658116,0.000817,2,-1.032641
70,-0.655318,0.002798,2,-1.054035
71,-0.650557,0.004761,2,-1.072732
72,-0.643867,0.006690,2,-1.087686
73,-0.635295,0.008573,2,-1.097941
74,-0.624900,0.010395,2,-1.102656
75,-0.612757,0.012143,2,-1.101148
76,-0.598954,0.013804,2,-1.092925
77,-0.583590,0.015364,2,-1.077731
78,-0.566778,0.016811,2,-1.055571
79,-0.548644,0.018134,2,-1.026740
80,-0.529322,0.019322,2,-0.991829
81,-0.508957,0.020365,2,-0.951716
82,-0.487702,0.021255,2,-0.907538
83,-0.465716,0.021986,2,-0.860643
84,-0.443161,0.022554,2,-0.812524
85,-0.420204,0.022957,2,-0.764740
86,-0.397010,0.023194,2,-0.718837
87,-0.373743,0.023267,2,-0.676260
88,-0.350562,0.023181,2,-0.638287
89,-0.327622,0.022940,2,-0.605967
90,-0.305068,0.022554,2,-0.580087
91,-0.283038,0.022030,2,-0.561153
92,-0.261660,0.021378,2,-0.549392
93,-0.241050,0.020610,2,-0.544781
94,-0.221315,0.019735,2,-0.547075
95,-0.202548,0.018766,2,-0.555853
96,-0.184834,0.017714,2,-0.570567
97,-0.168246,0.016589,2,-0.590586
98,-0.152845,0.015400,2,-0.615242
99,-0.138687,0.014159,2,-0.643863
100,-0.125815,0.012872,2,-0.675804
101,-0.114267,0.011548,2,-0.710468
102,-0.104074,0.010193,2,-0.747315
103,-0.095260,0.008814,2,-0.785877
104,-0.087844,0.007416,2,-0.825748
105,-0.081842,0.006002,2,-0.866588
106,-0.077266,0.004577,2,-0.908111
107,-0.074122,0.003144,2,-0.950074
108,-0.072417,0.001705,2,-0.992265
109,-0.072153,0.000264,2,-1.034492
110,-0.073330,-0.001178,0,-1.134970
111,-0.077948,-0.004617,0,-1.234210
112,-0.085997,-0.008049,0,-1.331039
113,-0.097464,-0.011467,0,-1.423889
114,-0.112324,-0.014861,0,-1.510662
115,-0.130544,-0.018220,0,-1.588640
116,-0.152075,-0.021531,0,-1.654453
117,-0.176850,-0.024775,0,-1.704146
118,-0.204781,-0.027931,0,-1.733358
119,-0.235755,-0.030974,0,-1.737631
120,-0.269630,-0.033874,0,-1.712865
121,-0.306230,-0.036600,0,-1.655867
122,-0.345347,-0.039117,0,-1.564957
123,-0.386739,-0.041391,0,-1.440520
124,-0.430128,-0.043389,0,-1.285400
125,-0.475209,-0.045081,0,-1.105013
126,-0.521652,-0.046443,0,-0.907109
127,-0.569110,-0.047457,0,-0.701168
128,-0.617227,-0.048117,0,-0.497504
129,-0.665651,-0.048424,0,-0.306219
130,-0.714042,-0.048391,0,-0.136180
131,-0.762081,-0.048039,0,0.005788
132,-0.809480,-0.047399,0,0.115384
133,-0.855988,-0.046508,0,0.190946
134,-0.901396,-0.045408,0,0.233221
135,-0.945540,-0.044144,0,0.244898
136,-0.988299,-0.042759,0,0.230006
137,-1.029597,-0.041298,0,0.193308
138,-1.069399,-0.039802,0,0.139751
139,-1.107706,-0.038307,0,0.074049
140,-1.144554,-0.036848,0,0.000385
141,-1.180008,-0.035454,2,-0.454521
142,-1.200000,0.000000,2,-1.087424
143,-1.196758,0.003242,2,-1.176361
144,-1.190264,0.006494,2,-1.268201
145,-1.180496,0.009768,2,-1.364076
146,-1.167426,0.013070,2,-1.464701
147,-1.151016,0.016410,2,-1.570183
148,-1.131227,0.019789,2,-1.679801
149,-1.108016,0.023210,2,-1.791749
150,-1.081348,0.026669,2,-1.902882
151,-1.051192,0.030156,2,-2.008489
152,-1.017536,0.033656,2,-2.102152
153,-0.980391,0.037146,2,-2.175795
154,-0.939795,0.040596,2,-2.219999
155,-0.895828,0.043967,2,-2.224677
156,-0.848615,0.047214,2,-2.180165
157,-0.798332,0.050283,2,-2.078671
158,-0.745214,0.053118,2,-1.915921
159,-0.689554,0.055660,2,-1.692690
160,-0.631700,0.057854,2,-1.415820
161,-0.572049,0.059651,2,-1.098346
162,-0.511036,0.061013,2,-0.758502
163,-0.449117,0.061919,2,-0.417662
164,-0.386753,0.062365,2,-0.097604
165,-0.324386,0.062367,2,0.182324
166,-0.262426,0.061960,2,0.407501
167,-0.201230,0.061196,2,0.569335
168,-0.141092,0.060138,2,0.665430
169,-0.082234,0.058858,2,0.698755
170,-0.024800,0.057434,2,0.676181
171,0.031141,0.055941,2,0.606786
172,0.085592,0.054452,2,0.500288
173,0.138626,0.053034,2,0.365800
174,0.190373,0.051747,2,0.211006
175,0.241016,0.050644,2,0.041723
176,0.290786,0.049769,2,-0.138215
177,0.339947,0.049162,2,-0.326850
178,0.388800,0.048853,2,-0.523840
179,0.437669,0.048869,2,-0.730102
180,0.486901,0.049232,2,-0.947368
