step,position,velocity,action,reward
0,-0.454688,0.000000,2,-0.996992
1,-0.454201,0.000487,2,-0.993943
2,-0.453231,0.000970,2,-0.990817
3,-0.451785,0.001446,2,-0.987578
4,-0.449873,0.001912,2,-0.984201
5,-0.447509,0.002363,2,-0.980665
6,-0.444712,0.002798,2,-0.976960
7,-0.441500,0.003211,2,-0.973088
8,-0.437898,0.003602,2,-0.969060
9,-0.433932,0.003966,2,-0.964899
10,-0.429630,0.004302,2,-0.960641
11,-0.425024,0.004606,2,-0.956331
12,-0.420146,0.004878,2,-0.952024
13,-0.415032,0.005114,2,-0.947784
14,-0.409717,0.005314,2,-0.943683
15,-0.404241,0.005477,2,-0.939795
16,-0.398640,0.005601,2,-0.936199
17,-0.392955,0.005685,2,-0.932973
18,-0.387225,0.005730,2,-0.930194
19,-0.381489,0.005736,2,-0.927934
20,-0.375787,0.005702,2,-0.926259
21,-0.370158,0.005629,2,-0.925227
22,-0.364639,0.005519,2,-0.924887
23,-0.359268,0.005371,2,-0.925277
24,-0.354080,0.005188,2,-0.926421
25,-0.349109,0.004971,2,-0.928334
26,-0.344388,0.004721,2,-0.931016
27,-0.339947,0.004441,2,-0.934454
28,-0.335815,0.004132,2,-0.938623
29,-0.332018,0.003797,2,-0.943487
30,-0.328580,0.003438,2,-0.948999
31,-0.325523,0.003057,2,-0.955100
32,-0.322865,0.002658,2,-0.961723
33,-0.320624,0.002241,2,-0.968794
34,-0.318812,0.001812,2,-0.976232
35,-0.317442,0.001370,2,-0.983950
36,-0.316521,0.000921,2,-0.991858
37,-0.316055,0.000466,2,-0.999862
38,-0.316047,0.000008,2,-1.007867
39,-0.316497,-0.000450,0,-1.050426
40,-0.319403,-0.002905,0,-1.091106
41,-0.324745,-0.005343,0,-1.128327
42,-0.332493,-0.007747,0,-1.160524
43,-0.342596,-0.010103,0,-1.186179
44,-0.354991,-0.012395,0,-1.203852
45,-0.369598,-0.014606,0,-1.212241
46,-0.386318,-0.016721,0,-1.210257
47,-0.405040,-0.018722,0,-1.197102
48,-0.425632,-0.020592,0,-1.172356
49,-0.447948,-0.022316,0,-1.136060
50,-0.471827,-0.023879,0,-1.088772
51,-0.497093,-0.025266,2,-1.031411
52,-0.521557,-0.024464,2,-0.979514
53,-0.545036,-0.023479,2,-0.934639
54,-0.567355,-0.022319,2,-0.897973
55,-0.588347,-0.020992,2,-0.870293
56,-0.607856,-0.019509,2,-0.851957
57,-0.625739,-0.017884,2,-0.842932
58,-0.641869,-0.016130,2,-0.842830
59,-0.656130,-0.014261,0,-0.825547
60,-0.670423,-0.014293,0,-0.809837
61,-0.684651,-0.014227,0,-0.796137
62,-0.698716,-0.014066,0,-0.784825
63,-0.712528,-0.013812,0,-0.776206
64,-0.725998,-0.013470,0,-0.770509
65,-0.739041,-0.013043,0,-0.767881
66,-0.751579,-0.012538,0,-0.768392
67,-0.763537,-0.011958,0,-0.772037
68,-0.774847,-0.011310,0,-0.778743
69,-0.785445,-0.010599,0,-0.788381
70,-0.795276,-0.009831,0,-0.800774
71,-0.804288,-0.009012,0,-0.815706
72,-0.812434,-0.008146,0,-0.832934
73,-0.819676,-0.007241,0,-0.852193
74,-0.825977,-0.006301,2,-0.920950
75,-0.829309,-0.003332,2,-0.991723
76,-0.829657,-0.000347,2,-1.062705
77,-0.827018,0.002639,2,-1.132095
78,-0.821405,0.005613,2,-1.198039
79,-0.812844,0.008561,2,-1.258583
80,-0.801375,0.011468,2,-1.311648
81,-0.787057,0.014319,2,-1.355033
82,-0.769962,0.017095,2,-1.386465
83,-0.750182,0.019779,2,-1.403697
84,-0.727832,0.022351,2,-1.404653
85,-0.703043,0.024788,2,-1.387617
86,-0.675973,0.027070,2,-1.351451
87,-0.646799,0.029174,2,-1.295806
88,-0.615723,0.031077,2,-1.221312
89,-0.582964,0.032759,2,-1.129691
90,-0.548762,0.034202,2,-1.023774
91,-0.513372,0.035390,2,-0.907393
92,-0.477058,0.036314,2,-0.785152
93,-0.440092,0.036966,2,-0.662092
94,-0.402747,0.037346,2,-0.543296
95,-0.365287,0.037459,2,-0.433483
96,-0.327971,0.037316,2,-0.336653
97,-0.291040,0.036932,2,-0.255816
98,-0.254714,0.036326,2,-0.192856
99,-0.219193,0.035521,2,-0.148510
100,-0.184652,0.034542,2,-0.122462
101,-0.151236,0.033416,2,-0.113526
102,-0.119067,0.032169,2,-0.119871
103,-0.088240,0.030827,2,-0.139255
104,-0.058827,0.029414,2,-0.169250
105,-0.030874,0.027952,2,-0.207425
106,-0.004411,0.026463,2,-0.251493
107,0.020552,0.024963,2,-0.299401
108,0.044020,0.023468,2,-0.349386
109,0.066010,0.021990,2,-0.399995
110,0.086549,0.020539,2,-0.450080
111,0.105671,0.019123,2,-0.498772
112,0.123419,0.017747,2,-0.545451
113,0.139835,0.016417,2,-0.589706
114,0.154968,0.015133,2,-0.631299
115,0.168867,0.013899,2,-0.670131
116,0.181580,0.012713,2,-0.706206
117,0.193154,0.011575,2,-0.739609
118,0.203637,0.010483,2,-0.770480
119,0.213072,0.009435,2,-0.798999
120,0.221500,0.008428,2,-0.825370
121,0.228960,0.007460,2,-0.849814
122,0.235488,0.006527,2,-0.872555
123,0.241113,0.005626,2,-0.893822
124,0.245865,0.004752,2,-0.913842
125,0.249766,0.003901,2,-0.932836
126,0.252837,0.003071,2,-0.951025
127,0.255094,0.002256,2,-0.968622
128,0.256547,0.001453,2,-0.985838
129,0.257205,0.000658,2,-1.002883
130,0.257071,-0.000134,0,-1.063227
131,0.254144,-0.002927,0,-1.125426
132,0.248410,-0.005735,0,-1.191215
133,0.239838,-0.008572,0,-1.262244
134,0.228385,-0.011452,0,-1.340019
135,0.213997,-0.014388,0,-1.425797
136,0.196607,-0.017390,0,-1.520451
137,0.176139,-0.020468,0,-1.624278
138,0.152512,-0.023627,0,-1.736742
139,0.125642,-0.026870,0,-1.856178
140,0.095448,-0.030194,0,-1.979436
141,0.061856,-0.033592,0,-2.101542
142,0.024806,-0.037050,0,-2.215417
143,-0.015737,-0.040543,0,-2.311775
144,-0.059776,-0.044040,0,-2.379321
145,-0.107276,-0.047500,0,-2.405411
146,-0.158148,-0.050871,0,-2.377255
147,-0.212243,-0.054095,0,-2.283694
148,-0.269348,-0.057105,0,-2.117376
149,-0.329181,-0.059833,0,-1.876949
150,-0.391390,-0.062210,0,-1.568740
151,-0.455566,-0.064175,0,-1.207312
152,-0.521248,-0.065682,0,-0.814493
153,-0.587947,-0.066700,0,-0.416853
154,-0.655167,-0.067220,0,-0.042073
155,-0.722426,-0.067259,0,0.284935
156,-0.789280,-0.066854,0,0.545247
157,-0.855347,-0.066066,0,0.727781
158,-0.920315,-0.064969,0,0.829535
159,-0.983963,-0.063648,0,0.854422
160,-1.046156,-0.062193,0,0.811244
161,-1.106849,-0.060693,0,0.711384
162,-1.166081,-0.059233,0,-0.066173
163,-1.200000,0.000000,2,-1.087424
164,-1.196758,0.003242,2,-1.176361
165,-1.190264,0.006494,2,-1.268201
166,-1.180496,0.009768,2,-1.364076
167,-1.167426,0.013070,2,-1.464701
168,-1.151016,0.016410,2,-1.570183
169,-1.131227,0.019789,2,-1.679801
170,-1.108016,0.023210,2,-1.791749
171,-1.081348,0.026669,2,-1.902882
172,-1.051192,0.030156,2,-2.008489
173,-1.017536,0.033656,2,-2.102152
174,-0.980391,0.037146,2,-2.175795
175,-0.939795,0.040596,2,-2.219999
176,-0.895828,0.043967,2,-2.224677
177,-0.848615,0.047214,2,-2.180165
178,-0.798332,0.050283,2,-2.078671
179,-0.745214,0.053118,2,-1.915921
180,-0.689554,0.055660,2,-1.692690
181,-0.631700,0.057854,2,-1.415820
182,-0.572049,0.059651,2,-1.098346
183,-0.511036,0.061013,2,-0.758502
184,-0.449117,0.061919,2,-0.417662
185,-0.386753,0.062365,2,-0.097604
186,-0.324386,0.062367,2,0.182324
187,-0.262426,0.061960,2,0.407501
188,-0.201230,0.061196,2,0.569335
189,-0.141092,0.060138,2,0.665430
190,-0.082234,0.058858,2,0.698755
191,-0.024800,0.057434,2,0.676181
192,0.031141,0.055941,2,0.606786
193,0.085592,0.054452,2,0.500288
194,0.138626,0.053034,2,0.365800
195,0.190373,0.051747,2,0.211006
