step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.505312,0.002294,-3.094551,0.000000,0.000000,0.000000,0.140000,0.140000,0.120000,0.200000,-0.600000,0.000000
1,1.505312,0.002294,-3.094551,0.014000,0.000000,0.000000,0.140000,0.140000,0.120000,0.200000,-0.600000,0.014000
2,1.505173,0.002288,-3.094551,0.022731,-0.007701,-0.329379,0.140000,0.140000,0.120000,0.200000,-0.600000,0.022731
3,1.504942,0.002354,-3.097845,0.037611,-0.010586,-0.071091,0.140000,0.140000,0.120000,0.200000,-0.600000,0.037611
4,1.504561,0.002443,-3.098556,0.047796,-0.010428,-0.588470,0.140000,0.140000,0.120000,0.200000,-0.600000,0.047796
5,1.504079,0.002527,-3.104440,0.060521,-0.017312,-0.418233,0.140000,0.140000,0.120000,0.200000,-0.600000,0.060521
6,1.503468,0.002677,-3.108623,0.072205,-0.018610,-0.661919,0.140000,0.140000,0.120000,0.200000,-0.600000,0.072205
7,1.502740,0.002840,-3.115242,0.084368,-0.022508,-0.710881,0.140000,0.140000,0.120000,0.200000,-0.600000,0.084368
8,1.501891,0.003042,-3.122351,0.096422,-0.025372,-0.823766,0.140000,0.140000,0.120000,0.200000,-0.600000,0.096422
9,1.500922,0.003278,-3.130588,0.108521,-0.028302,-0.924350,0.140000,0.140000,0.140000,0.200000,-0.600000,0.108521
10,1.499834,0.003549,-3.139832,0.120638,-0.031126,-1.024705,0.140000,0.120000,0.140000,0.200000,-0.600000,0.120638
11,1.498627,0.003858,-3.150079,0.132771,-0.033844,-1.124257,0.140000,0.120000,0.140000,0.200000,-0.600000,0.132771
12,1.497302,0.004207,-3.161321,0.144921,-0.036445,-1.222910,0.140000,0.120000,0.140000,0.200000,-0.600000,0.144921
13,1.495861,0.004600,-3.173550,0.157087,-0.038922,-1.320578,0.140000,0.120000,0.140000,0.200000,-0.600000,0.157087
14,1.494303,0.005040,-3.186756,0.169268,-0.041263,-1.417175,0.140000,0.120000,0.140000,0.200000,-0.600000,0.169268
15,1.492631,0.005528,-3.200928,0.181464,-0.043458,-1.512609,0.140000,0.120000,0.120000,0.200000,-0.600000,0.181464
16,1.490845,0.006070,-3.216054,0.193671,-0.045497,-1.606788,0.140000,0.120000,0.120000,0.200000,-0.600000,0.193671
17,1.488947,0.006667,-3.232122,0.205889,-0.047370,-1.699617,0.140000,0.120000,0.120000,0.200000,-0.600000,0.205889
18,1.486940,0.007325,-3.249118,0.218115,-0.049067,-1.791001,0.140000,0.120000,0.120000,0.200000,-0.600000,0.218115
19,1.484824,0.008047,-3.267028,0.230344,-0.050579,-1.880841,0.140000,0.120000,0.120000,0.200000,-0.600000,0.230344
20,1.482602,0.008837,-3.285837,0.242574,-0.051896,-1.969042,0.140000,0.120000,0.120000,0.200000,-0.600000,0.242574
21,1.480276,0.009699,-3.305527,0.254800,-0.053009,-2.055505,0.120000,0.120000,0.120000,0.200000,-0.600000,0.254800
