step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995223,0.097629,0.996947,0.078082,0.023691,0.065253,-1.000000,-1.014501
1,0.994469,0.105030,0.998339,0.057618,0.048516,-0.265541,-1.000000,-1.078505
2,0.993307,0.115507,0.999716,-0.023840,0.052160,-0.533598,-1.000000,-1.029808
3,0.992349,0.123468,0.989131,-0.147039,0.022101,-0.680514,-1.000000,-0.871047
4,0.992536,0.121949,0.959398,-0.282055,-0.041824,-0.679114,-1.000000,-0.692631
5,0.994397,0.105712,0.917010,-0.398864,-0.121776,-0.546604,-1.000000,-0.599453
6,0.997230,0.074376,0.877976,-0.478704,-0.188045,-0.334519,-1.000000,-0.641226
7,0.999441,0.033441,0.856266,-0.516535,-0.213731,-0.102960,-1.000000,-0.801303
8,0.999972,-0.007416,0.856511,-0.516129,-0.186105,0.100277,-1.000000,-1.022409
9,0.999292,-0.037636,0.874458,-0.485102,-0.109350,0.248109,-1.000000,-1.232556
10,0.998800,-0.048969,0.901593,-0.432586,-0.000906,0.333143,-1.000000,-1.364663
11,0.999297,-0.037497,0.929757,-0.368174,0.114627,0.361858,-1.000000,-1.377655
12,0.999990,-0.004380,0.953696,-0.300772,0.211543,0.347867,-1.000000,-1.276392
13,0.999014,0.044386,0.971403,-0.237435,0.268276,0.306608,-1.000000,-1.115102
14,0.995072,0.099159,0.983165,-0.182721,0.271731,0.251676,-1.000000,-0.973066
15,0.988866,0.148807,0.990309,-0.138882,0.220240,0.192025,-1.000000,-0.912437
16,0.983049,0.183343,0.994276,-0.106842,0.124241,0.130176,-1.000000,-0.944991
17,0.980579,0.196123,0.996164,-0.087505,0.004088,0.062544,-1.000000,-1.028465
18,0.982732,0.185035,0.996570,-0.082751,-0.114574,-0.017381,-1.000000,-1.091964
19,0.988264,0.152755,0.995425,-0.095542,-0.206817,-0.113629,-1.000000,-1.074833
20,0.994344,0.106205,0.991668,-0.128817,-0.254445,-0.222262,-1.000000,-0.960346
21,0.998483,0.055067,0.983025,-0.183470,-0.250295,-0.328964,-1.000000,-0.788164
22,0.999955,0.009485,0.966593,-0.256315,-0.199093,-0.411962,-1.000000,-0.636787
23,0.999752,-0.022284,0.940659,-0.339354,-0.114692,-0.448991,-1.000000,-0.583140
24,0.999373,-0.035395,0.907027,-0.421072,-0.015801,-0.423779,-1.000000,-0.663489
25,0.999580,-0.028974,0.872235,-0.489088,0.077441,-0.328754,-1.000000,-0.858963
26,0.999981,-0.006093,0.846452,-0.532465,0.145967,-0.165400,-1.000000,-1.107443
27,0.999643,0.026732,0.840074,-0.542471,0.175120,0.054048,-1.000000,-1.326296
28,0.998146,0.060866,0.858813,-0.512289,0.159619,0.302565,-1.000000,-1.436205
29,0.996121,0.087997,0.898996,-0.437957,0.108218,0.535176,-1.000000,-1.391886
30,0.994672,0.103087,0.946443,-0.322870,0.043603,0.692986,-1.000000,-1.219024
31,0.994330,0.106342,0.982950,-0.183873,-0.006628,0.720854,-1.000000,-1.021111
32,0.994718,0.102641,0.998705,-0.050869,-0.025078,0.595088,-1.000000,-0.915882
33,0.995142,0.098454,0.999023,0.044203,-0.013147,0.339038,-1.000000,-0.942971
34,0.995139,0.098478,0.996815,0.079747,0.014299,0.011417,-1.000000,-1.036589
35,0.994582,0.103951,0.998811,0.048750,0.038617,-0.315748,-1.000000,-1.082223
36,0.993658,0.112448,0.999132,-0.041657,0.042186,-0.571528,-1.000000,-1.004487
37,0.992959,0.118456,0.985388,-0.170323,0.012512,-0.699359,-1.000000,-0.826666
38,0.993344,0.115186,0.951979,-0.306163,-0.049475,-0.676871,-1.000000,-0.652849
39,0.995202,0.097845,0.907615,-0.419804,-0.124592,-0.527087,-1.000000,-0.585230
40,0.997777,0.066640,0.869273,-0.494333,-0.183420,-0.304529,-1.000000,-0.660095
41,0.999624,0.027413,0.850339,-0.526235,-0.201303,-0.068523,-1.000000,-0.847027
42,0.999946,-0.010364,0.854260,-0.519846,-0.168294,0.135692,-1.000000,-1.079427
43,0.999322,-0.036829,0.875766,-0.482736,-0.090348,0.282986,-1.000000,-1.281404
44,0.999004,-0.044612,0.905668,-0.423988,0.015015,0.366021,-1.000000,-1.388570
45,0.999534,-0.030523,0.935406,-0.353574,0.124560,0.389705,-1.000000,-1.369823
46,0.999992,0.003890,0.959615,-0.281316,0.214526,0.366014,-1.000000,-1.244193
47,0.998616,0.052593,0.976519,-0.215430,0.264949,0.310393,-1.000000,-1.076835
48,0.994349,0.106160,0.986895,-0.161366,0.263537,0.238631,-1.000000,-0.947765
49,0.988103,0.153797,0.992580,-0.121592,0.208792,0.163125,-1.000000,-0.909274
50,0.982576,0.185862,0.995333,-0.096495,0.111082,0.089609,-1.000000,-0.959128
51,0.980602,0.196009,0.996306,-0.085875,-0.009308,0.016600,-1.000000,-1.044869
52,0.983229,0.182377,0.995922,-0.090213,-0.126835,-0.061491,-1.000000,-1.094143
53,0.989007,0.147868,0.993822,-0.110986,-0.216778,-0.148803,-1.000000,-1.054329
54,0.995026,0.099613,0.988720,-0.149776,-0.261180,-0.242712,-1.000000,-0.922704
55,0.998871,0.047496,0.978443,-0.206519,-0.252958,-0.331675,-1.000000,-0.751305
56,0.999998,0.001855,0.960637,-0.277807,-0.196766,-0.397708,-1.000000,-0.621233
57,0.999583,-0.028882,0.934370,-0.356304,-0.106670,-0.421856,-1.000000,-0.600121
58,0.999206,-0.039830,0.901990,-0.431756,-0.002394,-0.389071,-1.000000,-0.709253
59,0.999539,-0.030347,0.870032,-0.492996,0.094199,-0.290755,-1.000000,-0.917802
60,0.999992,-0.004072,0.848162,-0.529737,0.162488,-0.126682,-1.000000,-1.159076
61,0.999498,0.031697,0.845921,-0.533308,0.187493,0.091391,-1.000000,-1.352886
62,0.997709,0.067647,0.867857,-0.496815,0.165318,0.334963,-1.000000,-1.428318
63,0.995457,0.095215,0.909007,-0.416780,0.107278,0.556640,-1.000000,-1.354107
64,0.993973,0.109626,0.954526,-0.298127,0.038280,0.696584,-1.000000,-1.171475
65,0.993752,0.111608,0.987172,-0.159661,-0.013771,0.702554,-1.000000,-0.989664
66,0.994322,0.106414,0.999487,-0.032035,-0.032935,0.556973,-1.000000,-0.914270
67,0.994928,0.100588,0.998540,0.054021,-0.021808,0.288388,-1.000000,-0.963356
68,0.995107,0.098807,0.996878,0.078956,0.004880,-0.042673,-1.000000,-1.056404
69,0.994747,0.102369,0.999294,0.037564,0.028897,-0.364224,-1.000000,-1.079576
70,0.994049,0.108934,0.998123,-0.061237,0.032503,-0.605866,-1.000000,-0.972950
71,0.993588,0.113058,0.980918,-0.194421,0.003384,-0.713445,-1.000000,-0.780613
72,0.994133,0.108164,0.943966,-0.330043,-0.056222,-0.669985,-1.000000,-0.617218
73,0.995946,0.089956,0.898118,-0.439754,-0.125936,-0.504127,-1.000000,-0.578709
74,0.998245,0.059214,0.861001,-0.508603,-0.177067,-0.272577,-1.000000,-0.686645
75,0.999758,0.022019,0.845196,-0.534457,-0.187480,-0.033219,-1.000000,-0.897480
76,0.999922,-0.012476,0.852922,-0.522039,-0.149931,0.171388,-1.000000,-1.136582
77,0.999381,-0.035179,0.877928,-0.478792,-0.071813,0.317741,-1.000000,-1.325657
78,0.999216,-0.039591,0.910369,-0.413797,0.029670,0.398095,-1.000000,-1.404789
79,0.999731,-0.023178,0.941312,-0.337537,0.132901,0.415571,-1.000000,-1.354458
80,0.999925,0.012219,0.965372,-0.260876,0.216055,0.380782,-1.000000,-1.208123
81,0.998162,0.060601,0.981158,-0.193205,0.260541,0.309801,-1.000000,-1.039974
82,0.993619,0.112785,0.990050,-0.140715,0.254630,0.221133,-1.000000,-0.927683
83,0.987391,0.158301,0.994381,-0.105858,0.196898,0.130695,-1.000000,-0.911577
84,0.982201,0.187834,0.996095,-0.088282,0.097692,0.047127,-1.000000,-0.975567
