step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.476042,1.154446,-0.458374,0.000000,0.000000,0.000000,0.320000,0.260000,0.240000,0.100000,-1.000000,0.000000
1,1.476042,1.154446,-0.458374,0.007000,0.000000,0.000000,0.320000,0.260000,0.240000,0.100000,-1.000000,0.007000
2,1.476104,1.154415,-0.458374,0.014000,0.000000,0.000000,0.320000,0.260000,0.240000,0.100000,-1.000000,0.014000
3,1.476230,1.154353,-0.458374,0.012635,-0.005371,-0.229722,0.320000,0.260000,0.240000,0.100000,-1.000000,0.012635
4,1.476319,1.154249,-0.460671,0.014456,-0.013642,-0.130547,0.320000,0.260000,0.240000,0.100000,-1.000000,0.014456
5,1.476388,1.154063,-0.461976,0.018464,-0.007716,-0.594771,0.320000,0.260000,0.240000,0.100000,-1.000000,0.018464
6,1.476519,1.153911,-0.467924,0.023814,-0.016534,-0.259800,0.320000,0.260000,0.240000,0.100000,-1.000000,0.023814
7,1.476657,1.153656,-0.470522,0.026136,-0.012580,-0.726427,0.340000,0.260000,0.240000,0.100000,-1.000000,0.026136
8,1.476833,1.153426,-0.477786,0.030956,-0.021285,-0.426882,0.340000,0.260000,0.240000,0.100000,-1.000000,0.030956
9,1.477010,1.153094,-0.482055,0.033981,-0.017852,-0.826197,0.340000,0.260000,0.240000,0.100000,-1.000000,0.033981
10,1.477228,1.152779,-0.490317,0.038344,-0.025797,-0.589363,0.340000,0.260000,0.240000,0.100000,-1.000000,0.038344
11,1.477445,1.152371,-0.496211,0.041704,-0.023224,-0.926226,0.340000,0.260000,0.240000,0.100000,-1.000000,0.041704
12,1.477701,1.151968,-0.505473,0.045867,-0.029787,-0.767228,0.340000,0.260000,0.240000,0.100000,-1.000000,0.045867
13,1.477958,1.151485,-0.513145,0.049446,-0.028652,-1.019612,0.340000,0.260000,0.240000,0.100000,-1.000000,0.049446
14,1.478249,1.150993,-0.523341,0.053473,-0.033471,-0.952181,0.340000,0.260000,0.240000,0.100000,-1.000000,0.053473
15,1.478544,1.150436,-0.532863,0.057212,-0.033962,-1.113680,0.360000,0.260000,0.240000,0.100000,-1.000000,0.057212
16,1.478865,1.149852,-0.544000,0.061152,-0.037174,-1.128214,0.360000,0.260000,0.240000,0.100000,-1.000000,0.061152
17,1.479196,1.149218,-0.555282,0.064996,-0.038811,-1.224822,0.360000,0.260000,0.240000,0.100000,-1.000000,0.064996
18,1.479543,1.148545,-0.567530,0.068903,-0.041150,-1.281770,0.360000,0.260000,0.240000,0.100000,-1.000000,0.068903
19,1.479903,1.147828,-0.580348,0.072800,-0.043167,-1.353740,0.380000,0.260000,0.240000,0.100000,-1.000000,0.072800
20,1.480275,1.147068,-0.593885,0.076713,-0.045245,-1.420158,0.380000,0.280000,0.240000,0.100000,-1.000000,0.076713
21,1.480658,1.146264,-0.608087,0.080636,-0.047265,-1.487219,0.380000,0.280000,0.240000,0.100000,-1.000000,0.080636
22,1.481050,1.145415,-0.622959,0.084568,-0.049253,-1.553404,0.400000,0.280000,0.240000,0.100000,-1.000000,0.084568
23,1.481449,1.144522,-0.638493,0.088510,-0.051204,-1.618947,0.400000,0.280000,0.240000,0.100000,-1.000000,0.088510
