step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.624860,-1.263267,0.726544,0.000000,0.000000,0.000000,0.340000,0.460000,0.720000,0.200000,-1.000000,0.000000
1,1.624860,-1.263267,0.726544,0.014000,0.000000,0.000000,0.340000,0.460000,0.720000,0.200000,-1.000000,0.014000
2,1.624965,-1.263174,0.726544,0.019635,-0.005371,-0.229722,0.340000,0.460000,0.720000,0.200000,-1.000000,0.019635
3,1.625147,-1.263083,0.724247,0.026408,-0.013514,-0.256268,0.340000,0.460000,0.720000,0.200000,-0.800000,0.026408
4,1.625435,-1.263010,0.721684,0.037731,-0.010807,-0.625561,0.340000,0.460000,0.720000,0.200000,-1.000000,0.037731
5,1.625789,-1.262841,0.715429,0.045331,-0.020985,-0.498373,0.340000,0.460000,0.700000,0.200000,-1.000000,0.045331
6,1.626269,-1.262702,0.710445,0.053055,-0.021654,-0.829444,0.320000,0.460000,0.700000,0.200000,-1.000000,0.053055
7,1.626813,-1.262521,0.702151,0.061372,-0.028390,-0.824374,0.320000,0.460000,0.700000,0.200000,-1.000000,0.061372
8,1.627465,-1.262341,0.693907,0.069679,-0.031030,-1.019251,0.320000,0.440000,0.680000,0.200000,-1.000000,0.069679
9,1.628199,-1.262134,0.683714,0.078188,-0.035316,-1.117020,0.320000,0.440000,0.660000,0.200000,-1.000000,0.078188
10,1.629028,-1.261914,0.672544,0.086751,-0.038862,-1.244302,0.280000,0.380000,0.660000,0.200000,-1.000000,0.086751
11,1.629949,-1.261677,0.660101,0.095388,-0.042400,-1.362763,0.280000,0.380000,0.640000,0.200000,-1.000000,0.095388
12,1.630962,-1.261427,0.646473,0.104084,-0.045795,-1.479587,0.280000,0.380000,0.620000,0.200000,-1.000000,0.104084
13,1.632069,-1.261166,0.631678,0.112834,-0.049051,-1.594089,0.280000,0.380000,0.620000,0.200000,-0.800000,0.112834
14,1.633269,-1.260895,0.615737,0.125495,-0.050382,-1.630044,0.280000,0.360000,0.600000,0.200000,-0.800000,0.125495
15,1.634585,-1.260582,0.599436,0.137433,-0.052061,-1.704721,0.280000,0.360000,0.580000,0.200000,-0.800000,0.137433
16,1.636013,-1.260236,0.582389,0.148999,-0.053981,-1.792104,0.260000,0.360000,0.560000,0.200000,-0.800000,0.148999
17,1.637554,-1.259868,0.564468,0.160352,-0.055994,-1.884961,0.260000,0.360000,0.560000,0.200000,-1.000000,0.160352
18,1.639209,-1.259483,0.545618,0.168519,-0.058705,-2.010238,0.260000,0.340000,0.540000,0.200000,-1.000000,0.168519
19,1.640954,-1.259110,0.525516,0.176831,-0.061254,-2.124396,0.260000,0.340000,0.520000,0.200000,-1.000000,0.176831
20,1.642791,-1.258753,0.504272,0.185267,-0.063588,-2.230929,0.260000,0.340000,0.500000,0.200000,-1.000000,0.185267
21,1.644720,-1.258415,0.481963,0.193807,-0.065685,-2.331339,0.260000,0.340000,0.500000,0.200000,-1.000000,0.193807
22,1.646742,-1.258098,0.458649,0.202437,-0.067537,-2.426330,0.260000,0.320000,0.480000,0.200000,-1.000000,0.202437
23,1.648856,-1.257808,0.434386,0.211142,-0.069138,-2.516245,0.260000,0.320000,0.460000,0.200000,-0.800000,0.211142
24,1.651062,-1.257546,0.409224,0.222878,-0.069897,-2.576013,0.240000,0.320000,0.440000,0.200000,-0.800000,0.222878
