step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.137550,-1.574848,-0.195358,0.000000,0.000000,0.000000,0.580000,1.000000,0.660000,0.500000,0.100000,0.000000
1,-1.137550,-1.574848,-0.195358,0.035000,0.000000,0.000000,0.580000,1.000000,0.660000,0.500000,0.100000,0.035000
2,-1.137207,-1.574916,-0.195358,0.069701,0.002975,0.127252,0.580000,1.000000,0.660000,0.500000,0.100000,0.069701
3,-1.136517,-1.575022,-0.194086,0.104690,0.003630,0.104203,0.600000,1.000000,0.660000,0.500000,0.100000,0.104690
4,-1.135483,-1.575189,-0.193044,0.139581,0.004581,0.155260,0.600000,1.000000,0.660000,0.500000,0.100000,0.139581
5,-1.134104,-1.575412,-0.191491,0.174478,0.005573,0.194799,0.600000,1.000000,0.640000,0.500000,0.100000,0.174478
6,-1.132381,-1.575689,-0.189543,0.209376,0.006500,0.233631,0.600000,1.000000,0.640000,0.500000,0.100000,0.209376
7,-1.130312,-1.576020,-0.187207,0.244274,0.007335,0.272188,0.600000,1.000000,0.640000,0.500000,0.100000,0.244274
8,-1.127898,-1.576402,-0.184485,0.279173,0.008060,0.310514,0.600000,1.000000,0.620000,0.500000,0.100000,0.279173
9,-1.125139,-1.576835,-0.181380,0.314071,0.008657,0.348596,0.600000,1.000000,0.620000,0.500000,0.100000,0.314071
10,-1.122034,-1.577316,-0.177894,0.348969,0.009109,0.386408,0.600000,1.000000,0.600000,0.500000,0.100000,0.348969
11,-1.118584,-1.577844,-0.174030,0.383865,0.009401,0.423920,0.600000,1.000000,0.600000,0.500000,0.100000,0.383865
12,-1.114787,-1.578416,-0.169791,0.418759,0.009517,0.461102,0.600000,1.000000,0.580000,0.500000,0.100000,0.418759
13,-1.110643,-1.579030,-0.165180,0.453648,0.009442,0.497923,0.620000,1.000000,0.580000,0.500000,0.100000,0.453648
14,-1.106153,-1.579683,-0.160200,0.488532,0.009161,0.534351,0.620000,1.000000,0.560000,0.500000,0.100000,0.488532
15,-1.101316,-1.580372,-0.154857,0.523408,0.008659,0.570357,0.620000,1.000000,0.560000,0.500000,0.100000,0.523408
16,-1.096131,-1.581094,-0.149153,0.558275,0.007923,0.605909,0.620000,1.000000,0.540000,0.500000,0.100000,0.558275
17,-1.090598,-1.581845,-0.143094,0.593130,0.006938,0.640979,0.640000,1.000000,0.520000,0.500000,0.100000,0.593130
18,-1.084718,-1.582622,-0.136684,0.627970,0.005691,0.675536,0.640000,1.000000,0.520000,0.500000,0.100000,0.627970
19,-1.078489,-1.583421,-0.129929,0.662792,0.004170,0.709552,0.640000,1.000000,0.500000,0.500000,0.100000,0.662792
20,-1.071911,-1.584239,-0.122833,0.697593,0.002362,0.742999,0.660000,1.000000,0.480000,0.500000,0.100000,0.697593
21,-1.064985,-1.585070,-0.115403,0.732369,0.000255,0.775850,0.660000,1.000000,0.480000,0.500000,0.100000,0.732369
22,-1.057710,-1.585911,-0.107645,0.767115,-0.002161,0.808079,0.680000,1.000000,0.460000,0.500000,0.100000,0.767115
23,-1.050086,-1.586756,-0.099564,0.801828,-0.004898,0.839662,0.680000,1.000000,0.460000,0.500000,0.100000,0.801828
24,-1.042112,-1.587602,-0.091168,0.836502,-0.007966,0.870575,0.700000,1.000000,0.440000,0.500000,0.100000,0.836502
25,-1.033789,-1.588443,-0.082462,0.871133,-0.011374,0.900796,0.700000,1.000000,0.440000,0.500000,0.100000,0.871133
26,-1.025116,-1.589274,-0.073454,0.905715,-0.015132,0.930305,0.720000,1.000000,0.420000,0.500000,0.100000,0.905715
27,-1.016095,-1.590089,-0.064151,0.940243,-0.019248,0.959083,0.720000,1.000000,0.400000,0.500000,0.100000,0.940243
28,-1.006724,-1.590884,-0.054560,0.974709,-0.023729,0.987112,0.740000,1.000000,0.400000,0.500000,0.100000,0.974709
29,-0.997004,-1.591653,-0.044689,1.009110,-0.028583,1.014378,0.760000,1.000000,0.380000,0.500000,0.100000,1.009110
30,-0.986936,-1.592389,-0.034545,1.043436,-0.033816,1.040868,0.780000,1.000000,0.380000,0.500000,0.100000,1.043436
31,-0.976520,-1.593087,-0.024136,1.077683,-0.039435,1.066572,0.800000,1.000000,0.360000,0.500000,0.100000,1.077683
32,-0.965756,-1.593742,-0.013471,1.111843,-0.045445,1.091479,0.820000,1.000000,0.360000,0.500000,0.100000,1.111843
33,-0.954644,-1.594346,-0.002556,1.145909,-0.051851,1.115584,0.840000,1.000000,0.360000,0.500000,0.100000,1.145909
34,-0.943186,-1.594894,0.008600,1.179874,-0.058657,1.138883,0.860000,1.000000,0.340000,0.500000,0.100000,1.179874
35,-0.931383,-1.595379,0.019989,1.213730,-0.065867,1.161374,0.880000,1.000000,0.340000,0.500000,0.100000,1.213730
