step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.679933,-1.391336,2.949262,0.000000,0.000000,0.000000,0.220000,0.180000,0.180000,0.100000,-1.000000,0.000000
1,-1.679933,-1.391336,2.949262,0.007000,0.000000,0.000000,0.220000,0.180000,0.180000,0.100000,-1.000000,0.007000
2,-1.680002,-1.391322,2.949262,0.014000,0.000000,0.000000,0.220000,0.180000,0.180000,0.100000,-1.000000,0.014000
3,-1.680139,-1.391296,2.949262,0.012635,-0.005371,-0.229722,0.220000,0.180000,0.180000,0.100000,-1.000000,0.012635
4,-1.680253,-1.391219,2.946965,0.014456,-0.013642,-0.130547,0.220000,0.180000,0.180000,0.100000,-1.000000,0.014456
5,-1.680368,-1.391057,2.945660,0.018464,-0.007716,-0.594771,0.220000,0.180000,0.180000,0.100000,-1.000000,0.018464
6,-1.680535,-1.390945,2.939712,0.023814,-0.016534,-0.259800,0.220000,0.180000,0.180000,0.100000,-1.000000,0.023814
7,-1.680735,-1.390736,2.937114,0.026136,-0.012580,-0.726427,0.220000,0.180000,0.180000,0.100000,-1.000000,0.026136
8,-1.680965,-1.390559,2.929850,0.030956,-0.021285,-0.426882,0.220000,0.180000,0.180000,0.100000,-1.000000,0.030956
9,-1.681223,-1.390286,2.925581,0.033981,-0.017852,-0.826197,0.220000,0.180000,0.180000,0.100000,-1.000000,0.033981
10,-1.681517,-1.390039,2.917319,0.038344,-0.025797,-0.589363,0.220000,0.180000,0.180000,0.100000,-1.000000,0.038344
11,-1.681833,-1.389702,2.911425,0.041704,-0.023224,-0.926226,0.220000,0.180000,0.180000,0.100000,-1.000000,0.041704
12,-1.682186,-1.389381,2.902163,0.045867,-0.029787,-0.767228,0.220000,0.180000,0.180000,0.100000,-1.000000,0.045867
13,-1.682561,-1.388983,2.894491,0.049446,-0.028652,-1.019612,0.220000,0.180000,0.180000,0.100000,-1.000000,0.049446
14,-1.682970,-1.388584,2.884295,0.053473,-0.033471,-0.952181,0.220000,0.180000,0.180000,0.100000,-1.000000,0.053473
