step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997707,-0.067677,0.995370,0.096115,0.089115,-0.020745,-1.000000,-1.022107
1,0.999623,-0.027441,0.999099,0.042438,0.303676,-0.501552,-1.000000,-0.982999
2,0.998872,0.047487,0.995625,-0.093440,0.426021,-0.822844,-1.000000,-0.840673
3,0.991076,0.133298,0.963922,-0.266184,0.412705,-0.891654,-1.000000,-0.713064
4,0.979355,0.202149,0.907780,-0.419446,0.267593,-0.706240,-1.000000,-0.731383
5,0.972510,0.232861,0.857641,-0.514250,0.039067,-0.347667,-1.000000,-0.895309
6,0.976316,0.216348,0.843198,-0.537603,-0.205181,0.074003,1.000000,-1.257570
7,0.991378,0.131032,0.901218,-0.433367,-0.643262,1.094615,1.000000,-1.425344
8,0.999610,-0.027910,0.989041,-0.147643,-0.910841,1.834856,1.000000,-0.927054
9,0.977441,-0.211210,0.969608,0.244664,-0.884714,2.013481,1.000000,-0.263392
10,0.935556,-0.353178,0.816148,0.577844,-0.557533,1.597657,1.000000,-0.129442
11,0.911064,-0.412266,0.649256,0.760570,-0.069682,0.852404,1.000000,-0.553453
12,0.925579,-0.378554,0.581049,0.813869,0.427636,0.011224,1.000000,-1.137432
13,0.966129,-0.258058,0.643312,0.765604,0.818971,-0.778724,-1.000000,-1.711424
14,0.998737,-0.050234,0.830711,0.556704,1.249618,-1.988309,-1.000000,-1.666310
15,0.976317,0.216343,0.993960,0.109743,1.367649,-2.693713,-1.000000,-0.699084
16,0.893704,0.448657,0.910928,-0.412566,1.032167,-2.516321,-1.000000,0.017456
17,0.820871,0.571113,0.658297,-0.752759,0.361058,-1.689104,-1.000000,-0.175530
18,0.823011,0.568025,0.465232,-0.885189,-0.395082,-0.641916,1.000000,-1.148648
19,0.906272,0.422696,0.497140,-0.867670,-1.247352,0.996710,1.000000,-2.085598
20,0.992471,0.122480,0.766824,-0.641857,-1.834843,2.487259,1.000000,-1.655422
21,0.964126,-0.265446,0.995209,-0.097773,-1.986039,3.330722,1.000000,-0.089315
22,0.809736,-0.586794,0.853567,0.520983,-1.502981,2.946691,1.000000,0.594531
23,0.665500,-0.746398,0.510988,0.859588,-0.616789,1.868026,1.000000,-0.126866
24,0.646654,-0.762783,0.279656,0.960100,0.366535,0.650760,1.000000,-1.353183
25,0.763823,-0.645426,0.276290,0.961074,1.265878,-0.622122,1.000000,-2.232631
26,0.929380,-0.369124,0.506556,0.862207,1.914246,-1.864639,-1.000000,-2.230644
27,0.998234,0.059399,0.873694,0.486476,2.380506,-3.343287,-1.000000,-0.726954
28,0.862679,0.505751,0.976429,-0.215837,2.202227,-3.661248,-1.000000,0.881709
29,0.626398,0.779503,0.647776,-0.761831,1.361617,-2.705233,-1.000000,0.615056
30,0.489385,0.872068,0.283905,-0.958852,0.277513,-1.454173,-1.000000,-0.767210
31,0.537240,0.843429,0.125046,-0.992151,-0.825942,-0.157588,-1.000000,-2.237889
32,0.739695,0.672943,0.230503,-0.973071,-1.790586,1.245249,1.000000,-3.177835
33,0.958554,0.284911,0.628761,-0.777599,-2.637813,3.204210,1.000000,-2.055836
34,0.960703,-0.277579,0.994867,-0.101192,-2.932291,4.436867,1.000000,1.066882
35,0.684504,-0.729009,0.737162,0.675716,-2.291289,3.733730,1.000000,2.055494
36,0.392408,-0.919791,0.220833,0.975312,-1.183596,2.322707,1.000000,0.709380
37,0.282234,-0.959346,-0.108716,0.994073,0.017221,1.005599,1.000000,-1.255599
38,0.397635,-0.917544,-0.176183,0.984357,1.197735,-0.346724,-1.000000,-3.444037
39,0.696721,-0.717342,0.092086,0.995751,2.380577,-2.392740,-1.000000,-4.529858
40,0.973736,-0.227681,0.713685,0.700467,3.257740,-4.600958,-1.000000,-1.542070
41,0.898861,0.438235,0.963301,-0.268422,3.375894,-5.431730,-1.000000,2.930808
42,0.505548,0.862798,0.342356,-0.939570,2.396831,-3.899567,-1.000000,3.135527
43,0.170607,0.985339,-0.264490,-0.964388,1.177304,-2.330353,-1.000000,1.254948
44,0.061289,0.998120,-0.564950,-0.825125,-0.077296,-1.013512,1.000000,-1.282575
45,0.212469,0.977168,-0.587387,-0.809306,-1.435759,0.764931,1.000000,-4.276748
46,0.585565,0.810625,-0.272226,-0.962233,-2.641169,2.821765,1.000000,-5.946082
47,0.949726,0.313081,0.506584,-0.862191,-3.582748,5.290479,1.000000,-2.707299
48,0.900672,-0.434500,0.978574,0.205897,-3.869171,6.646706,1.000000,3.701247
49,0.432522,-0.901623,0.195810,0.980642,-2.753260,4.800725,1.000000,4.540002
50,0.027135,-0.999632,-0.549539,0.835468,-1.449206,3.087304,1.000000,2.827838
51,-0.133568,-0.991040,-0.874087,0.485770,-0.169430,1.756274,1.000000,0.843853
52,-0.044059,-0.999029,-0.959332,0.282280,1.061762,0.442747,1.000000,-1.521800
53,0.284162,-0.958776,-0.943955,0.330075,2.244131,-0.961044,-1.000000,-3.875976
54,0.750318,-0.661077,-0.753225,0.657763,3.278107,-2.883249,-1.000000,-4.289757
55,0.999868,-0.016259,-0.067132,0.997744,3.687477,-5.001810,-1.000000,-2.935201
56,0.745614,0.666378,0.907565,0.419912,3.685936,-6.829029,-1.000000,-0.341776
57,0.194930,0.980817,0.634572,-0.772864,2.567709,-5.898726,-1.000000,1.405310
58,-0.150771,0.988569,-0.308254,-0.951304,0.899487,-4.179140,-1.000000,2.340658
59,-0.167549,0.985864,-0.844401,-0.535712,-0.699919,-2.751705,1.000000,2.024853
60,0.123375,0.992360,-0.980072,-0.198642,-2.177661,-0.900466,1.000000,-0.664493
61,0.634610,0.772833,-0.980102,-0.198497,-3.402712,0.866299,1.000000,-1.335016
62,0.991844,0.127461,-0.863614,-0.504154,-3.996949,2.365314,1.000000,1.878702
63,0.800796,-0.598937,-0.437910,-0.899019,-3.552590,3.426777,1.000000,3.335752
64,0.308183,-0.951327,0.274661,-0.961541,-2.569951,3.760511,0.000000,0.932139
65,-0.086018,-0.996294,0.828552,-0.559912,-1.417584,3.130530,0.000000,-2.603390
66,-0.249179,-0.968457,0.998275,-0.058709,-0.235550,2.213854,1.000000,-5.999657
67,-0.189244,-0.981930,0.947579,0.319521,0.870620,1.602688,-1.000000,-8.742076
68,0.133236,-0.991084,0.881074,0.472978,2.388058,-0.002664,-1.000000,-9.427155
69,0.690386,-0.723441,0.956314,0.292340,3.835125,-1.940581,-1.000000,-5.227157
70,0.999118,0.041985,0.977756,-0.209745,4.464817,-2.785025,-1.000000,2.757517
71,0.635246,0.772310,0.794176,-0.607687,3.756658,-1.395742,-1.000000,7.079012
72,0.071683,0.997427,0.734532,-0.678574,2.369012,0.393781,-1.000000,6.830458
73,-0.259937,0.965625,0.855268,-0.518185,1.013963,1.500892,1.000000,4.470360
74,-0.317154,0.948374,0.994027,-0.109131,-0.391668,2.823092,1.000000,1.237512
75,-0.113471,0.993541,0.836607,0.547803,-1.678472,4.033495,1.000000,-2.809523
76,0.333350,0.942803,0.099247,0.995063,-2.843283,4.766905,-1.000000,-5.328750
77,0.844865,0.534979,-0.734916,0.678159,-3.798169,4.419409,1.000000,-2.147174
78,0.967938,-0.251190,-0.991843,-0.127468,-4.177492,4.338862,1.000000,3.512694
79,0.524520,-0.851398,-0.535766,-0.844366,-3.340772,4.436728,0.000000,3.805266
80,0.002482,-0.999997,0.283048,-0.959106,-2.165363,4.005310,0.000000,0.292592
