step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997999,-0.063237,0.999192,0.040195,0.022318,-0.007929,-1.000000,-1.006572
1,0.999303,-0.037323,0.999985,-0.005420,0.230202,-0.435958,1.000000,-0.998520
2,0.999997,-0.002584,0.998395,-0.056642,0.108874,-0.062849,1.000000,-1.014613
3,0.999991,0.004222,0.999601,-0.028231,-0.041111,0.342969,1.000000,-0.984765
4,0.999847,-0.017511,0.997169,0.075196,-0.168234,0.670199,1.000000,-0.857546
5,0.998292,-0.058417,0.974095,0.226140,-0.227554,0.824771,1.000000,-0.695901
6,0.994746,-0.102378,0.924650,0.380819,-0.199797,0.767209,1.000000,-0.627796
7,0.991109,-0.133050,0.866477,0.499217,-0.100252,0.529194,1.000000,-0.721589
8,0.990175,-0.139836,0.828017,0.560703,0.033776,0.186218,-1.000000,-1.136157
9,0.995419,-0.095606,0.862173,0.506614,0.402387,-0.813047,-1.000000,-1.544429
10,0.999901,0.014083,0.960628,0.277836,0.670579,-1.634614,-1.000000,-1.289022
11,0.987535,0.157402,0.995672,-0.092932,0.725574,-2.019473,-1.000000,-0.542496
12,0.959636,0.281245,0.884563,-0.466421,0.503988,-1.812972,-1.000000,-0.043073
13,0.940335,0.340249,0.704006,-0.710194,0.100889,-1.187692,-1.000000,-0.142942
14,0.948037,0.318160,0.581661,-0.813432,-0.327584,-0.405928,-1.000000,-0.617148
15,0.975352,0.220654,0.579004,-0.815325,-0.662795,0.359260,1.000000,-1.384221
16,0.998877,0.047376,0.727865,-0.685721,-1.055836,1.583650,1.000000,-1.893879
17,0.983069,-0.183237,0.942118,-0.335282,-1.212481,2.467794,1.000000,-1.419486
18,0.916103,-0.400942,0.983402,0.181438,-1.002325,2.637187,1.000000,-0.529602
19,0.847744,-0.530406,0.790311,0.612706,-0.418226,2.038183,1.000000,-0.189778
20,0.842005,-0.539470,0.562544,0.826768,0.314331,1.069256,-1.000000,-0.740295
21,0.913871,-0.406004,0.519754,0.854316,1.166804,-0.550682,-1.000000,-1.589222
22,0.992579,-0.121603,0.723480,0.690346,1.739560,-2.025510,-1.000000,-1.520046
23,0.968727,0.248131,0.969269,0.246004,1.905393,-2.970614,-1.000000,-0.471563
24,0.824706,0.565561,0.938740,-0.344627,1.506196,-2.855791,-1.000000,0.142185
25,0.679711,0.733480,0.667726,-0.744407,0.672787,-1.950040,-1.000000,-0.392526
26,0.651555,0.758602,0.437762,-0.899091,-0.299944,-0.811848,-1.000000,-1.411175
27,0.760061,0.649852,0.400557,-0.916272,-1.212946,0.410858,-1.000000,-2.104211
28,0.924118,0.382108,0.578458,-0.815712,-1.885068,1.610248,1.000000,-1.972709
29,0.999136,-0.041560,0.888356,-0.459155,-2.367590,3.050027,1.000000,-0.531546
30,0.872157,-0.489226,0.982134,0.188183,-2.208070,3.378992,1.000000,0.878946
31,0.637008,-0.770857,0.704180,0.710021,-1.409412,2.505019,1.000000,0.492761
32,0.490167,-0.871629,0.387430,0.921899,-0.354904,1.318104,1.000000,-0.969158
33,0.523620,-0.851952,0.253702,0.967282,0.737552,0.082698,-1.000000,-2.741651
34,0.730718,-0.682680,0.414105,0.910229,1.912368,-1.810751,-1.000000,-3.593788
35,0.962822,-0.270136,0.832593,0.553886,2.796191,-3.695347,-1.000000,-1.330684
36,0.949399,0.314073,0.968301,-0.249786,2.970224,-4.362993,-1.000000,2.016029
37,0.660776,0.750583,0.520238,-0.854021,2.223477,-3.181990,-1.000000,2.242996
38,0.373262,0.927726,0.058550,-0.998284,1.144397,-1.727166,-1.000000,0.439785
39,0.266391,0.963865,-0.155104,-0.987898,-0.021376,-0.431632,1.000000,-2.091871
40,0.395658,0.918398,-0.064860,-0.997894,-1.339402,1.366758,1.000000,-4.556699
41,0.716269,0.697825,0.399482,-0.916741,-2.552914,3.447916,1.000000,-4.407027
42,0.987188,0.159562,0.968012,-0.250904,-3.460314,5.429467,1.000000,0.632975
43,0.863877,-0.503704,0.677241,0.735761,-3.215437,4.923254,1.000000,3.947841
44,0.473282,-0.880911,-0.058970,0.998260,-2.236290,3.104569,1.000000,2.895312
45,0.158078,-0.987427,-0.498564,0.866853,-1.089296,1.581702,1.000000,0.545254
46,0.061106,-0.998131,-0.649132,0.760676,0.116490,0.277787,-1.000000,-2.275424
47,0.216249,-0.976338,-0.555186,0.831726,1.442875,-1.484352,-1.000000,-5.322513
48,0.590449,-0.807075,-0.090935,0.995857,2.670972,-3.572260,-1.000000,-6.376542
49,0.957090,-0.289790,0.768674,0.639641,3.735286,-6.099994,-1.000000,-0.965256
50,0.884761,0.466045,0.809783,-0.586730,3.773270,-6.455779,-1.000000,5.119520
51,0.423977,0.905673,-0.137564,-0.990493,2.655281,-4.332950,-1.000000,4.814178
52,0.027972,0.999609,-0.738506,-0.674247,1.436846,-2.685745,-1.000000,2.608665
53,-0.136122,0.990692,-0.943562,-0.331197,0.212890,-1.358633,1.000000,-0.110532
54,-0.047431,0.998875,-0.972464,-0.233053,-1.100522,0.343263,1.000000,-3.444648
55,0.297319,0.954778,-0.886312,-0.463089,-2.374235,2.149224,1.000000,-6.269965
56,0.773316,0.634021,-0.439502,-0.898242,-3.381368,4.274796,1.000000,-6.586600
57,0.998164,-0.060564,0.612442,-0.790515,-4.057220,6.895612,1.000000,-1.390878
58,0.641956,-0.766742,0.833445,0.552602,-3.766786,7.336201,1.000000,4.650789
59,0.096659,-0.995318,-0.251668,0.967814,-2.204878,5.091806,1.000000,5.187811
60,-0.193330,-0.981134,-0.895291,0.445482,-0.743325,3.544801,1.000000,4.309926
61,-0.215938,-0.976407,-0.993315,-0.115439,0.471997,2.239641,-1.000000,1.731128
62,-0.001857,-0.999998,-0.922026,-0.387128,1.687522,0.595611,1.000000,-1.640928
63,0.432412,-0.901676,-0.917364,-0.398049,2.791260,-0.407168,-1.000000,-3.445752
64,0.895648,-0.444764,-0.972864,-0.231376,3.749485,-1.233490,-1.000000,-1.677811
65,0.948851,0.315725,-0.999343,0.036255,3.911154,-1.348650,-1.000000,0.964375
66,0.505142,0.863036,-0.965518,0.260335,3.177191,-0.824645,-1.000000,0.194401
67,0.003418,0.999994,-0.945062,0.326890,2.064882,0.190146,-1.000000,-2.580413
68,-0.293944,0.955823,-0.985118,0.171878,0.962743,1.426286,1.000000,-5.089028
69,-0.361162,0.932503,-0.962222,-0.272265,-0.275425,3.052457,1.000000,-6.316644
70,-0.167818,0.985818,-0.494781,-0.869017,-1.790124,4.787951,1.000000,-6.414082
71,0.361770,0.932267,0.630918,-0.775850,-3.646378,7.420516,1.000000,-1.660762
72,0.945607,0.325310,0.703300,0.710893,-4.686334,8.505802,1.000000,5.406761
73,0.841818,-0.539762,-0.623678,0.781682,-4.289156,6.021677,1.000000,7.642080
74,0.216136,-0.976363,-0.991459,-0.130420,-3.423010,4.426468,1.000000,6.473349
75,-0.338830,-0.940848,-0.614540,-0.788886,-2.226194,3.379437,1.000000,3.738810
