step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999559,0.029696,0.999999,-0.001086,-0.055327,0.010887,1.000000,-1.000476
1,0.999998,0.002219,0.999286,0.037783,-0.212466,0.366475,1.000000,-0.957438
2,0.998707,-0.050827,0.990539,0.137234,-0.304069,0.606291,1.000000,-0.867081
3,0.993647,-0.112545,0.964344,0.264652,-0.298617,0.663458,-1.000000,-0.917486
4,0.990509,-0.137450,0.948242,0.317549,0.053113,-0.121060,1.000000,-1.051221
5,0.992981,-0.118276,0.958580,0.284825,0.135275,-0.213518,-1.000000,-1.131600
6,0.998183,-0.060258,0.984831,0.173518,0.432627,-0.903835,-1.000000,-1.072398
7,0.998969,0.045395,0.998467,-0.055342,0.595209,-1.336550,1.000000,-0.835234
8,0.990514,0.137414,0.965096,-0.261895,0.305106,-0.711787,1.000000,-0.907788
9,0.987043,0.160456,0.946816,-0.321776,-0.077295,0.096855,1.000000,-1.137532
10,0.994146,0.108043,0.974101,-0.226114,-0.438723,0.875428,1.000000,-1.130098
11,0.999985,-0.005472,0.999981,0.006161,-0.667961,1.408595,1.000000,-0.765916
12,0.989683,-0.143272,0.953591,0.301105,-0.675930,1.511653,-1.000000,-0.568542
13,0.972387,-0.233375,0.870002,0.493047,-0.222115,0.548026,1.000000,-0.808867
14,0.967973,-0.251054,0.834905,0.550394,0.044138,0.113697,-1.000000,-1.218018
15,0.981301,-0.192479,0.879761,0.475416,0.544331,-0.970810,-1.000000,-1.494313
16,0.998980,-0.045149,0.978190,0.207714,0.905685,-1.828057,-1.000000,-1.021296
17,0.988909,0.148520,0.980332,-0.197356,0.980563,-2.140869,-1.000000,-0.221140
18,0.948055,0.318106,0.824631,-0.565671,0.719058,-1.793553,1.000000,-0.210662
19,0.921223,0.389034,0.676372,-0.736560,0.030225,-0.453818,-1.000000,-0.910508
20,0.936067,0.351822,0.665970,-0.745978,-0.422371,0.310302,1.000000,-1.628671
21,0.977232,0.212172,0.797781,-0.602947,-1.009039,1.609793,1.000000,-1.839832
22,0.999590,-0.028635,0.975829,-0.218534,-1.359808,2.562275,1.000000,-0.863233
23,0.955294,-0.295659,0.949050,0.315127,-1.275361,2.690345,1.000000,0.237533
24,0.873088,-0.487563,0.697210,0.716867,-0.766260,2.005471,1.000000,0.289328
25,0.828377,-0.560171,0.451839,0.892099,-0.075310,0.997649,-1.000000,-0.800117
26,0.867822,-0.496875,0.418710,0.908120,0.802531,-0.625368,-1.000000,-2.190782
27,0.959839,-0.280550,0.656344,0.754462,1.518125,-2.191324,-1.000000,-2.346314
28,0.997741,0.067173,0.959475,0.281795,1.923638,-3.375065,-1.000000,-0.670462
29,0.903612,0.428353,0.915993,-0.401194,1.718991,-3.387749,-1.000000,0.889053
30,0.753706,0.657212,0.541212,-0.840886,0.970657,-2.385309,-1.000000,0.709690
31,0.682400,0.730979,0.215559,-0.976491,0.047498,-1.151167,-1.000000,-0.485926
32,0.739676,0.672964,0.112958,-0.993600,-0.844693,0.113772,-1.000000,-1.754613
33,0.880348,0.474329,0.260122,-0.965576,-1.553191,1.376831,1.000000,-2.623562
34,0.993115,0.117143,0.652287,-0.757972,-2.158478,3.055212,1.000000,-2.057034
35,0.943015,-0.332751,0.991696,-0.128604,-2.301423,4.051461,1.000000,0.080359
36,0.732365,-0.680912,0.796683,0.604397,-1.683646,3.506807,1.000000,1.028032
37,0.553859,-0.832611,0.337588,0.941294,-0.632276,2.232378,1.000000,0.252823
38,0.542329,-0.840166,0.031737,0.999496,0.489733,0.887174,1.000000,-1.109875
39,0.699911,-0.714230,-0.005513,0.999985,1.496102,-0.527713,-1.000000,-2.535570
40,0.920206,-0.391435,0.292683,0.956209,2.374949,-2.497766,-1.000000,-2.818433
41,0.991987,0.126343,0.830683,0.556746,2.829748,-4.220446,-1.000000,-0.663176
42,0.778474,0.627676,0.951764,-0.306832,2.533960,-4.469087,-1.000000,1.463984
43,0.465595,0.884998,0.463148,-0.886281,1.476893,-3.202810,-1.000000,1.125524
44,0.307659,0.951497,-0.019307,-0.999814,0.229289,-1.817502,1.000000,-0.657022
45,0.396661,0.917965,-0.196577,-0.980488,-1.159675,0.043926,-1.000000,-2.689993
46,0.679908,0.733298,-0.036726,-0.999325,-2.192809,1.598611,1.000000,-3.828840
47,0.957531,0.288331,0.480669,-0.876902,-3.047039,3.781150,1.000000,-2.446077
48,0.935670,-0.352877,0.990873,-0.134801,-3.340862,5.264990,1.000000,1.508204
49,0.570155,-0.821537,0.654804,0.755799,-2.543889,4.344069,1.000000,2.691456
50,0.218442,-0.975850,0.004504,0.999990,-1.300485,2.780230,1.000000,1.309105
51,0.089169,-0.996017,-0.403820,0.914839,-0.006889,1.442098,1.000000,-0.567243
52,0.214415,-0.976743,-0.539574,0.841938,1.263322,0.074077,1.000000,-2.588190
53,0.551938,-0.833885,-0.416791,0.909002,2.378724,-1.516536,-1.000000,-4.264770
54,0.915348,-0.402663,0.098683,0.995119,3.265574,-3.807585,-1.000000,-3.661970
55,0.957817,0.287380,0.885591,0.464466,3.693893,-5.902028,-1.000000,0.585446
56,0.553841,0.832622,0.764392,-0.644752,3.021297,-5.454953,-1.000000,3.102321
57,0.116600,0.993179,-0.043317,-0.999061,1.656425,-3.708205,-1.000000,2.353134
58,-0.075390,0.997154,-0.598636,-0.801021,0.270704,-2.317394,1.000000,0.683050
59,0.017823,0.999841,-0.802427,-0.596751,-1.185443,-0.564522,1.000000,-1.997644
60,0.380312,0.924858,-0.754784,-0.655974,-2.502098,1.365814,1.000000,-4.481263
61,0.838008,0.545658,-0.357452,-0.933932,-3.447214,3.586508,1.000000,-4.572894
62,0.986566,-0.163365,0.561515,-0.827467,-3.904073,6.006435,1.000000,-1.219148
63,0.592648,-0.805462,0.938302,0.345816,-3.586922,6.689503,1.000000,2.695378
