step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995137,0.098502,0.999987,-0.005141,-0.019312,0.008327,-1.000000,-1.023126
1,0.995378,0.096031,0.999598,-0.028356,-0.005818,-0.236708,-1.000000,-1.023333
2,0.995413,0.095669,0.995339,-0.096435,-0.000049,-0.433503,-1.000000,-0.950249
3,0.995495,0.094816,0.980937,-0.194326,-0.011742,-0.538975,-1.000000,-0.825412
4,0.995969,0.089695,0.953949,-0.299968,-0.042140,-0.534025,-1.000000,-0.716773
5,0.997000,0.077396,0.920101,-0.391681,-0.081320,-0.430282,1.000000,-0.857738
6,0.999473,0.032469,0.918611,-0.395163,-0.358553,0.384913,1.000000,-1.181105
7,0.998226,-0.059533,0.967161,-0.254165,-0.540437,1.071942,-1.000000,-1.182613
8,0.989309,-0.145835,0.997809,-0.066160,-0.303811,0.788774,-1.000000,-1.095959
9,0.984919,-0.173016,0.999065,0.043239,0.037052,0.283471,-1.000000,-1.111389
10,0.991386,-0.130973,0.999051,0.043567,0.379388,-0.273083,-1.000000,-1.083024
11,0.999580,-0.028970,0.998344,-0.057522,0.620152,-0.704119,-1.000000,-0.920506
12,0.994532,0.104430,0.975909,-0.218176,0.683337,-0.869819,-1.000000,-0.737868
13,0.973460,0.228856,0.926959,-0.375161,0.549739,-0.730918,1.000000,-0.868658
14,0.958613,0.284713,0.908655,-0.417548,0.016911,0.280948,1.000000,-1.227197
15,0.971955,0.235169,0.962531,-0.271171,-0.517339,1.252051,-1.000000,-1.167667
16,0.992948,0.118551,0.999808,-0.019600,-0.635484,1.234386,-1.000000,-0.939504
17,0.999996,-0.002871,0.981437,0.191786,-0.550518,0.836072,-1.000000,-0.927363
18,0.995913,-0.090318,0.956304,0.292373,-0.305406,0.172756,-1.000000,-1.088335
19,0.992862,-0.119266,0.967376,0.253345,0.019285,-0.576150,-1.000000,-1.128751
20,0.996479,-0.083840,0.997305,0.073366,0.324081,-1.214732,-1.000000,-0.822368
21,0.999999,0.001315,0.978391,-0.206765,0.499934,-1.536362,-1.000000,-0.336114
22,0.994705,0.102771,0.871849,-0.489775,0.486279,-1.432558,1.000000,-0.356389
23,0.987020,0.160599,0.768006,-0.640443,0.087988,-0.377551,1.000000,-1.092307
24,0.990582,0.136917,0.790067,-0.613021,-0.322700,0.723185,1.000000,-1.719279
25,0.999328,0.036659,0.915619,-0.402047,-0.663826,1.697956,1.000000,-1.567734
26,0.993376,-0.114911,0.999971,-0.007651,-0.809593,2.267678,-1.000000,-0.758806
27,0.971477,-0.237135,0.928964,0.370171,-0.394808,1.515508,-1.000000,-0.551644
28,0.965278,-0.261224,0.838292,0.545221,0.150746,0.434974,-1.000000,-0.991606
29,0.983482,-0.181007,0.851820,0.523835,0.654144,-0.674003,-1.000000,-1.372993
30,0.999908,-0.013540,0.949269,0.314466,0.993627,-1.585648,-1.000000,-1.168228
31,0.980804,0.194998,0.998735,-0.050278,1.049416,-2.015297,-1.000000,-0.557947
32,0.927694,0.373341,0.904150,-0.427216,0.763567,-1.799136,-1.000000,-0.263925
