step,position,velocity,action,reward
0,-0.570124,0.000000,2,-1.005544
1,-0.568776,0.001348,2,-1.010564
2,-0.566090,0.002686,2,-1.014553
3,-0.562087,0.004003,2,-1.017036
4,-0.556796,0.005291,2,-1.017591
5,-0.550256,0.006540,2,-1.015860
6,-0.542516,0.007740,2,-1.011567
7,-0.533634,0.008882,2,-1.004531
8,-0.523677,0.009957,2,-0.994675
9,-0.512720,0.010957,2,-0.982035
10,-0.500844,0.011876,2,-0.966761
11,-0.488139,0.012705,2,-0.949120
12,-0.474699,0.013440,2,-0.929483
13,-0.460625,0.014074,2,-0.908316
14,-0.446020,0.014605,2,-0.886164
15,-0.430992,0.015028,2,-0.863623
16,-0.415649,0.015343,2,-0.841323
17,-0.400102,0.015547,2,-0.819896
18,-0.384460,0.015642,2,-0.799951
19,-0.368832,0.015628,2,-0.782053
20,-0.353323,0.015509,2,-0.766698
21,-0.338036,0.015287,2,-0.754298
22,-0.323070,0.014966,2,-0.745173
23,-0.308520,0.014551,2,-0.739544
24,-0.294472,0.014047,2,-0.737531
25,-0.281011,0.013461,2,-0.739161
26,-0.268213,0.012798,2,-0.744377
27,-0.256148,0.012065,2,-0.753046
28,-0.244881,0.011267,2,-0.764975
29,-0.234469,0.010412,2,-0.779923
30,-0.224964,0.009505,2,-0.797615
31,-0.216410,0.008553,2,-0.817753
32,-0.208848,0.007562,2,-0.840024
33,-0.202311,0.006537,0,-0.913851
34,-0.198828,0.003483,0,-0.989692
35,-0.198413,0.000415,0,-1.065770
36,-0.201068,-0.002655,0,-1.140321
37,-0.206781,-0.005714,0,-1.211513
38,-0.215529,-0.008748,0,-1.277388
39,-0.227272,-0.011743,0,-1.335815
40,-0.241957,-0.014684,0,-1.384489
41,-0.259511,-0.017554,0,-1.420969
42,-0.279845,-0.020334,0,-1.442776
43,-0.302848,-0.023004,0,-1.447546
44,-0.328389,-0.025541,0,-1.433241
45,-0.356312,-0.027923,0,-1.398389
46,-0.386437,-0.030125,0,-1.342346
47,-0.418562,-0.032125,0,-1.265521
48,-0.452462,-0.033900,0,-1.169536
49,-0.487891,-0.035429,0,-1.057277
50,-0.524588,-0.036697,0,-0.932798
51,-0.562277,-0.037689,0,-0.801086
52,-0.600677,-0.038400,0,-0.667694
53,-0.639504,-0.038827,0,-0.538290
54,-0.678479,-0.038975,0,-0.418190
55,-0.717334,-0.038855,1,-0.331148
56,-0.754816,-0.037482,1,-0.268548
57,-0.790700,-0.035884,1,-0.230401
58,-0.824788,-0.034088,1,-0.215409
59,-0.856912,-0.032124,1,-0.221306
60,-0.886933,-0.030021,1,-0.245220
61,-0.914737,-0.027804,2,-0.312464
62,-0.939236,-0.024499,2,-0.393100
63,-0.960365,-0.021129,2,-0.483136
64,-0.978078,-0.017713,2,-0.579406
65,-0.992345,-0.014267,2,-0.679555
66,-1.003146,-0.010801,2,-0.781943
67,-1.010468,-0.007322,2,-0.885501
68,-1.014306,-0.003838,2,-0.989559
69,-1.014656,-0.000350,2,-1.093658
70,-1.011517,0.003138,2,-1.197361
71,-1.004893,0.006624,2,-1.300053
72,-0.994789,0.010104,2,-1.400762
73,-0.981216,0.013573,2,-1.497974
74,-0.964192,0.017024,2,-1.589487
75,-0.943745,0.020447,2,-1.672302
76,-0.919917,0.023828,2,-1.742589
77,-0.892769,0.027148,2,-1.795759
78,-0.862385,0.030384,2,-1.826675
79,-0.828875,0.033510,2,-1.830027
80,-0.792383,0.036492,2,-1.800883
81,-0.753086,0.039297,2,-1.735369
82,-0.711201,0.041885,2,-1.631425
83,-0.666982,0.044219,2,-1.489493
84,-0.620720,0.046262,2,-1.312998
85,-0.572741,0.047980,2,-1.108473
86,-0.523394,0.049347,2,-0.885232
87,-0.473048,0.050345,2,-0.654577
88,-0.422081,0.050968,2,-0.428657
89,-0.370863,0.051218,2,-0.219155
90,-0.319750,0.051112,2,-0.036061
91,-0.269074,0.050677,2,0.113259
92,-0.219125,0.049948,2,0.224555
93,-0.170156,0.048969,2,0.296711
94,-0.122369,0.047788,2,0.331365
95,-0.075914,0.046454,2,0.332258
96,-0.030895,0.045019,2,0.304473
97,0.012634,0.043530,2,0.253693
98,0.054666,0.042031,2,0.185586
99,0.095231,0.040565,2,0.105340
100,0.134397,0.039166,2,0.017376
101,0.172264,0.037867,2,-0.074794
102,0.208957,0.036693,0,-0.213276
103,0.242626,0.033669,0,-0.339470
104,0.273428,0.030802,0,-0.451768
105,0.301525,0.028097,0,-0.549801
106,0.327077,0.025552,0,-0.634026
107,0.350239,0.023162,0,-0.705409
108,0.371159,0.020920,0,-0.765182
109,0.389975,0.018816,0,-0.814688
110,0.406815,0.016840,0,-0.855269
111,0.421797,0.014982,0,-0.888199
112,0.435028,0.013231,0,-0.914655
113,0.446602,0.011574,0,-0.935698
114,0.456604,0.010002,0,-0.952271
115,0.465106,0.008503,0,-0.965207
116,0.472172,0.007066,0,-0.975243
117,0.477854,0.005682,0,-0.983029
118,0.482194,0.004340,0,-0.989147
119,0.485224,0.003030,0,-0.994129
120,0.486967,0.001743,0,-0.998467
121,0.487436,0.000469,0,-1.002633
122,0.486634,-0.000802,0,-1.007094
123,0.484556,-0.002078,0,-1.012324
124,0.481185,-0.003371,0,-1.018827
125,0.476497,-0.004688,0,-1.027143
126,0.470457,-0.006040,0,-1.037872
127,0.463021,-0.007437,0,-1.051686
128,0.454132,-0.008889,0,-1.069345
129,0.443726,-0.010406,0,-1.091709
130,0.431727,-0.011999,0,-1.119754
131,0.418047,-0.013680,0,-1.154569
132,0.402589,-0.015458,0,-1.197360
133,0.385243,-0.017346,0,-1.249424
134,0.365889,-0.019354,0,-1.312110
135,0.344396,-0.021493,0,-1.386744
136,0.320623,-0.023773,0,-1.474508
137,0.294419,-0.026203,0,-1.576260
138,0.265630,-0.028790,0,-1.692275
139,0.234092,-0.031537,0,-1.821903
140,0.199647,-0.034446,0,-1.963134
141,0.162136,-0.037511,0,-2.112084
142,0.121415,-0.040721,0,-2.262462
143,0.077359,-0.044057,0,-2.405108
144,0.029869,-0.047490,0,-2.527763
145,-0.021110,-0.050980,0,-2.615276
146,-0.075585,-0.054474,0,-2.650497
147,-0.133495,-0.057910,0,-2.616030
148,-0.194708,-0.061213,0,-2.496879
149,-0.259006,-0.064298,0,-2.283706
150,-0.326087,-0.067081,0,-1.976070
151,-0.395563,-0.069477,0,-1.577480
152,-0.465563,-0.070000,0,-1.144740
153,-0.535563,-0.070000,0,-0.705642
154,-0.605563,-0.070000,0,-0.279477
155,-0.675563,-0.070000,0,0.113165
156,-0.745463,-0.069899,1,0.422283
157,-0.813818,-0.068356,1,0.641896
158,-0.880262,-0.066444,1,0.769278
159,-0.944513,-0.064251,1,0.810616
160,-1.006381,-0.061868,1,0.778266
161,-1.065768,-0.059387,1,0.687729
162,-1.122659,-0.056891,1,0.555002
163,-1.177114,-0.054455,1,-0.374353
164,-1.200000,0.000000,2,-1.087424
165,-1.196758,0.003242,2,-1.176361
166,-1.190264,0.006494,2,-1.268201
167,-1.180496,0.009768,2,-1.364076
168,-1.167426,0.013070,2,-1.464701
169,-1.151016,0.016410,2,-1.570183
170,-1.131227,0.019789,2,-1.679801
171,-1.108016,0.023210,2,-1.791749
172,-1.081348,0.026669,2,-1.902882
173,-1.051192,0.030156,2,-2.008489
174,-1.017536,0.033656,2,-2.102152
175,-0.980391,0.037146,2,-2.175795
176,-0.939795,0.040596,2,-2.219999
177,-0.895828,0.043967,2,-2.224677
178,-0.848615,0.047214,2,-2.180165
179,-0.798332,0.050283,2,-2.078671
180,-0.745214,0.053118,2,-1.915921
181,-0.689554,0.055660,2,-1.692690
182,-0.631700,0.057854,2,-1.415820
183,-0.572049,0.059651,2,-1.098346
184,-0.511036,0.061013,2,-0.758502
185,-0.449117,0.061919,2,-0.417662
186,-0.386753,0.062365,2,-0.097604
187,-0.324386,0.062367,2,0.182324
188,-0.262426,0.061960,2,0.407501
189,-0.201230,0.061196,2,0.569335
190,-0.141092,0.060138,2,0.665430
191,-0.082234,0.058858,2,0.698755
192,-0.024800,0.057434,2,0.676181
193,0.031141,0.055941,2,0.606786
194,0.085592,0.054452,2,0.500288
195,0.138626,0.053034,2,0.365800
196,0.190373,0.051747,2,0.211006
197,0.241016,0.050644,2,0.041723
198,0.290786,0.049769,0,-0.169779
199,0.337947,0.047162,0,-0.367753
