step,position,velocity,action,reward
0,-0.407748,0.000000,0,-1.018773
1,-0.409599,-0.001851,0,-1.036547
2,-0.413289,-0.003690,0,-1.052343
3,-0.418791,-0.005502,0,-1.065231
4,-0.426067,-0.007275,0,-1.074352
5,-0.435063,-0.008996,0,-1.078947
6,-0.445716,-0.010653,0,-1.078391
7,-0.457947,-0.012232,0,-1.072218
8,-0.471668,-0.013721,0,-1.060159
9,-0.486777,-0.015109,0,-1.042161
10,-0.503161,-0.016384,0,-1.018412
11,-0.520699,-0.017537,0,-0.989346
12,-0.539258,-0.018559,0,-0.955640
13,-0.558700,-0.019442,0,-0.918193
14,-0.578879,-0.020179,0,-0.878090
15,-0.599645,-0.020766,0,-0.836554
16,-0.620846,-0.021201,0,-0.794888
17,-0.642328,-0.021482,0,-0.754404
18,-0.663938,-0.021610,0,-0.716362
19,-0.685526,-0.021588,0,-0.681906
20,-0.706947,-0.021421,0,-0.652014
21,-0.728062,-0.021114,0,-0.627459
22,-0.748737,-0.020675,0,-0.608790
23,-0.768849,-0.020112,0,-0.596329
24,-0.788284,-0.019434,0,-0.590174
25,-0.806935,-0.018651,0,-0.590230
26,-0.824708,-0.017773,0,-0.596235
27,-0.841518,-0.016810,0,-0.607796
28,-0.857288,-0.015771,0,-0.624428
29,-0.871954,-0.014666,0,-0.645590
30,-0.885457,-0.013503,0,-0.670717
31,-0.897749,-0.012292,0,-0.699245
32,-0.908787,-0.011039,0,-0.730634
33,-0.918539,-0.009751,0,-0.764382
34,-0.926974,-0.008435,0,-0.800032
35,-0.934070,-0.007096,0,-0.837177
36,-0.939808,-0.005739,0,-0.875456
37,-0.944175,-0.004367,0,-0.914553
38,-0.947161,-0.002986,0,-0.954186
39,-0.948759,-0.001597,0,-0.994097
40,-0.948964,-0.000206,0,-1.034044
41,-0.947778,0.001187,0,-1.073786
42,-0.945201,0.002576,0,-1.113069
43,-0.941241,0.003960,0,-1.151621
44,-0.935907,0.005335,0,-1.189136
45,-0.929210,0.006697,0,-1.225267
46,-0.921168,0.008042,0,-1.259622
47,-0.911803,0.009365,0,-1.291759
48,-0.901141,0.010662,0,-1.321187
49,-0.889215,0.011926,0,-1.347376
50,-0.876065,0.013150,0,-1.369768
51,-0.861737,0.014328,0,-1.387796
52,-0.846287,0.015451,0,-1.400908
53,-0.829776,0.016510,0,-1.408600
54,-0.812279,0.017497,0,-1.410447
55,-0.793878,0.018401,0,-1.406145
56,-0.774664,0.019214,0,-1.395545
57,-0.754741,0.019923,0,-1.378686
58,-0.734220,0.020521,0,-1.355823
