step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.548435,-0.505346,-0.603747,0.000000,0.000000,0.000000,0.640000,0.500000,0.420000,0.079365,-0.333333,0.000000
1,1.548435,-0.505346,-0.603747,0.005556,0.000000,0.000000,0.640000,0.500000,0.420000,0.050000,-0.333333,0.005556
2,1.548481,-0.505378,-0.603747,0.009056,0.000000,0.000000,0.640000,0.500000,0.420000,0.050000,-0.333333,0.009056
3,1.548556,-0.505429,-0.603747,0.012556,0.000000,0.000000,0.640000,0.500000,0.420000,0.050000,-0.333333,0.012556
4,1.548659,-0.505500,-0.603747,0.013587,-0.007130,-0.304959,0.640000,0.500000,0.420000,0.079365,-0.333333,0.013587
5,1.548730,-0.505636,-0.606796,0.022130,-0.004193,0.337505,0.640000,0.500000,0.420000,0.079365,-0.333333,0.022130
6,1.548888,-0.505797,-0.603421,0.024641,-0.005145,-0.420293,0.640000,0.500000,0.420000,0.079365,-0.333333,0.024641
7,1.549062,-0.505979,-0.607624,0.032453,-0.005638,0.199115,0.640000,0.500000,0.420000,0.050000,-0.333333,0.032453
8,1.549296,-0.506210,-0.605633,0.033457,-0.005701,-0.457166,0.640000,0.500000,0.420000,0.079365,-0.333333,0.033457
9,1.549539,-0.506448,-0.610205,0.040689,-0.007256,0.061721,0.640000,0.500000,0.420000,0.050000,-0.333333,0.040689
10,1.549831,-0.506740,-0.609588,0.042411,-0.006547,-0.442139,0.640000,0.500000,0.420000,0.079365,-0.333333,0.042411
11,1.550141,-0.507037,-0.614009,0.048929,-0.008905,-0.071783,0.640000,0.500000,0.420000,0.050000,-0.333333,0.048929
12,1.550489,-0.507392,-0.614727,0.051345,-0.007946,-0.404577,0.640000,0.500000,0.420000,0.079365,-0.333333,0.051345
13,1.550863,-0.507753,-0.618772,0.057263,-0.010129,-0.201034,0.640000,0.500000,0.420000,0.050000,-0.333333,0.057263
14,1.551271,-0.508167,-0.620783,0.060167,-0.009757,-0.376167,0.640000,0.500000,0.420000,0.079365,-0.333333,0.060167
15,1.551703,-0.508597,-0.624545,0.065734,-0.011094,-0.306719,0.640000,0.500000,0.420000,0.079365,-0.333333,0.065734
16,1.552172,-0.509071,-0.627612,0.070938,-0.011499,-0.378884,0.620000,0.500000,0.420000,0.079365,-0.333333,0.070938
17,1.552679,-0.509581,-0.631401,0.076270,-0.012485,-0.388296,0.620000,0.500000,0.420000,0.079365,-0.333333,0.076270
18,1.553221,-0.510132,-0.635284,0.081555,-0.013257,-0.420476,0.620000,0.500000,0.420000,0.079365,-0.333333,0.081555
19,1.553798,-0.510722,-0.639488,0.086854,-0.014075,-0.446369,0.620000,0.500000,0.420000,0.079365,-0.333333,0.086854
20,1.554411,-0.511354,-0.643952,0.092150,-0.014872,-0.473435,0.620000,0.500000,0.420000,0.050000,-0.333333,0.092150
21,1.555059,-0.512026,-0.648686,0.095393,-0.015660,-0.500297,0.620000,0.500000,0.420000,0.050000,-0.333333,0.095393
22,1.555724,-0.512727,-0.653689,0.098697,-0.016278,-0.519261,0.620000,0.500000,0.420000,0.050000,-0.333333,0.098697
23,1.556409,-0.513456,-0.658882,0.102018,-0.016820,-0.537178,0.620000,0.500000,0.420000,0.050000,-0.333333,0.102018
24,1.557113,-0.514214,-0.664254,0.105346,-0.017332,-0.554685,0.600000,0.520000,0.420000,0.079365,-0.333333,0.105346
25,1.557835,-0.515000,-0.669801,0.110732,-0.017828,-0.572018,0.600000,0.520000,0.420000,0.079365,-0.333333,0.110732
26,1.558593,-0.515827,-0.675521,0.116065,-0.018453,-0.596205,0.620000,0.520000,0.420000,0.050000,-0.333333,0.116065
27,1.559383,-0.516697,-0.681483,0.119324,-0.019131,-0.621858,0.620000,0.520000,0.420000,0.079365,-0.333333,0.119324
28,1.560189,-0.517597,-0.687701,0.124680,-0.019704,-0.641679,0.620000,0.520000,0.420000,0.079365,-0.333333,0.124680
29,1.561028,-0.518541,-0.694118,0.130005,-0.020335,-0.665969,0.620000,0.520000,0.420000,0.079365,-0.333333,0.130005
30,1.561897,-0.519529,-0.700778,0.135318,-0.020990,-0.691496,0.640000,0.520000,0.420000,0.079365,-0.333333,0.135318
31,1.562796,-0.520562,-0.707693,0.140625,-0.021649,-0.717421,0.640000,0.520000,0.420000,0.079365,-0.333333,0.140625
32,1.563723,-0.521640,-0.714867,0.145929,-0.022302,-0.743470,0.640000,0.520000,0.420000,0.079365,-0.333333,0.145929
33,1.564679,-0.522765,-0.722302,0.151232,-0.022945,-0.769532,0.660000,0.520000,0.420000,0.050000,-0.333333,0.151232
34,1.565662,-0.523937,-0.729997,0.154477,-0.023573,-0.795556,0.660000,0.520000,0.420000,0.050000,-0.333333,0.154477
35,1.566656,-0.525143,-0.737953,0.157758,-0.024105,-0.816668,0.660000,0.520000,0.420000,0.050000,-0.333333,0.157758
36,1.567661,-0.526383,-0.746119,0.161057,-0.024575,-0.835551,0.680000,0.500000,0.420000,0.095238,-0.266667,0.161057
37,1.568677,-0.527656,-0.754475,0.168152,-0.023042,-0.769414,0.680000,0.500000,0.420000,0.100000,-0.266667,0.168152
38,1.569744,-0.528976,-0.762169,0.175301,-0.022322,-0.750280,0.700000,0.500000,0.420000,0.100000,-0.266667,0.175301
39,1.570858,-0.530348,-0.769672,0.182300,-0.022089,-0.753113,0.700000,0.500000,0.420000,0.070175,-0.266667,0.182300
40,1.572014,-0.531775,-0.777203,0.187129,-0.022135,-0.766418,0.700000,0.500000,0.440000,0.070175,-0.266667,0.187129
41,1.573193,-0.533245,-0.784867,0.191932,-0.022288,-0.781572,0.680000,0.500000,0.440000,0.100000,-0.388889,0.191932
42,1.574393,-0.534759,-0.792683,0.197394,-0.025584,-0.929669,0.680000,0.500000,0.440000,0.100000,-0.266667,0.197394
43,1.575596,-0.536345,-0.801979,0.204575,-0.024823,-0.895189,0.680000,0.500000,0.440000,0.100000,-0.388889,0.204575
