step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.157872,-1.803544,-1.128388,0.000000,0.000000,0.000000,0.120000,0.140000,0.180000,0.083333,0.666667,0.000000
1,-1.157872,-1.803544,-1.128388,0.005833,0.000000,0.000000,0.120000,0.140000,0.180000,0.174603,0.666667,0.005833
2,-1.157847,-1.803596,-1.128388,0.018056,0.000000,0.000000,0.120000,0.140000,0.180000,0.174603,0.666667,0.018056
3,-1.157770,-1.803760,-1.128388,0.024389,0.007484,0.320075,0.120000,0.140000,0.180000,0.159420,0.666667,0.024389
4,-1.157598,-1.803948,-1.125187,0.034356,0.012844,0.196821,0.120000,0.140000,0.180000,0.121212,0.666667,0.034356
5,-1.157334,-1.804203,-1.123219,0.039895,0.011399,0.609123,0.120000,0.140000,0.180000,0.121212,0.666667,0.039895
6,-1.157058,-1.804513,-1.117128,0.047741,0.017760,0.369902,0.120000,0.140000,0.180000,0.151515,0.666667,0.047741
7,-1.156689,-1.804864,-1.113429,0.056088,0.016900,0.673408,0.120000,0.140000,0.180000,0.121212,0.666667,0.056088
8,-1.156290,-1.805293,-1.106694,0.062999,0.021721,0.616410,0.120000,0.140000,0.180000,0.121212,0.666667,0.062999
9,-1.155814,-1.805759,-1.100530,0.069674,0.023055,0.758417,0.120000,0.140000,0.180000,0.121212,0.666667,0.069674
10,-1.155292,-1.806275,-1.092946,0.076611,0.025680,0.805158,0.120000,0.140000,0.180000,0.121212,0.666667,0.076611
11,-1.154712,-1.806838,-1.084895,0.083498,0.027753,0.883856,0.120000,0.140000,0.180000,0.121212,0.666667,0.083498
12,-1.154077,-1.807446,-1.076056,0.090416,0.029896,0.954149,0.120000,0.140000,0.180000,0.166667,0.666667,0.090416
13,-1.153384,-1.808100,-1.066515,0.100523,0.031978,1.025128,0.120000,0.140000,0.180000,0.166667,0.666667,0.100523
14,-1.152619,-1.808826,-1.056263,0.110396,0.034272,1.109798,0.120000,0.140000,0.180000,0.166667,0.666667,0.110396
15,-1.151777,-1.809618,-1.045165,0.120179,0.036650,1.197417,0.120000,0.140000,0.180000,0.126984,0.666667,0.120179
16,-1.150857,-1.810474,-1.033191,0.127147,0.039021,1.286040,0.120000,0.140000,0.180000,0.126984,0.666667,0.127147
