step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.465801,0.553743,2.269556,0.000000,0.000000,0.000000,1.000000,0.280000,0.200000,0.300000,0.100000,0.000000
1,1.465801,0.553743,2.269556,0.021000,0.000000,0.000000,1.000000,0.280000,0.200000,0.300000,0.100000,0.021000
2,1.465666,0.553904,2.269556,0.041701,0.002975,0.127252,1.000000,0.280000,0.200000,0.300000,0.100000,0.041701
3,1.465375,0.554204,2.270828,0.062884,0.002138,0.002388,1.000000,0.280000,0.200000,0.300000,0.100000,0.062884
4,1.464954,0.554671,2.270852,0.083686,0.002996,0.140904,1.000000,0.280000,0.200000,0.300000,0.100000,0.083686
5,1.464392,0.555292,2.272261,0.104641,0.004033,0.128606,0.500000,0.280000,0.200000,0.300000,0.100000,0.104641
6,1.463686,0.556065,2.273547,0.125565,0.004767,0.159426,0.500000,0.280000,0.200000,0.300000,0.100000,0.125565
7,1.462838,0.556993,2.275141,0.146493,0.005482,0.186263,0.500000,0.280000,0.200000,0.300000,0.100000,0.146493
8,1.461847,0.558073,2.277004,0.167422,0.006160,0.212737,0.500000,0.280000,0.200000,0.300000,0.100000,0.167422
9,1.460714,0.559307,2.279131,0.188351,0.006796,0.239058,0.480000,0.260000,0.200000,0.300000,0.100000,0.188351
10,1.459437,0.560693,2.281522,0.209280,0.007383,0.265254,0.480000,0.260000,0.200000,0.300000,0.100000,0.209280
11,1.458016,0.562231,2.284175,0.230209,0.007916,0.291321,0.480000,0.260000,0.200000,0.300000,0.100000,0.230209
12,1.456449,0.563920,2.287088,0.251138,0.008391,0.317250,0.480000,0.260000,0.200000,0.300000,0.100000,0.251138
13,1.454737,0.565759,2.290260,0.272066,0.008803,0.343031,0.460000,0.260000,0.200000,0.300000,0.100000,0.272066
14,1.452878,0.567748,2.293691,0.292994,0.009145,0.368650,0.460000,0.260000,0.200000,0.300000,0.100000,0.292994
15,1.450871,0.569884,2.297377,0.313920,0.009414,0.394096,0.440000,0.260000,0.200000,0.300000,0.100000,0.313920
16,1.448715,0.572168,2.301318,0.334845,0.009604,0.419357,0.440000,0.240000,0.200000,0.300000,0.100000,0.334845
17,1.446410,0.574598,2.305512,0.355767,0.009711,0.444420,0.420000,0.240000,0.180000,0.300000,0.100000,0.355767
18,1.443953,0.577173,2.309956,0.376687,0.009729,0.469274,0.420000,0.240000,0.180000,0.300000,0.100000,0.376687
19,1.441343,0.579891,2.314649,0.397603,0.009654,0.493906,0.400000,0.240000,0.180000,0.300000,0.100000,0.397603
20,1.438580,0.582752,2.319588,0.418515,0.009482,0.518305,0.400000,0.240000,0.180000,0.400000,0.100000,0.418515
21,1.435661,0.585753,2.324771,0.446421,0.009207,0.542459,0.380000,0.220000,0.180000,0.400000,0.100000,0.446421
22,1.432538,0.588944,2.330195,0.474319,0.008805,0.568015,0.380000,0.220000,0.180000,0.400000,0.100000,0.474319
23,1.429209,0.592323,2.335875,0.502206,0.008258,0.594431,0.360000,0.220000,0.160000,0.400000,0.100000,0.502206
24,1.425671,0.595889,2.341820,0.530082,0.007551,0.621343,0.360000,0.220000,0.160000,0.400000,0.100000,0.530082
25,1.421923,0.599638,2.348033,0.557946,0.006674,0.648498,0.340000,0.200000,0.160000,0.400000,0.100000,0.557946
26,1.417962,0.603569,2.354518,0.585796,0.005614,0.675714,0.320000,0.200000,0.160000,0.400000,0.100000,0.585796
27,1.413787,0.607678,2.361275,0.613631,0.004364,0.702857,0.320000,0.200000,0.160000,0.400000,0.100000,0.613631
28,1.409395,0.611964,2.368304,0.641447,0.002913,0.729827,0.300000,0.180000,0.140000,0.400000,0.100000,0.641447
29,1.404785,0.616424,2.375602,0.669242,0.001253,0.756544,0.300000,0.180000,0.140000,0.400000,0.100000,0.669242
30,1.399953,0.621054,2.383168,0.697014,-0.000622,0.782946,0.280000,0.180000,0.140000,0.400000,0.100000,0.697014
31,1.394897,0.625852,2.390997,0.724760,-0.002720,0.808982,0.260000,0.160000,0.140000,0.400000,0.100000,0.724760
32,1.389616,0.630816,2.399087,0.752476,-0.005047,0.834611,0.260000,0.160000,0.140000,0.400000,0.100000,0.752476
33,1.384106,0.635941,2.407433,0.780159,-0.007610,0.859798,0.240000,0.160000,0.120000,0.400000,0.100000,0.780159
34,1.378365,0.641224,2.416031,0.807806,-0.010415,0.884514,0.220000,0.140000,0.120000,0.400000,0.100000,0.807806
35,1.372391,0.646662,2.424876,0.835413,-0.013466,0.908733,0.220000,0.140000,0.120000,0.400000,0.100000,0.835413
36,1.366181,0.652252,2.433963,0.862976,-0.016768,0.932434,0.200000,0.140000,0.100000,0.400000,0.100000,0.862976
37,1.359732,0.657989,2.443288,0.890491,-0.020326,0.955598,0.180000,0.120000,0.100000,0.400000,0.100000,0.890491
38,1.353042,0.663870,2.452844,0.917954,-0.024145,0.978211,0.180000,0.120000,0.100000,0.400000,0.100000,0.917954
39,1.346108,0.669890,2.462626,0.945360,-0.028227,1.000259,0.160000,0.100000,0.100000,0.400000,0.100000,0.945360
40,1.338929,0.676047,2.472628,0.972705,-0.032577,1.021731,0.140000,0.100000,0.080000,0.400000,0.100000,0.972705
41,1.331500,0.682335,2.482846,0.999985,-0.037198,1.042618,0.140000,0.100000,0.080000,0.400000,0.100000,0.999985
42,1.323820,0.688750,2.493272,1.027194,-0.042093,1.062913,0.120000,0.080000,0.080000,0.400000,0.100000,1.027194
43,1.315887,0.695288,2.503901,1.054328,-0.047263,1.082612,0.100000,0.080000,0.060000,0.400000,0.100000,1.054328
44,1.307697,0.701945,2.514727,1.081382,-0.052712,1.101710,0.100000,0.060000,0.060000,0.400000,0.100000,1.081382
45,1.299248,0.708715,2.525744,1.108351,-0.058441,1.120207,0.080000,0.060000,0.060000,0.400000,0.100000,1.108351
46,1.290539,0.715595,2.536946,1.135229,-0.064451,1.138103,0.060000,0.040000,0.040000,0.400000,0.100000,1.135229
47,1.281565,0.722578,2.548327,1.162013,-0.070745,1.155398,0.060000,0.040000,0.040000,0.400000,0.100000,1.162013
48,1.272326,0.729661,2.559881,1.188696,-0.077322,1.172096,0.040000,0.040000,0.020000,0.400000,0.100000,1.188696
49,1.262819,0.736839,2.571602,1.215274,-0.084184,1.188203,0.020000,0.020000,0.020000,0.400000,0.100000,1.215274
50,1.253042,0.744105,2.583484,1.241741,-0.091331,1.203723,0.020000,0.020000,0.020000,0.400000,0.100000,1.241741
