step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.779149,0.183692,-0.490642,0.000000,0.000000,0.000000,0.100000,0.080000,0.060000,0.100000,-1.000000,0.000000
1,1.779149,0.183692,-0.490642,0.007000,0.000000,0.000000,0.100000,0.080000,0.060000,0.100000,-1.000000,0.007000
2,1.779210,0.183659,-0.490642,0.014000,0.000000,0.000000,0.100000,0.080000,0.060000,0.100000,-1.000000,0.014000
3,1.779334,0.183593,-0.490642,0.012635,-0.005371,-0.229722,0.100000,0.080000,0.060000,0.100000,-1.000000,0.012635
4,1.779420,0.183486,-0.492939,0.014456,-0.013642,-0.130547,0.100000,0.080000,0.060000,0.100000,-1.000000,0.014456
5,1.779483,0.183297,-0.494245,0.018464,-0.007716,-0.594771,0.100000,0.080000,0.060000,0.100000,-1.000000,0.018464
6,1.779609,0.183142,-0.500192,0.023814,-0.016534,-0.259800,0.100000,0.080000,0.060000,0.100000,-1.000000,0.023814
7,1.779738,0.182883,-0.502790,0.026136,-0.012580,-0.726427,0.100000,0.080000,0.060000,0.100000,-1.000000,0.026136
8,1.779907,0.182646,-0.510054,0.030956,-0.021285,-0.426882,0.100000,0.080000,0.060000,0.100000,-1.000000,0.030956
9,1.780073,0.182310,-0.514323,0.033981,-0.017852,-0.826197,0.100000,0.080000,0.060000,0.100000,-1.000000,0.033981
10,1.780281,0.181987,-0.522585,0.038344,-0.025797,-0.589363,0.100000,0.080000,0.060000,0.100000,-1.000000,0.038344
11,1.780484,0.181572,-0.528479,0.041704,-0.023224,-0.926226,0.100000,0.080000,0.060000,0.100000,-1.000000,0.041704
12,1.780727,0.181161,-0.537741,0.045867,-0.029787,-0.767228,0.100000,0.080000,0.060000,0.100000,-1.000000,0.045867
13,1.780969,0.180670,-0.545413,0.049446,-0.028652,-1.019612,0.100000,0.080000,0.060000,0.100000,-1.000000,0.049446
14,1.781243,0.180169,-0.555610,0.053473,-0.033471,-0.952181,0.100000,0.080000,0.060000,0.100000,-1.000000,0.053473
15,1.781521,0.179603,-0.565131,0.057212,-0.033962,-1.113680,0.100000,0.080000,0.060000,0.100000,-1.000000,0.057212
16,1.781822,0.179009,-0.576268,0.061152,-0.037174,-1.128214,0.100000,0.080000,0.060000,0.100000,-1.000000,0.061152
17,1.782132,0.178364,-0.587550,0.064996,-0.038811,-1.224822,0.100000,0.080000,0.060000,0.100000,-1.000000,0.064996
18,1.782458,0.177681,-0.599799,0.068903,-0.041150,-1.281770,0.100000,0.080000,0.060000,0.100000,-1.000000,0.068903
19,1.782794,0.176953,-0.612616,0.072800,-0.043167,-1.353740,0.100000,0.080000,0.060000,0.100000,-1.000000,0.072800
20,1.783142,0.176181,-0.626154,0.076713,-0.045245,-1.420158,0.100000,0.080000,0.060000,0.100000,-1.000000,0.076713
21,1.783498,0.175365,-0.640355,0.080636,-0.047265,-1.487219,0.100000,0.080000,0.060000,0.100000,-1.000000,0.080636
22,1.783863,0.174504,-0.655227,0.084568,-0.049253,-1.553404,0.100000,0.080000,0.060000,0.100000,-1.000000,0.084568
23,1.784233,0.173598,-0.670761,0.088510,-0.051204,-1.618947,0.120000,0.080000,0.060000,0.100000,-1.000000,0.088510
24,1.784608,0.172647,-0.686951,0.092462,-0.053116,-1.683782,0.120000,0.080000,0.060000,0.100000,-1.000000,0.092462
25,1.784986,0.171650,-0.703789,0.096422,-0.054987,-1.747878,0.120000,0.080000,0.060000,0.100000,-1.000000,0.096422
26,1.785365,0.170606,-0.721268,0.100391,-0.056815,-1.811200,0.120000,0.080000,0.060000,0.100000,-1.000000,0.100391
27,1.785744,0.169517,-0.739380,0.104368,-0.058600,-1.873714,0.120000,0.080000,0.060000,0.100000,-1.000000,0.104368
28,1.786120,0.168381,-0.758117,0.108353,-0.060338,-1.935386,0.120000,0.080000,0.060000,0.100000,-1.000000,0.108353
