step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996870,0.079056,0.999721,0.023628,0.023382,0.013299,-1.000000,-1.009799
1,0.996154,0.087624,0.999995,-0.003099,0.059939,-0.274447,-1.000000,-1.020890
2,0.994860,0.101260,0.996674,-0.081490,0.071653,-0.494430,-1.000000,-0.957378
3,0.993525,0.113617,0.981447,-0.191732,0.046340,-0.597505,-1.000000,-0.839466
4,0.993099,0.117275,0.951872,-0.306496,-0.014016,-0.567534,-1.000000,-0.736723
5,0.994273,0.106868,0.916159,-0.400816,-0.091188,-0.427036,-1.000000,-0.711114
6,0.996660,0.081660,0.887864,-0.460106,-0.158009,-0.224529,-1.000000,-0.778570
7,0.998932,0.046203,0.876773,-0.480904,-0.190131,-0.013916,-1.000000,-0.912628
8,0.999960,0.008950,0.884145,-0.467213,-0.174432,0.160852,1.000000,-1.232935
9,0.998953,-0.045757,0.930345,-0.366686,-0.360687,0.923863,1.000000,-1.467281
10,0.991763,-0.128087,0.991419,-0.130719,-0.443432,1.468683,1.000000,-1.190367
11,0.977651,-0.210233,0.982816,0.184590,-0.360612,1.627103,1.000000,-0.625645
12,0.966108,-0.258138,0.882022,0.471208,-0.111302,1.363433,1.000000,-0.241751
13,0.968577,-0.248713,0.756626,0.653848,0.209854,0.829280,-1.000000,-0.500061
14,0.987640,-0.156740,0.727946,0.685634,0.706246,-0.388812,-1.000000,-1.185521
15,0.999821,0.018931,0.843117,0.537730,1.021099,-1.445095,-1.000000,-1.460126
16,0.972782,0.231722,0.979346,0.202192,1.078475,-2.108035,-1.000000,-1.122509
17,0.910050,0.414498,0.973388,-0.229165,0.801815,-2.129244,-1.000000,-0.667421
18,0.860273,0.509833,0.820817,-0.571191,0.242357,-1.567253,-1.000000,-0.601386
19,0.868944,0.494911,0.668140,-0.744036,-0.414072,-0.719045,-1.000000,-0.822975
20,0.930356,0.366658,0.628144,-0.778097,-0.980513,0.187052,1.000000,-1.220618
21,0.992917,0.118814,0.756908,-0.653521,-1.530853,1.563570,1.000000,-1.291505
22,0.977605,-0.210446,0.956482,-0.291792,-1.708521,2.484879,1.000000,-0.636324
23,0.862373,-0.506273,0.975576,0.219664,-1.398661,2.538261,1.000000,-0.185727
24,0.736366,-0.676583,0.785724,0.618578,-0.676965,1.834069,1.000000,-0.594175
