step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999904,-0.013885,0.996790,0.080055,0.053373,-0.033931,1.000000,-0.985961
1,0.999905,-0.013784,0.995138,0.098495,-0.051616,0.215555,1.000000,-0.947638
2,0.999451,-0.033126,0.986794,0.161979,-0.135744,0.410466,1.000000,-0.887285
3,0.997903,-0.064725,0.967575,0.252583,-0.171267,0.495163,1.000000,-0.833043
4,0.995242,-0.097429,0.938753,0.344592,-0.147515,0.448556,1.000000,-0.829897
5,0.992765,-0.120076,0.910174,0.414226,-0.074000,0.289442,1.000000,-0.895768
6,0.992144,-0.125100,0.894667,0.446735,0.024985,0.064963,1.000000,-1.003271
7,0.993882,-0.110444,0.899319,0.437294,0.119246,-0.166226,1.000000,-1.100188
8,0.996804,-0.079884,0.921042,0.389463,0.180281,-0.346436,1.000000,-1.145923
9,0.999110,-0.042189,0.949047,0.315134,0.187670,-0.429563,1.000000,-1.136230
10,0.999960,-0.008977,0.972208,0.234120,0.135424,-0.394122,1.000000,-1.097758
11,0.999962,0.008729,0.985559,0.169330,0.036109,-0.253622,1.000000,-1.057625
12,0.999991,0.004183,0.990365,0.138481,-0.081480,-0.054189,1.000000,-1.021032
13,0.999743,-0.022686,0.989033,0.147696,-0.181359,0.141246,1.000000,-0.980705
14,0.997887,-0.064975,0.981785,0.189997,-0.231972,0.273859,1.000000,-0.941122
15,0.993850,-0.110737,0.968653,0.248418,-0.216380,0.307860,1.000000,-0.923250
16,0.989176,-0.146733,0.953118,0.302597,-0.137789,0.241258,1.000000,-0.942740
17,0.986703,-0.162534,0.941864,0.335995,-0.018132,0.103408,1.000000,-0.989106
18,0.988170,-0.153363,0.940337,0.340243,0.109127,-0.057434,1.000000,-1.030934
19,0.992629,-0.121189,0.948705,0.316163,0.208381,-0.188467,1.000000,-1.041708
20,0.997230,-0.074374,0.961938,0.273269,0.251245,-0.245889,1.000000,-1.020851
21,0.999669,-0.025712,0.973708,0.227798,0.224790,-0.208441,1.000000,-0.989653
22,0.999937,0.011224,0.980224,0.197890,0.136272,-0.086810,1.000000,-0.967023
23,0.999654,0.026290,0.980440,0.196820,0.011480,0.078217,1.000000,-0.953343
24,0.999875,0.015795,0.973756,0.227595,-0.113215,0.229454,1.000000,-0.940576
25,0.999863,-0.016571,0.959578,0.281444,-0.202130,0.312828,1.000000,-0.932853
26,0.998141,-0.060944,0.940086,0.340937,-0.231189,0.296126,1.000000,-0.948457
27,0.994537,-0.104385,0.922250,0.386593,-0.194717,0.179808,1.000000,-0.998562
28,0.990864,-0.134865,0.915063,0.403310,-0.105763,-0.004990,1.000000,-1.067966
29,0.989489,-0.144608,0.923504,0.383588,0.008735,-0.207454,1.000000,-1.120677
30,0.991260,-0.131922,0.944469,0.328601,0.115152,-0.369711,1.000000,-1.127353
31,0.994828,-0.101572,0.968412,0.249355,0.181825,-0.439981,1.000000,-1.090680
32,0.997975,-0.063607,0.986069,0.166337,0.188811,-0.388687,1.000000,-1.041712
33,0.999539,-0.030354,0.994554,0.104222,0.135441,-0.222483,1.000000,-1.006262
34,0.999924,-0.012314,0.996555,0.082936,0.040818,0.014903,1.000000,-0.978591
35,0.999892,-0.014690,0.993876,0.110504,-0.063046,0.256589,1.000000,-0.935167
36,0.999358,-0.035825,0.983615,0.180280,-0.141693,0.433051,1.000000,-0.873041
37,0.997695,-0.067853,0.962131,0.272588,-0.169559,0.493862,1.000000,-0.826238
