step,position,velocity,action,reward
0,-0.464671,0.000000,0,-1.007504
1,-0.466110,-0.001440,0,-1.014404
2,-0.468979,-0.002869,0,-1.020116
3,-0.473256,-0.004277,0,-1.024092
4,-0.478908,-0.005653,0,-1.025839
5,-0.485895,-0.006987,0,-1.024940
6,-0.494164,-0.008269,2,-1.017299
7,-0.501653,-0.007489,2,-1.011144
8,-0.508307,-0.006654,2,-1.006440
9,-0.514076,-0.005769,2,-1.003094
10,-0.518916,-0.004840,2,-1.000957
11,-0.522791,-0.003875,2,-0.999836
12,-0.525672,-0.002881,2,-0.999495
13,-0.527538,-0.001866,2,-0.999672
14,-0.528374,-0.000836,2,-1.000084
15,-0.528174,0.000200,2,-1.000440
16,-0.526940,0.001234,2,-1.000450
17,-0.524681,0.002259,2,-0.999838
18,-0.521414,0.003267,2,-0.998351
19,-0.517163,0.004251,2,-0.995769
20,-0.511961,0.005203,2,-0.991914
21,-0.505845,0.006115,2,-0.986659
22,-0.498863,0.006982,2,-0.979932
23,-0.491066,0.007797,2,-0.971723
24,-0.482513,0.008553,2,-0.962085
25,-0.473267,0.009246,2,-0.951134
26,-0.463397,0.009870,2,-0.939048
27,-0.452976,0.010421,2,-0.926058
28,-0.442081,0.010895,2,-0.912446
29,-0.430792,0.011290,2,-0.898530
30,-0.419189,0.011603,2,-0.884652
31,-0.407357,0.011832,2,-0.871172
32,-0.395378,0.011978,2,-0.858446
33,-0.383339,0.012040,2,-0.846819
34,-0.371320,0.012019,2,-0.836611
35,-0.359404,0.011916,2,-0.828108
36,-0.347670,0.011734,2,-0.821549
37,-0.336195,0.011475,2,-0.817127
38,-0.325053,0.011142,2,-0.814979
39,-0.314314,0.010739,2,-0.815190
40,-0.304043,0.010271,2,-0.817790
41,-0.294302,0.009741,0,-0.861977
42,-0.287149,0.007153,0,-0.910881
43,-0.282624,0.004525,0,-0.962744
44,-0.280752,0.001871,0,-1.015823
45,-0.281546,-0.000793,0,-1.068387
46,-0.284999,-0.003453,0,-1.118699
47,-0.291093,-0.006094,0,-1.165008
48,-0.299792,-0.008700,0,-1.205546
49,-0.311047,-0.011255,0,-1.238546
50,-0.324790,-0.013743,0,-1.262282
51,-0.340938,-0.016147,0,-1.275133
52,-0.359387,-0.018450,0,-1.275679
53,-0.380020,-0.020632,0,-1.262808
54,-0.402696,-0.022676,0,-1.235846
55,-0.427259,-0.024563,0,-1.194670
56,-0.453534,-0.026276,0,-1.139809
57,-0.481331,-0.027797,0,-1.072501
58,-0.510445,-0.029113,0,-0.994694
59,-0.540657,-0.030212,0,-0.908978
60,-0.571741,-0.031084,0,-0.818446
61,-0.603465,-0.031724,0,-0.726505
62,-0.635596,-0.032131,0,-0.636642
63,-0.667903,-0.032307,0,-0.552179
64,-0.700161,-0.032258,0,-0.476050
65,-0.732156,-0.031995,0,-0.410620
66,-0.763686,-0.031531,0,-0.357569
67,-0.794568,-0.030882,0,-0.317847
68,-0.824634,-0.030066,0,-0.291692
69,-0.853737,-0.029103,0,-0.278716
70,-0.881749,-0.028012,0,-0.278016
71,-0.908563,-0.026814,0,-0.288316
72,-0.934090,-0.025527,0,-0.308110
73,-0.958260,-0.024170,0,-0.335786
74,-0.981018,-0.022758,0,-0.369741
75,-1.002325,-0.021307,0,-0.408462
76,-1.022155,-0.019830,0,-0.450588
77,-1.040491,-0.018337,0,-0.494940
78,-1.057329,-0.016837,0,-0.540542
79,-1.072667,-0.015338,0,-0.586616
80,-1.086513,-0.013846,2,-0.691884
81,-1.096876,-0.010363,2,-0.795897
82,-1.103767,-0.006891,2,-0.898764
83,-1.107194,-0.003427,2,-1.000969
84,-1.107161,0.000033,2,-1.103180
85,-1.103669,0.003492,2,-1.206065
86,-1.096712,0.006957,2,-1.310103
87,-1.086283,0.010429,2,-1.415393
88,-1.072371,0.013912,2,-1.521450
89,-1.054966,0.017405,2,-1.627003
90,-1.034062,0.020904,2,-1.729791
91,-1.009659,0.024402,2,-1.826394
92,-0.981773,0.027886,2,-1.912132
93,-0.950435,0.031338,2,-1.981087
94,-0.915701,0.034734,2,-2.026310
95,-0.877659,0.038042,2,-2.040264
96,-0.836434,0.041225,2,-2.015549
97,-0.792192,0.044242,2,-1.945877
98,-0.745146,0.047045,2,-1.827214
99,-0.695559,0.049587,2,-1.658905
100,-0.643738,0.051821,2,-1.444537
101,-0.590036,0.053702,2,-1.192283
102,-0.534838,0.055197,2,-0.914528
103,-0.478557,0.056282,2,-0.626738
104,-0.421612,0.056945,2,-0.345721
105,-0.364420,0.057192,2,-0.087614
106,-0.307377,0.057043,2,0.134003
107,-0.250845,0.056532,2,0.309484
108,-0.195137,0.055708,2,0.433764
109,-0.140513,0.054624,2,0.506249
110,-0.087171,0.053343,2,0.530095
111,-0.035243,0.051928,2,0.511124
112,0.015199,0.050442,2,0.456633
113,0.064143,0.048944,2,0.374314
114,0.111633,0.047490,2,0.271405
115,0.157763,0.046129,2,0.154120
116,0.202667,0.044904,2,0.027332
117,0.246519,0.043852,0,-0.144421
118,0.287524,0.041005,0,-0.302991
119,0.325903,0.038379,0,-0.446105
120,0.361885,0.035982,0,-0.573208
121,0.395701,0.033816,0,-0.684896
122,0.427581,0.031880,0,-0.782471
123,0.457751,0.030170,0,-0.867620
124,0.486430,0.028679,0,-0.942189
