step,position,velocity,action,reward
0,-0.555419,0.000000,2,-1.003472
1,-0.554181,0.001238,2,-1.006509
2,-0.551714,0.002467,2,-1.008689
3,-0.548036,0.003678,2,-1.009621
4,-0.543175,0.004861,2,-1.008957
5,-0.537167,0.006008,2,-1.006406
6,-0.530057,0.007110,2,-1.001747
7,-0.521899,0.008158,2,-0.994838
8,-0.512754,0.009145,2,-0.985626
9,-0.502690,0.010064,2,-0.974150
10,-0.491783,0.010907,2,-0.960546
11,-0.480114,0.011669,2,-0.945042
12,-0.467770,0.012344,2,-0.927954
13,-0.454843,0.012927,2,-0.909673
14,-0.441428,0.013415,2,-0.890653
15,-0.427624,0.013805,2,-0.871391
16,-0.413529,0.014095,2,-0.852410
17,-0.399244,0.014284,2,-0.834235
18,-0.384871,0.014373,2,-0.817374
19,-0.370509,0.014363,2,-0.802298
20,-0.356254,0.014254,2,-0.789425
21,-0.342203,0.014051,2,-0.779107
22,-0.328446,0.013757,2,-0.771619
23,-0.315071,0.013375,2,-0.767157
24,-0.302159,0.012912,2,-0.765835
25,-0.289789,0.012370,0,-0.807866
26,-0.280032,0.009757,0,-0.856403
27,-0.272943,0.007089,0,-0.909599
28,-0.268562,0.004381,0,-0.965642
29,-0.266913,0.001649,0,-1.022751
30,-0.268004,-0.001091,0,-1.079155
31,-0.271830,-0.003826,0,-1.133077
32,-0.278370,-0.006540,0,-1.182712
33,-0.287587,-0.009217,0,-1.226220
34,-0.299430,-0.011843,0,-1.261740
35,-0.313830,-0.014400,0,-1.287435
36,-0.330702,-0.016872,0,-1.301558
37,-0.349942,-0.019239,0,-1.302556
38,-0.371425,-0.021484,0,-1.289196
39,-0.395011,-0.023586,0,-1.260706
40,-0.420537,-0.025526,0,-1.216911
41,-0.447824,-0.027287,0,-1.158349
42,-0.476674,-0.028850,0,-1.086339
43,-0.506876,-0.030201,0,-1.002987
44,-0.538202,-0.031327,0,-0.911110
45,-0.570419,-0.032217,0,-0.814088
46,-0.603286,-0.032867,0,-0.715646
47,-0.636561,-0.033275,0,-0.619587
48,-0.670005,-0.033444,0,-0.529525
49,-0.703386,-0.033381,0,-0.448629
50,-0.736483,-0.033097,0,-0.379427
51,-0.769090,-0.032607,0,-0.323675
52,-0.801017,-0.031927,0,-0.282319
53,-0.832096,-0.031079,0,-0.255524
54,-0.862178,-0.030082,0,-0.242769
55,-0.891135,-0.028957,0,-0.242987
56,-0.918861,-0.027726,0,-0.254718
57,-0.945270,-0.026409,0,-0.276272
58,-0.970294,-0.025025,0,-0.305869
59,-0.993886,-0.023591,0,-0.341754
60,-1.016009,-0.022123,0,-0.382293
61,-1.036643,-0.020634,0,-0.426025
62,-1.055778,-0.019135,0,-0.471701
63,-1.073414,-0.017636,0,-0.518294
64,-1.089558,-0.016144,0,-0.564996
65,-1.104222,-0.014664,2,-0.669915
66,-1.115422,-0.011200,2,-0.772846
67,-1.123175,-0.007753,2,-0.874025
68,-1.127492,-0.004317,2,-0.974095
69,-1.128381,-0.000889,2,-1.073926
70,-1.125844,0.002537,2,-1.174431
71,-1.119877,0.005968,2,-1.276392
72,-1.110469,0.009408,2,-1.380282
73,-1.097605,0.012863,2,-1.486069
74,-1.081270,0.016335,2,-1.593006
75,-1.061449,0.019822,2,-1.699423
76,-1.038129,0.023320,2,-1.802514
77,-1.011310,0.026819,2,-1.898179
78,-0.981006,0.030304,2,-1.980949
79,-0.947251,0.033755,2,-2.044068
80,-0.910108,0.037143,2,-2.079797
81,-0.869673,0.040435,2,-2.079997
82,-0.826084,0.043589,2,-2.037019
83,-0.779525,0.046559,2,-1.944850
84,-0.730230,0.049295,2,-1.800376
85,-0.678483,0.051747,2,-1.604535
86,-0.624615,0.053868,2,-1.363071
87,-0.569002,0.055614,2,-1.086618
88,-0.512048,0.056953,2,-0.789944
89,-0.454182,0.057867,2,-0.490416
90,-0.395832,0.058350,2,-0.205920
91,-0.337417,0.058415,2,0.047324
92,-0.279328,0.058090,2,0.256614
93,-0.221910,0.057417,2,0.413912
94,-0.165459,0.056451,2,0.516153
95,-0.110206,0.055253,2,0.564775
96,-0.056317,0.053888,2,0.564696
97,-0.003893,0.052424,2,0.523046
98,0.047031,0.050924,2,0.447903
99,0.096480,0.049449,2,0.347239
100,0.144533,0.048053,2,0.228156
101,0.191317,0.046784,2,0.096420
102,0.237002,0.045685,2,-0.043744
103,0.281793,0.044791,0,-0.223346
104,0.323925,0.042132,0,-0.388254
105,0.363647,0.039722,0,-0.537077
106,0.401215,0.037568,0,-0.669995
107,0.436886,0.035671,0,-0.788192
108,0.470914,0.034028,0,-0.893440
