step,position,velocity,action,reward
0,-0.462090,0.000000,2,-0.997008
1,-0.461549,0.000541,2,-0.993960
2,-0.460470,0.001079,2,-0.990804
3,-0.458862,0.001608,2,-0.987495
4,-0.456736,0.002125,2,-0.983991
5,-0.454109,0.002627,2,-0.980265
6,-0.450999,0.003110,2,-0.976300
7,-0.447429,0.003570,2,-0.972092
8,-0.443426,0.004003,2,-0.967652
9,-0.439018,0.004408,2,-0.963006
10,-0.434238,0.004780,2,-0.958193
11,-0.429119,0.005118,2,-0.953269
12,-0.423700,0.005419,2,-0.948300
13,-0.418020,0.005681,2,-0.943362
14,-0.412117,0.005902,2,-0.938543
15,-0.406036,0.006082,2,-0.933935
16,-0.399818,0.006218,2,-0.929633
17,-0.393507,0.006311,2,-0.925735
18,-0.387147,0.006360,2,-0.922333
19,-0.380782,0.006365,2,-0.919519
20,-0.374456,0.006326,2,-0.917373
21,-0.368211,0.006244,2,-0.915966
22,-0.362091,0.006121,2,-0.915360
23,-0.356134,0.005956,2,-0.915599
24,-0.350382,0.005753,2,-0.916717
25,-0.344870,0.005511,2,-0.918729
26,-0.339637,0.005234,2,-0.921637
27,-0.334713,0.004923,2,-0.925428
28,-0.330132,0.004581,2,-0.930072
29,-0.325922,0.004210,2,-0.935527
30,-0.322109,0.003813,2,-0.941737
31,-0.318716,0.003392,2,-0.948635
32,-0.315766,0.002951,2,-0.956142
33,-0.313275,0.002491,2,-0.964172
34,-0.311259,0.002016,2,-0.972630
35,-0.309730,0.001529,2,-0.981417
36,-0.308697,0.001033,2,-0.990426
37,-0.308166,0.000530,2,-0.999550
38,-0.308141,0.000025,2,-1.008680
39,-0.308622,-0.000481,0,-1.053488
40,-0.311606,-0.002984,0,-1.096358
41,-0.317075,-0.005469,0,-1.135666
42,-0.324995,-0.007920,0,-1.169800
43,-0.335318,-0.010323,0,-1.197182
44,-0.347980,-0.012661,0,-1.216309
45,-0.362898,-0.014919,0,-1.225808
46,-0.379976,-0.017078,0,-1.224515
47,-0.399098,-0.019122,0,-1.211563
48,-0.420132,-0.021034,0,-1.186475
49,-0.442929,-0.022798,0,-1.149254
50,-0.467326,-0.024397,0,-1.100448
51,-0.493143,-0.025817,0,-1.041188
52,-0.520188,-0.027045,0,-0.973172
53,-0.548258,-0.028070,0,-0.898610
54,-0.577144,-0.028886,0,-0.820106
55,-0.606630,-0.029486,0,-0.740505
56,-0.636499,-0.029870,0,-0.662710
57,-0.666538,-0.030039,0,-0.589490
58,-0.696537,-0.029999,1,-0.540411
59,-0.725297,-0.028760,2,-0.525351
60,-0.751635,-0.026338,2,-0.530273
61,-0.775392,-0.023758,2,-0.552978
62,-0.796436,-0.021044,2,-0.590941
63,-0.814655,-0.018218,2,-0.641535
64,-0.829957,-0.015303,2,-0.702202
65,-0.842272,-0.012315,2,-0.770552
66,-0.851545,-0.009273,2,-0.844407
67,-0.857736,-0.006191,2,-0.921794
68,-0.860820,-0.003084,2,-1.000894
69,-0.860785,0.000035,2,-1.079974
70,-0.857630,0.003154,2,-1.157301
71,-0.851370,0.006261,2,-1.231055
72,-0.842028,0.009342,2,-1.299257
73,-0.829645,0.012383,2,-1.359724
74,-0.814276,0.015369,2,-1.410063
75,-0.795993,0.018283,2,-1.447711
76,-0.774887,0.021106,2,-1.470042
77,-0.751070,0.023817,2,-1.474537
78,-0.724676,0.026394,2,-1.459006
79,-0.695863,0.028812,2,-1.421862
80,-0.664816,0.031047,2,-1.362400
81,-0.631741,0.033075,2,-1.281051
82,-0.596869,0.034872,2,-1.179557
83,-0.560451,0.036417,2,-1.061021
84,-0.522758,0.037693,2,-0.929806
85,-0.484072,0.038687,2,-0.791268
86,-0.444681,0.039391,2,-0.651354
87,-0.404876,0.039805,2,-0.516102
88,-0.364943,0.039933,2,-0.391138
89,-0.325156,0.039787,2,-0.281213
90,-0.285770,0.039385,2,-0.189872
91,-0.247021,0.038749,2,-0.119275
92,-0.209116,0.037905,2,-0.070183
93,-0.172235,0.036881,2,-0.042089
94,-0.136528,0.035707,2,-0.033449
95,-0.102114,0.034414,2,-0.041971
96,-0.069083,0.033030,2,-0.064914
97,-0.037499,0.031584,2,-0.099360
98,-0.007399,0.030100,2,-0.142435
99,0.021201,0.028600,0,-0.250872
100,0.046307,0.025105,0,-0.360730
