step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999997,0.002637,0.998873,-0.047462,0.038980,0.089244,-1.000000,-1.000812
1,0.999752,0.022284,0.998251,-0.059111,0.152989,-0.200500,-1.000000,-0.971491
2,0.998152,0.060771,0.992451,-0.122641,0.222271,-0.420248,-1.000000,-0.918465
3,0.994342,0.106230,0.976223,-0.216769,0.221663,-0.511700,-1.000000,-0.865393
4,0.989576,0.144014,0.949939,-0.312435,0.148649,-0.458625,-1.000000,-0.855262
5,0.986845,0.161667,0.923368,-0.383915,0.024553,-0.289657,-1.000000,-0.902065
6,0.988267,0.152733,0.909120,-0.416533,-0.113822,-0.062461,-1.000000,-0.976856
7,0.992976,0.118313,0.913268,-0.407360,-0.226179,0.156259,-1.000000,-1.036091
8,0.997764,0.066831,0.931674,-0.363296,-0.279166,0.305878,-1.000000,-1.058172
9,0.999926,0.012185,0.953941,-0.299993,-0.254864,0.345851,-1.000000,-1.054785
10,0.999549,-0.030024,0.970997,-0.239090,-0.156948,0.269579,-1.000000,-1.048741
11,0.998881,-0.047289,0.979537,-0.201265,-0.011331,0.109178,-1.000000,-1.044707
12,0.999420,-0.034062,0.980174,-0.198141,0.140922,-0.075394,-1.000000,-1.028558
13,0.999978,0.006563,0.973678,-0.227930,0.256060,-0.217603,-1.000000,-0.994803
14,0.997979,0.063546,0.961002,-0.276543,0.301063,-0.267364,-1.000000,-0.964616
15,0.992642,0.121084,0.946219,-0.323527,0.263850,-0.208477,-1.000000,-0.968364
16,0.986530,0.163581,0.936740,-0.350026,0.156305,-0.062454,-1.000000,-1.012078
17,0.983628,0.180211,0.938766,-0.344555,0.009468,0.121949,-1.000000,-1.066980
18,0.985889,0.167398,0.952256,-0.305300,-0.135690,0.284346,-1.000000,-1.093315
19,0.991593,0.129396,0.970532,-0.240971,-0.238862,0.367640,-1.000000,-1.074699
20,0.997003,0.077368,0.985392,-0.170304,-0.271500,0.334381,-1.000000,-1.028734
21,0.999649,0.026489,0.993078,-0.117456,-0.226116,0.182769,-1.000000,-0.981718
22,0.999962,-0.008774,0.994645,-0.103347,-0.119116,-0.048454,-1.000000,-0.938076
23,0.999814,-0.019289,0.990493,-0.137562,0.014780,-0.291527,-1.000000,-0.884774
24,0.999993,-0.003852,0.976787,-0.214214,0.133822,-0.471206,-1.000000,-0.825622
25,0.999525,0.030833,0.949789,-0.312892,0.202916,-0.529552,-1.000000,-0.798134
26,0.997355,0.072689,0.913874,-0.405998,0.205214,-0.446571,-1.000000,-0.844232
27,0.994100,0.108471,0.882928,-0.469509,0.145458,-0.244416,-1.000000,-0.965882
28,0.991802,0.127785,0.872169,-0.489204,0.044812,0.025807,-1.000000,-1.113613
29,0.992090,0.125528,0.887875,-0.460085,-0.066437,0.299870,-1.000000,-1.215552
30,0.994692,0.102900,0.922816,-0.385241,-0.154854,0.510454,-1.000000,-1.225029
31,0.997725,0.067416,0.960439,-0.278492,-0.190954,0.598174,-1.000000,-1.155996
32,0.999510,0.031306,0.986131,-0.165972,-0.159678,0.531305,-1.000000,-1.070543
33,0.999971,0.007670,0.996859,-0.079203,-0.069211,0.324559,-1.000000,-1.018996
34,0.999984,0.005667,0.999098,-0.042455,0.050591,0.037245,-1.000000,-0.996339
35,0.999630,0.027198,0.997931,-0.064289,0.159527,-0.248445,-1.000000,-0.964094
36,0.997808,0.066169,0.990719,-0.135928,0.220305,-0.452925,-1.000000,-0.906451
37,0.993901,0.110278,0.972204,-0.234134,0.210423,-0.522802,-1.000000,-0.854233
38,0.989419,0.145084,0.944205,-0.329359,0.130654,-0.448582,-1.000000,-0.851167
39,0.987291,0.158920,0.917816,-0.397007,0.004842,-0.264505,-1.000000,-0.906188
40,0.989226,0.146396,0.905591,-0.424153,-0.129487,-0.030849,-1.000000,-0.985806
41,0.993971,0.109646,0.912383,-0.409338,-0.233051,0.185644,-1.000000,-1.046117
42,0.998324,0.057865,0.932719,-0.360605,-0.274724,0.326165,-1.000000,-1.068027
43,0.999986,0.005214,0.955640,-0.294537,-0.239516,0.353666,-1.000000,-1.064880
44,0.999452,-0.033097,0.972435,-0.233173,-0.134118,0.266072,-1.000000,-1.058206
45,0.998964,-0.045515,0.980463,-0.196703,0.013324,0.099363,-1.000000,-1.050520
46,0.999616,-0.027711,0.980690,-0.195570,0.161060,-0.084832,-1.000000,-1.028384
47,0.999871,0.016036,0.973967,-0.226690,0.266443,-0.220975,-1.000000,-0.990162
48,0.997269,0.073849,0.961400,-0.275154,0.299083,-0.262229,-1.000000,-0.960107
49,0.991547,0.129745,0.947253,-0.320487,0.250256,-0.196564,-1.000000,-0.967358
50,0.985675,0.168654,0.938778,-0.344522,0.134853,-0.048767,-1.000000,-1.013634
51,0.983532,0.180732,0.941578,-0.336796,-0.014233,0.131053,-1.000000,-1.067117
52,0.986539,0.163524,0.954999,-0.296611,-0.155655,0.283046,-1.000000,-1.088989
53,0.992490,0.122327,0.972310,-0.233695,-0.250271,0.352468,-1.000000,-1.066370
54,0.997613,0.069057,0.985912,-0.167265,-0.272062,0.306031,-1.000000,-1.018863
55,0.999818,0.019082,0.992664,-0.120907,-0.216715,0.146817,-1.000000,-0.971438
56,0.999908,-0.013594,0.993485,-0.113960,-0.103384,-0.082853,-1.000000,-0.927054
57,0.999785,-0.020755,0.988081,-0.153937,0.031724,-0.314369,-1.000000,-0.874925
58,0.999998,-0.002231,0.972475,-0.233009,0.147083,-0.474802,-1.000000,-0.823245
59,0.999406,0.034460,0.944065,-0.329758,0.209454,-0.511340,-1.000000,-0.809865
60,0.997040,0.076879,0.908840,-0.417144,0.204517,-0.409956,-1.000000,-0.870195
61,0.993719,0.111901,0.881194,-0.472755,0.138992,-0.196989,-1.000000,-0.997468
62,0.991571,0.129562,0.875141,-0.483868,0.035186,0.074659,-1.000000,-1.137649
63,0.992112,0.125355,0.894761,-0.446544,-0.075890,0.340220,-1.000000,-1.221705
64,0.994869,0.101170,0.930920,-0.365222,-0.160499,0.532740,-1.000000,-1.212742
65,0.997873,0.065183,0.966751,-0.255721,-0.190026,0.595548,-1.000000,-1.135611
66,0.999551,0.029959,0.989325,-0.145727,-0.151936,0.503154,-1.000000,-1.054796
67,0.999965,0.008333,0.997793,-0.066394,-0.057512,0.277846,-1.000000,-1.011995
68,0.999962,0.008677,0.999206,-0.039830,0.061549,-0.016039,-1.000000,-0.992143
69,0.999490,0.031922,0.997415,-0.071850,0.165054,-0.295189,-1.000000,-0.955386
70,0.997465,0.071160,0.988519,-0.151100,0.217248,-0.482334,-1.000000,-0.893123
71,0.993512,0.113730,0.967587,-0.252537,0.198425,-0.529532,-1.000000,-0.843150
72,0.989361,0.145481,0.938078,-0.346424,0.112645,-0.434228,-1.000000,-0.848647
73,0.987822,0.155588,0.912289,-0.409547,-0.013962,-0.235964,-1.000000,-0.912635
74,0.990190,0.139728,0.902456,-0.430782,-0.143473,0.002833,-1.000000,-0.997066
75,0.994884,0.101023,0.912045,-0.410090,-0.237862,0.215749,-1.000000,-1.057974
76,0.998781,0.049356,0.934245,-0.356633,-0.268332,0.346057,-1.000000,-1.078921
77,1.000000,-0.000957,0.957658,-0.287910,-0.222808,0.360404,-1.000000,-1.074900
78,0.999381,-0.035189,0.974057,-0.226303,-0.110871,0.261277,-1.000000,-1.066309
79,0.999084,-0.042783,0.981506,-0.191430,0.037320,0.088374,-1.000000,-1.054015
80,0.999787,-0.020632,0.981297,-0.192500,0.179585,-0.095245,-1.000000,-1.025823
81,0.999666,0.025844,0.974327,-0.225138,0.274624,-0.225263,-1.000000,-0.983999
82,0.996464,0.084026,0.961830,-0.273646,0.294825,-0.258207,-1.000000,-0.955261
83,0.990451,0.137863,0.948233,-0.317575,0.234826,-0.186155,-1.000000,-0.966750
84,0.984938,0.172908,0.940622,-0.339456,0.112388,-0.036954,-1.000000,-1.015599
85,0.983605,0.180337,0.944037,-0.329838,-0.037961,0.138144,-1.000000,-1.067241
86,0.987308,0.158816,0.957299,-0.289101,-0.174729,0.279980,-1.000000,-1.084265
87,0.993405,0.114661,0.973682,-0.227911,-0.260155,0.336280,-1.000000,-1.057503
88,0.998169,0.060481,0.986154,-0.165833,-0.270873,0.277922,-1.000000,-1.008516
89,0.999931,0.011750,0.992059,-0.125773,-0.205755,0.112655,-1.000000,-0.961051
90,0.999837,-0.018072,0.992097,-0.125472,-0.086596,-0.114007,-1.000000,-0.916929
91,0.999764,-0.021730,0.985370,-0.170431,0.049102,-0.333013,-1.000000,-0.867583
92,1.000000,-0.000087,0.967977,-0.251037,0.160247,-0.474094,-1.000000,-0.824682
93,0.999257,0.038554,0.938560,-0.345117,0.215566,-0.489651,-1.000000,-0.825181
94,0.996679,0.081430,0.904547,-0.426373,0.203212,-0.371323,-1.000000,-0.897661
95,0.993301,0.115556,0.880534,-0.473983,0.131815,-0.149236,-1.000000,-1.027498
96,0.991326,0.131425,0.879120,-0.476601,0.024882,0.122071,-1.000000,-1.157518
97,0.992137,0.125155,0.902179,-0.431362,-0.085762,0.377311,-1.000000,-1.222924
98,0.995051,0.099369,0.938895,-0.344203,-0.166143,0.550150,-1.000000,-1.197279
99,0.998019,0.062914,0.972479,-0.232990,-0.188796,0.587273,-1.000000,-1.115235
100,0.999590,0.028637,0.991943,-0.126689,-0.143971,0.469984,-1.000000,-1.041164
101,0.999959,0.009029,0.998449,-0.055682,-0.045992,0.227998,-1.000000,-1.006686
102,0.999932,0.011636,0.999212,-0.039694,0.071860,-0.069962,-1.000000,-0.987666
103,0.999336,0.036428,0.996652,-0.081763,0.169606,-0.340065,-1.000000,-0.945027
104,0.997129,0.075728,0.985788,-0.167993,0.213178,-0.507930,-1.000000,-0.878641
105,0.993180,0.116592,0.962374,-0.271727,0.185808,-0.531592,-1.000000,-0.832662
106,0.989396,0.145243,0.931644,-0.363373,0.094804,-0.415543,-1.000000,-0.848251
107,0.988420,0.151743,0.906913,-0.421317,-0.031699,-0.204225,-1.000000,-0.921737
108,0.991139,0.132826,0.899825,-0.436251,-0.155704,0.038281,-1.000000,-1.010655
109,0.995708,0.092549,0.912311,-0.409497,-0.240652,0.246229,-1.000000,-1.071369
110,0.999143,0.041389,0.936258,-0.351313,-0.260141,0.365220,-1.000000,-1.090325
111,0.999980,-0.006282,0.959970,-0.280103,-0.204964,0.365766,-1.000000,-1.084240
112,0.999341,-0.036301,0.975831,-0.218527,-0.087455,0.254939,-1.000000,-1.072580
113,0.999234,-0.039144,0.982636,-0.185543,0.060433,0.075996,-1.000000,-1.055031
114,0.999917,-0.012914,0.981964,-0.189069,0.196345,-0.106806,-1.000000,-1.021064
115,0.999356,0.035878,0.974718,-0.223438,0.280551,-0.230584,-1.000000,-0.976728
116,0.995575,0.093966,0.962241,-0.272200,0.288345,-0.255341,-1.000000,-0.950483
117,0.989380,0.145352,0.949103,-0.314966,0.217704,-0.177185,-1.000000,-0.966758
118,0.984338,0.176291,0.942225,-0.334980,0.089104,-0.026825,-1.000000,-1.017950
119,0.983847,0.179012,0.946129,-0.323791,-0.061511,0.143532,-1.000000,-1.067169
120,0.988180,0.153296,0.959174,-0.282815,-0.192735,0.275545,-1.000000,-1.078937
121,0.994318,0.106452,0.974686,-0.223579,-0.268383,0.319512,-1.000000,-1.048016
122,0.998662,0.051717,0.986147,-0.165876,-0.267868,0.250458,-1.000000,-0.997849
123,0.999990,0.004577,0.991270,-0.131851,-0.193235,0.080575,-1.000000,-0.950976
124,0.999755,-0.022129,0.990483,-0.137634,-0.068801,-0.141795,-1.000000,-0.908255
125,0.999755,-0.022150,0.982399,-0.186794,0.066835,-0.347544,-1.000000,-0.863132
126,0.999997,0.002625,0.963392,-0.268098,0.173214,-0.469362,-1.000000,-0.829838
127,0.999069,0.043136,0.933392,-0.358858,0.221121,-0.464882,-1.000000,-0.843458
128,0.996266,0.086332,0.901077,-0.433658,0.201141,-0.331098,-1.000000,-0.925731
129,0.992846,0.119400,0.880945,-0.473219,0.123785,-0.101586,-1.000000,-1.055175
130,0.991074,0.133314,0.884004,-0.467479,0.013827,0.167595,-1.000000,-1.172864
131,0.992174,0.124865,0.909963,-0.414690,-0.096029,0.410702,-1.000000,-1.219512
132,0.995241,0.097448,0.946590,-0.322440,-0.171703,0.562370,-1.000000,-1.179476
133,0.998164,0.060575,0.977567,-0.210625,-0.187197,0.573330,-1.000000,-1.095676
134,0.999627,0.027311,0.994024,-0.109160,-0.135764,0.432124,-1.000000,-1.029861
135,0.999953,0.009731,0.998882,-0.047263,-0.034651,0.175588,-1.000000,-1.002658
136,0.999895,0.014518,0.999113,-0.042113,0.081537,-0.123844,-1.000000,-0.982335
137,0.999172,0.040694,0.995577,-0.093951,0.173218,-0.382414,-1.000000,-0.932807
138,0.996806,0.079864,0.982473,-0.186403,0.208179,-0.529218,-1.000000,-0.863335
139,0.992909,0.118879,0.956590,-0.291436,0.172722,-0.528771,-1.000000,-0.823382
140,0.989517,0.144416,0.925009,-0.379945,0.077311,-0.392594,-1.000000,-0.850503
141,0.989067,0.147464,0.901821,-0.432110,-0.048227,-0.169538,-1.000000,-0.933721
142,0.992057,0.125789,0.897798,-0.440408,-0.166138,0.075156,-1.000000,-1.026450
143,0.996439,0.084320,0.913224,-0.407459,-0.241495,0.276725,-1.000000,-1.085881
144,0.999421,0.034036,0.938750,-0.344600,-0.250322,0.383315,-1.000000,-1.101647
145,0.999942,-0.010730,0.962542,-0.271133,-0.186215,0.369456,-1.000000,-1.092323
146,0.999335,-0.036452,0.977718,-0.209920,-0.064111,0.246809,-1.000000,-1.076657
147,0.999399,-0.034660,0.983820,-0.179162,0.082460,0.062031,-1.000000,-1.053550
148,0.999989,-0.004653,0.982657,-0.185432,0.211215,-0.119655,-1.000000,-1.014411
149,0.998940,0.046025,0.975100,-0.221765,0.284201,-0.237013,-1.000000,-0.968792
150,0.994623,0.103566,0.962581,-0.270995,0.279723,-0.253617,-1.000000,-0.946129
151,0.988360,0.152133,0.949811,-0.312825,0.199050,-0.169528,-1.000000,-0.967499
152,0.983893,0.178760,0.943551,-0.331227,0.065203,-0.018136,-1.000000,-1.020574
153,0.984255,0.176752,0.947845,-0.318733,-0.084678,0.147556,-1.000000,-1.066679
154,0.989137,0.146997,0.960649,-0.277764,-0.209498,0.270143,-1.000000,-1.072839
155,0.995210,0.097764,0.975359,-0.220626,-0.274836,0.302572,-1.000000,-1.037930
156,0.999082,0.042847,0.985916,-0.167240,-0.262993,0.223988,-1.000000,-0.987130
157,0.999997,-0.002351,0.990303,-0.138923,-0.179168,0.050802,-1.000000,-0.941692
158,0.999670,-0.025690,0.988655,-0.150202,-0.050064,-0.166167,-1.000000,-0.901528
159,0.999759,-0.021953,0.979222,-0.202791,0.084822,-0.358109,-1.000000,-0.861790
160,0.999982,0.005944,0.958819,-0.284019,0.185860,-0.460919,-1.000000,-0.838431
161,0.998837,0.048218,0.928675,-0.370895,0.225970,-0.437434,-1.000000,-0.863969
162,0.995799,0.091567,0.898491,-0.438993,0.198144,-0.289702,-1.000000,-0.953526
