step,position,velocity,action,reward
0,-0.418856,0.000000,1,-1.007139
1,-0.419628,-0.000773,0,-1.023107
2,-0.422168,-0.002540,0,-1.037760
3,-0.426457,-0.004289,0,-1.050221
4,-0.432465,-0.006007,0,-1.059666
5,-0.440147,-0.007682,0,-1.065353
6,-0.449448,-0.009302,0,-1.066651
7,-0.460302,-0.010853,0,-1.063063
8,-0.472627,-0.012325,0,-1.054260
9,-0.486333,-0.013706,0,-1.040097
10,-0.501317,-0.014985,0,-1.020642
11,-0.517469,-0.016152,0,-0.996179
12,-0.534667,-0.017198,0,-0.967213
13,-0.552782,-0.018115,0,-0.934458
14,-0.571678,-0.018896,0,-0.898810
15,-0.591215,-0.019537,0,-0.861313
16,-0.611248,-0.020033,0,-0.823105
17,-0.631631,-0.020383,0,-0.785370
18,-0.652218,-0.020587,0,-0.749273
19,-0.672865,-0.020646,0,-0.715909
20,-0.693428,-0.020564,0,-0.686250
21,-0.713773,-0.020345,0,-0.661106
22,-0.733767,-0.019994,0,-0.641100
23,-0.753288,-0.019520,0,-0.626651
24,-0.772219,-0.018931,0,-0.617980
25,-0.790453,-0.018234,0,-0.615116
26,-0.807893,-0.017440,0,-0.617926
27,-0.824450,-0.016557,0,-0.626137
28,-0.840045,-0.015595,0,-0.639371
29,-0.854607,-0.014562,0,-0.657177
30,-0.868075,-0.013468,0,-0.679058
31,-0.880396,-0.012320,0,-0.704503
32,-0.891523,-0.011127,0,-0.733004
33,-0.901417,-0.009895,0,-0.764076
34,-0.910047,-0.008630,0,-0.797264
35,-0.917386,-0.007339,0,-0.832151
36,-0.923412,-0.006026,0,-0.868362
37,-0.928108,-0.004696,0,-0.905557
38,-0.931462,-0.003354,0,-0.943428
39,-0.933465,-0.002003,0,-0.981693
40,-0.934113,-0.000647,0,-1.020083
41,-0.933402,0.000710,2,-1.114686
42,-0.929336,0.004066,2,-1.207710
43,-0.921925,0.007411,2,-1.297667
44,-0.911188,0.010737,2,-1.382759
45,-0.897157,0.014032,2,-1.460776
46,-0.879874,0.017283,2,-1.529039
47,-0.859400,0.020474,2,-1.584401
48,-0.835813,0.023588,2,-1.623347
49,-0.809211,0.026602,2,-1.642175
50,-0.779720,0.029491,2,-1.637296
51,-0.747491,0.032228,2,-1.605628
52,-0.712707,0.034784,2,-1.545052
53,-0.675579,0.037128,2,-1.454880
54,-0.636351,0.039228,2,-1.336242
55,-0.595293,0.041058,2,-1.192323
56,-0.552701,0.042592,2,-1.028357
57,-0.508892,0.043810,2,-0.851341
58,-0.464192,0.044699,2,-0.669485
59,-0.418936,0.045256,2,-0.491462
60,-0.373452,0.045484,2,-0.325570
61,-0.328056,0.045396,2,-0.178961
62,-0.283045,0.045012,2,-0.057040
63,-0.238685,0.044360,2,0.036871
64,-0.195210,0.043474,2,0.101588
65,-0.152820,0.042391,2,0.137860
66,-0.111671,0.041149,2,0.147997
67,-0.071883,0.039788,2,0.135395
68,-0.033537,0.038346,2,0.104055
69,0.003321,0.036858,2,0.058156
70,0.038680,0.035359,2,0.001716
71,0.072555,0.033875,2,-0.061642
72,0.104990,0.032434,2,-0.128832
73,0.136047,0.031057,2,-0.197359
74,0.165810,0.029763,2,-0.265317
75,0.194375,0.028566,2,-0.331344
76,0.221854,0.027479,2,-0.394566
77,0.248366,0.026512,2,-0.454517
78,0.274041,0.025675,2,-0.511075
79,0.299014,0.024973,2,-0.564397
80,0.323428,0.024413,2,-0.614870
81,0.347428,0.024001,2,-0.663069
82,0.371169,0.023740,2,-0.709734
83,0.394805,0.023636,2,-0.755750
84,0.418499,0.023694,2,-0.802138
85,0.442418,0.023919,2,-0.850058
86,0.466734,0.024316,2,-0.900808
87,0.491626,0.024892,2,-0.955830
