step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999314,0.037031,0.999041,0.043788,-0.020054,-0.020607,-1.000000,-1.019319
1,0.999087,0.042726,0.999991,0.004312,0.074521,-0.366302,-1.000000,-0.994167
2,0.997908,0.064646,0.995331,-0.096523,0.137112,-0.622224,-1.000000,-0.883941
3,0.995623,0.093466,0.972760,-0.231814,0.141476,-0.721842,-1.000000,-0.746547
4,0.993162,0.116743,0.931052,-0.364887,0.083761,-0.647175,-1.000000,-0.680575
5,0.992285,0.123981,0.885426,-0.464780,-0.014638,-0.434183,-1.000000,-0.736791
6,0.993875,0.110510,0.856517,-0.516119,-0.118892,-0.149458,1.000000,-1.077309
7,0.998558,0.053686,0.887943,-0.459954,-0.439006,0.777159,1.000000,-1.433874
8,0.998359,-0.057268,0.970371,-0.241619,-0.644830,1.512143,1.000000,-1.244582
9,0.981944,-0.189174,0.995123,0.098644,-0.645751,1.832709,1.000000,-0.661169
10,0.955713,-0.294300,0.899251,0.437433,-0.403275,1.628048,1.000000,-0.258636
11,0.942391,-0.334514,0.748750,0.662853,-0.007685,1.050111,1.000000,-0.313823
12,0.955000,-0.296605,0.649958,0.759970,0.397938,0.328772,1.000000,-0.655501
13,0.982185,-0.187919,0.653974,0.756517,0.698436,-0.365233,-1.000000,-1.258806
14,0.999944,-0.010586,0.786109,0.618087,1.051345,-1.512111,-1.000000,-1.656556
15,0.977011,0.213187,0.961723,0.274023,1.153288,-2.287362,-1.000000,-1.269931
16,0.910378,0.413777,0.979722,-0.200360,0.902935,-2.381171,-1.000000,-0.627803
17,0.850798,0.525493,0.808986,-0.587828,0.325915,-1.802677,-1.000000,-0.438366
18,0.853234,0.521529,0.620878,-0.783907,-0.373788,-0.894122,1.000000,-0.946232
19,0.925640,0.378406,0.604205,-0.796829,-1.196145,0.672128,1.000000,-1.600705
20,0.996033,0.088983,0.800298,-0.599602,-1.736224,2.061839,1.000000,-1.302097
21,0.961671,-0.274207,0.990576,-0.136967,-1.847218,2.846252,1.000000,-0.245757
22,0.819017,-0.573769,0.912041,0.410100,-1.401447,2.594803,1.000000,0.144397
23,0.687786,-0.725914,0.655873,0.754871,-0.573739,1.675910,1.000000,-0.550439
24,0.672524,-0.740075,0.470183,0.882569,0.367658,0.566630,1.000000,-1.601347
25,0.783902,-0.620885,0.473689,0.880692,1.239642,-0.611389,-1.000000,-2.444883
26,0.945404,-0.325902,0.710622,0.703574,2.084365,-2.328906,-1.000000,-1.957721
27,0.991093,0.133174,0.983823,0.179141,2.467251,-3.499128,-1.000000,0.217559
28,0.824180,0.566327,0.869458,-0.494006,2.096170,-3.235604,-1.000000,1.345733
29,0.592880,0.805291,0.494254,-0.869318,1.195895,-2.080490,-1.000000,0.435546
30,0.480073,0.877229,0.223518,-0.974700,0.132110,-0.837314,-1.000000,-1.288841
31,0.549711,0.835355,0.182341,-0.983235,-0.934628,0.428960,1.000000,-3.130238
32,0.773857,0.633360,0.442617,-0.896711,-2.060844,2.345756,1.000000,-3.633704
33,0.983147,0.182819,0.900038,-0.435811,-2.879052,4.165716,1.000000,-0.691763
34,0.917485,-0.397769,0.902930,0.429788,-2.876347,4.420436,1.000000,2.437399
35,0.615665,-0.788008,0.362089,0.932144,-2.030510,3.034212,0.000000,2.015777
36,0.365264,-0.930904,-0.062428,0.998049,-0.847137,1.335944,1.000000,-0.108744
37,0.313905,-0.949454,-0.197971,0.980208,0.303410,0.038897,1.000000,-2.344711
38,0.473207,-0.880952,-0.073685,0.997282,1.417129,-1.319087,-1.000000,-4.401100
39,0.779288,-0.626666,0.383708,0.923454,2.557446,-3.402678,-1.000000,-4.181624
40,0.997221,-0.074494,0.959670,0.281130,3.362313,-5.334222,-1.000000,0.609303
41,0.832788,0.553593,0.711203,-0.702987,3.050101,-4.876230,-1.000000,3.730360
42,0.455474,0.890249,-0.009834,-0.999952,2.017906,-3.128507,-1.000000,2.715083
43,0.184275,0.982875,-0.463633,-0.886027,0.845140,-1.643120,-1.000000,0.472958
44,0.136953,0.990578,-0.627391,-0.778704,-0.365747,-0.323696,1.000000,-2.298819
45,0.335682,0.941975,-0.534617,-0.845094,-1.666114,1.497090,1.000000,-5.193760
46,0.712000,0.702179,-0.058062,-0.998313,-2.798498,3.634427,1.000000,-5.833852
47,0.992361,0.123366,0.793696,-0.608314,-3.689844,6.067655,1.000000,-0.565293
48,0.811640,-0.584157,0.804610,0.593803,-3.520503,6.215970,1.000000,4.665539
49,0.352366,-0.935862,-0.107303,0.994226,-2.303179,4.197893,1.000000,4.276861
50,0.027812,-0.999613,-0.704812,0.709394,-1.019291,2.624034,1.000000,2.336013
51,-0.049184,-0.998790,-0.921638,0.388052,0.241657,1.286752,1.000000,0.085666
52,0.121109,-0.992639,-0.962133,0.272582,1.456158,-0.072633,-1.000000,-2.707867
53,0.512624,-0.858613,-0.890882,0.454234,2.671047,-1.898326,-1.000000,-4.578013
54,0.916348,-0.400382,-0.501016,0.865438,3.432833,-3.883749,-1.000000,-4.136756
55,0.954408,0.298505,0.450096,0.892980,3.666866,-6.022476,-1.000000,-2.084900
56,0.522313,0.852754,0.973463,-0.228846,3.310783,-6.820548,-1.000000,0.978344
57,0.033989,0.999422,0.142275,-0.989827,1.755230,-5.032540,-1.000000,2.250966
58,-0.148215,0.988955,-0.645207,-0.764008,0.085844,-3.464692,-1.000000,2.871455
59,-0.012696,0.999919,-0.948587,-0.316517,-1.403276,-2.006246,1.000000,1.179703
60,0.396006,0.918248,-0.994553,-0.104232,-2.752970,-0.196895,1.000000,-1.314697
