step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.395367,-1.612410,-0.927825,0.000000,0.000000,0.000000,0.300000,0.340000,0.500000,0.133333,-0.666667,0.000000
1,0.395367,-1.612410,-0.927825,0.009333,0.000000,0.000000,0.300000,0.340000,0.500000,0.133333,-0.666667,0.009333
2,0.395423,-1.612485,-0.927825,0.018667,0.000000,0.000000,0.300000,0.340000,0.500000,0.133333,-0.666667,0.018667
3,0.395535,-1.612634,-0.927825,0.022111,-0.007484,-0.320075,0.300000,0.340000,0.500000,0.133333,-0.666667,0.022111
4,0.395608,-1.612856,-0.931026,0.031125,-0.012055,-0.134040,0.300000,0.340000,0.500000,0.133333,-0.666667,0.031125
5,0.395697,-1.613177,-0.932366,0.037208,-0.010088,-0.607350,0.300000,0.340000,0.500000,0.133333,-0.666667,0.037208
6,0.395837,-1.613536,-0.938440,0.046092,-0.016850,-0.326647,0.300000,0.340000,0.500000,0.133333,-0.666667,0.046092
7,0.395974,-1.614008,-0.941706,0.052857,-0.016007,-0.665188,0.280000,0.340000,0.500000,0.133333,-0.666667,0.052857
8,0.396156,-1.614529,-0.948358,0.060835,-0.021049,-0.572421,0.280000,0.340000,0.480000,0.133333,-0.666667,0.060835
9,0.396339,-1.615146,-0.954082,0.068229,-0.022115,-0.743043,0.280000,0.340000,0.480000,0.133333,-0.666667,0.068229
10,0.396553,-1.615831,-0.961513,0.075922,-0.025097,-0.782875,0.280000,0.340000,0.480000,0.133333,-0.666667,0.075922
11,0.396782,-1.616597,-0.969341,0.083521,-0.027289,-0.871627,0.280000,0.340000,0.460000,0.133333,-0.666667,0.083521
12,0.397030,-1.617440,-0.978058,0.091158,-0.029621,-0.947345,0.280000,0.340000,0.460000,0.133333,-0.666667,0.091158
13,0.397293,-1.618362,-0.987531,0.098801,-0.031877,-1.024509,0.280000,0.320000,0.460000,0.133333,-0.666667,0.098801
14,0.397571,-1.619362,-0.997776,0.106454,-0.034082,-1.101067,0.280000,0.320000,0.440000,0.133333,-0.666667,0.106454
15,0.397862,-1.620441,-1.008787,0.114116,-0.036232,-1.177097,0.280000,0.320000,0.440000,0.133333,-0.666667,0.114116
16,0.398164,-1.621600,-1.020558,0.121787,-0.038323,-1.252560,0.280000,0.320000,0.440000,0.133333,-0.666667,0.121787
17,0.398474,-1.622838,-1.033083,0.129467,-0.040350,-1.327416,0.280000,0.320000,0.420000,0.133333,-0.666667,0.129467
18,0.398790,-1.624157,-1.046358,0.137155,-0.042310,-1.401623,0.280000,0.320000,0.420000,0.133333,-0.666667,0.137155
19,0.399111,-1.625556,-1.060374,0.144851,-0.044199,-1.475138,0.280000,0.300000,0.400000,0.133333,-0.666667,0.144851
20,0.399433,-1.627036,-1.075125,0.152554,-0.046013,-1.547917,0.280000,0.300000,0.400000,0.133333,-0.666667,0.152554
21,0.399754,-1.628597,-1.090604,0.160263,-0.047748,-1.619916,0.260000,0.300000,0.400000,0.133333,-0.666667,0.160263
