step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996871,-0.079047,0.997729,0.067359,0.012476,0.020311,-1.000000,-1.013731
1,0.998616,-0.052599,0.999737,0.022941,0.245564,-0.452767,-1.000000,-0.976456
2,0.999903,0.013936,0.994563,-0.104132,0.402171,-0.786767,-1.000000,-0.838131
3,0.995056,0.099311,0.962336,-0.271863,0.430266,-0.880034,-1.000000,-0.706437
4,0.984420,0.175834,0.905256,-0.424866,0.322734,-0.717384,1.000000,-0.893967
5,0.980686,0.195590,0.885028,-0.465538,-0.125315,0.269938,1.000000,-1.309539
6,0.991737,0.128288,0.944583,-0.328272,-0.541412,1.198989,1.000000,-1.287478
7,0.999959,-0.009097,0.999687,-0.025031,-0.798360,1.820963,1.000000,-0.690355
8,0.985297,-0.170851,0.937396,0.348265,-0.779260,1.888844,-1.000000,-0.319055
9,0.961543,-0.274656,0.808044,0.589122,-0.264662,0.810474,-1.000000,-0.842632
10,0.962699,-0.270574,0.782654,0.622457,0.304663,-0.392901,-1.000000,-1.526628
11,0.987084,-0.160206,0.887940,0.459958,0.804150,-1.513414,-1.000000,-1.544862
12,0.999436,0.033587,0.995896,0.090510,1.090981,-2.266252,-1.000000,-0.689255
13,0.968918,0.247381,0.929175,-0.369640,1.008602,-2.299194,-1.000000,0.128878
14,0.915534,0.402240,0.707937,-0.706276,0.592169,-1.682354,1.000000,-0.186690
15,0.898102,0.439787,0.561727,-0.827323,-0.177888,-0.211879,1.000000,-1.403199
16,0.940466,0.339887,0.644929,-0.764243,-0.888970,1.244795,1.000000,-2.171568
17,0.993829,0.110921,0.883598,-0.468247,-1.424586,2.519969,1.000000,-1.512961
18,0.980689,-0.195572,0.995762,0.091968,-1.569147,3.107349,1.000000,0.075210
19,0.887974,-0.459894,0.777798,0.628515,-1.164432,2.622433,-1.000000,0.432258
20,0.814014,-0.580845,0.500866,0.865525,-0.240962,1.025447,-1.000000,-0.854960
21,0.839333,-0.543617,0.463313,0.886195,0.679144,-0.594850,-1.000000,-2.260828
22,0.937120,-0.349007,0.689493,0.724293,1.471581,-2.176372,-1.000000,-2.362950
23,0.999985,-0.005508,0.971050,0.238876,1.962527,-3.383559,-1.000000,-0.519212
24,0.926982,0.375105,0.896781,-0.442475,1.822380,-3.384797,-1.000000,1.127398
25,0.774476,0.632603,0.504798,-0.863237,1.124827,-2.361840,1.000000,0.560779
26,0.694884,0.719122,0.231696,-0.972788,0.048606,-0.600881,1.000000,-1.432238
27,0.760406,0.649448,0.283288,-0.959035,-0.990545,1.138894,1.000000,-3.110174
28,0.914898,0.403686,0.638388,-0.769715,-1.888785,2.904034,1.000000,-2.748539
29,0.999667,-0.025813,0.989013,-0.147829,-2.423763,4.212783,1.000000,0.223966
30,0.880302,-0.474414,0.774301,0.632818,-2.122836,3.846289,1.000000,2.093753
31,0.669625,-0.742700,0.242960,0.970036,-1.258987,2.510131,1.000000,1.391101
32,0.549798,-0.835298,-0.119126,0.992879,-0.247422,1.148936,1.000000,-0.386406
33,0.592729,-0.805402,-0.214436,0.976738,0.758615,-0.184786,-1.000000,-2.586114
34,0.778412,-0.627754,0.006103,0.999981,1.783877,-2.056495,-1.000000,-4.141654
35,0.971588,-0.236680,0.576464,0.817122,2.567554,-4.017739,-1.000000,-2.742508
36,0.950049,0.312100,0.999997,0.002483,2.850474,-5.220361,-1.000000,1.298674
37,0.679530,0.733647,0.568793,-0.822481,2.076770,-4.199117,-1.000000,2.712411
