step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998271,0.058780,0.999778,-0.021047,0.070103,-0.002036,-1.000000,-0.989439
1,0.996960,0.077911,0.998862,-0.047690,0.116841,-0.256773,-1.000000,-0.980781
2,0.994704,0.102785,0.992964,-0.118414,0.125536,-0.436740,-1.000000,-0.936034
3,0.992202,0.124641,0.977052,-0.213001,0.086903,-0.502779,-1.000000,-0.871489
4,0.990906,0.134552,0.951819,-0.306659,0.008124,-0.449788,-1.000000,-0.826448
5,0.991948,0.126644,0.925521,-0.378695,-0.088218,-0.306301,-1.000000,-0.827409
6,0.994955,0.100323,0.908401,-0.418100,-0.172153,-0.121027,-1.000000,-0.873204
7,0.998153,0.060748,0.905822,-0.423659,-0.216743,0.054229,1.000000,-1.096987
8,0.999968,-0.007992,0.940514,-0.339754,-0.455526,0.831161,1.000000,-1.288891
9,0.993641,-0.112598,0.992793,-0.119841,-0.566062,1.381665,1.000000,-1.080607
10,0.975576,-0.219664,0.983967,0.178350,-0.487133,1.541209,1.000000,-0.672875
11,0.956857,-0.290559,0.892674,0.450703,-0.222084,1.282232,1.000000,-0.445880
12,0.954195,-0.299184,0.781501,0.623904,0.136798,0.751141,-1.000000,-0.761234
13,0.976253,-0.216635,0.765112,0.643898,0.697826,-0.482535,-1.000000,-1.350010
14,0.999342,-0.036265,0.881823,0.471581,1.085866,-1.555693,-1.000000,-1.372007
15,0.980673,0.195653,0.994297,0.106648,1.189422,-2.185955,-1.000000,-0.776757
16,0.915710,0.401840,0.944682,-0.327989,0.916562,-2.108200,-1.000000,-0.316349
17,0.856043,0.516905,0.766580,-0.642149,0.348532,-1.459135,1.000000,-0.718678
18,0.866005,0.500035,0.666714,-0.745314,-0.536038,0.027718,1.000000,-1.665573
19,0.943658,0.330922,0.772221,-0.635355,-1.293876,1.474340,1.000000,-1.867190
20,0.999676,0.025470,0.963126,-0.269049,-1.757353,2.585484,1.000000,-0.755435
21,0.946007,-0.324147,0.960291,0.279002,-1.702797,2.787556,1.000000,0.433518
22,0.813938,-0.580952,0.712623,0.701547,-1.132626,2.058757,-1.000000,0.057905
23,0.735010,-0.678056,0.518006,0.855377,-0.108029,0.422956,-1.000000,-1.524506
24,0.788068,-0.615589,0.584546,0.811360,0.916837,-1.220974,-1.000000,-2.659168
25,0.925849,-0.377893,0.857249,0.514901,1.797411,-2.792229,-1.000000,-1.808178
26,0.999657,0.026185,0.992387,-0.123161,2.228974,-3.641563,-1.000000,0.593511
27,0.899803,0.436296,0.688175,-0.725545,1.918189,-3.047724,-1.000000,1.540826
28,0.721772,0.692131,0.267011,-0.963694,1.168851,-1.805812,1.000000,0.221751
29,0.629594,0.776924,0.088733,-0.996055,0.074861,-0.022150,1.000000,-2.117307
30,0.701441,0.712728,0.258078,-0.966124,-1.033226,1.755523,1.000000,-3.730998
31,0.886100,0.463495,0.716091,-0.698007,-2.051993,3.609075,1.000000,-2.514950
32,1.000000,0.000369,0.995680,0.092855,-2.628010,4.777735,1.000000,1.356717
33,0.878432,-0.477868,0.548770,0.835973,-2.226783,3.936633,-1.000000,2.521067
34,0.665582,-0.746324,-0.006049,0.999982,-1.194026,1.955775,-1.000000,0.566602
35,0.565183,-0.824966,-0.212499,0.977161,-0.074488,0.144154,-1.000000,-2.145302
36,0.643276,-0.765634,-0.064627,0.997909,1.048411,-1.652513,-1.000000,-4.328002
37,0.849279,-0.527945,0.442514,0.896762,2.090286,-3.607283,-1.000000,-3.889924
