step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995840,-0.091119,0.999999,0.001255,0.041139,0.007201,-1.000000,-1.015811
1,0.998260,-0.058963,0.999204,-0.039880,0.273219,-0.406003,-1.000000,-0.968380
2,0.999922,0.012516,0.988474,-0.151393,0.423572,-0.683618,-1.000000,-0.853754
3,0.994840,0.101460,0.955875,-0.293775,0.444979,-0.739286,-1.000000,-0.767422
4,0.983588,0.180429,0.908084,-0.418787,0.333546,-0.567312,-1.000000,-0.811363
5,0.973997,0.226561,0.870673,-0.491863,0.126951,-0.236058,-1.000000,-0.977323
6,0.973717,0.227760,0.866609,-0.498988,-0.114753,0.154875,1.000000,-1.298214
7,0.987328,0.158691,0.925193,-0.379497,-0.574172,1.151506,1.000000,-1.364597
8,0.999943,0.010712,0.996729,-0.080821,-0.873731,1.858531,1.000000,-0.776351
9,0.985578,-0.169224,0.950851,0.309650,-0.880883,1.993889,1.000000,-0.112349
10,0.948833,-0.315779,0.779675,0.626184,-0.593258,1.550154,1.000000,-0.050029
11,0.922374,-0.386298,0.610364,0.792121,-0.146635,0.797425,1.000000,-0.567189
12,0.929245,-0.369463,0.548803,0.835951,0.322762,-0.043752,-1.000000,-1.519219
13,0.968733,-0.248107,0.667351,0.744743,0.932775,-1.436108,-1.000000,-2.161026
14,0.999846,-0.017546,0.909080,0.416622,1.354202,-2.596720,-1.000000,-1.425242
15,0.965274,0.261239,0.988937,-0.148334,1.381409,-3.024810,-1.000000,0.030747
16,0.877624,0.479349,0.758077,-0.652165,0.909181,-2.464174,-1.000000,0.555355
17,0.818953,0.573861,0.450103,-0.892977,0.186404,-1.435600,-1.000000,-0.014864
18,0.839707,0.543040,0.287885,-0.957665,-0.544923,-0.309787,-1.000000,-0.959167
19,0.919842,0.392289,0.334747,-0.942308,-1.129839,0.788984,1.000000,-1.936822
20,0.992964,0.118414,0.608438,-0.793601,-1.667813,2.302969,1.000000,-2.173777
21,0.970952,-0.239273,0.943933,-0.330137,-1.862306,3.371587,1.000000,-0.972005
22,0.832726,-0.553686,0.938114,0.346326,-1.487693,3.324610,1.000000,0.187291
23,0.694850,-0.719155,0.599110,0.800667,-0.621955,2.337901,1.000000,0.078105
24,0.677176,-0.735821,0.293039,0.956100,0.379052,1.094210,1.000000,-0.747329
25,0.791385,-0.611318,0.207888,0.978153,1.279061,-0.219442,-1.000000,-1.806022
26,0.950449,-0.310879,0.423351,0.905966,2.075455,-2.039847,-1.000000,-2.136037
27,0.989568,0.144064,0.844474,0.535597,2.450244,-3.532952,-1.000000,-0.773927
28,0.813654,0.581350,0.980606,-0.195988,2.182616,-3.833855,-1.000000,0.657182
29,0.564219,0.825625,0.639688,-0.768634,1.256419,-2.842833,-1.000000,0.358300
30,0.445871,0.895097,0.249556,-0.968360,0.103474,-1.565623,-1.000000,-0.899558
31,0.529525,0.848294,0.072276,-0.997385,-1.048282,-0.213707,-1.000000,-2.194474
32,0.763917,0.645314,0.175557,-0.984469,-2.017137,1.271485,1.000000,-2.937601
33,0.977504,0.210919,0.593103,-0.805126,-2.797826,3.280405,1.000000,-1.741082
34,0.928804,-0.370571,0.991417,-0.130738,-2.990477,4.505799,1.000000,1.118932
35,0.608025,-0.793918,0.749574,0.661920,-2.256934,3.780893,1.000000,1.816520
36,0.311366,-0.950290,0.228292,0.973593,-1.084742,2.389457,1.000000,0.429104
37,0.222355,-0.974966,-0.116632,0.993175,0.164192,1.090009,1.000000,-1.428557
