step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999760,-0.021892,0.997212,-0.074625,-0.023597,-0.004515,-1.000000,-0.980880
1,0.999929,-0.011890,0.994566,-0.104106,0.120448,-0.284410,-1.000000,-0.938627
2,0.999722,0.023571,0.983313,-0.181922,0.224326,-0.482572,-1.000000,-0.873127
3,0.997345,0.072827,0.958900,-0.283743,0.255599,-0.539424,-1.000000,-0.827439
4,0.992772,0.120017,0.925598,-0.378509,0.206344,-0.442211,-1.000000,-0.852521
5,0.988602,0.150554,0.897632,-0.440745,0.094289,-0.225678,-1.000000,-0.951828
6,0.987845,0.155440,0.889473,-0.456987,-0.046018,0.046945,1.000000,-1.218691
7,0.994165,0.107866,0.931423,-0.363938,-0.423141,0.954394,1.000000,-1.341456
8,0.999986,-0.005198,0.994145,-0.108056,-0.679706,1.628033,1.000000,-0.906887
9,0.989079,-0.147384,0.969823,0.243811,-0.704176,1.827780,1.000000,-0.297531
10,0.963911,-0.266226,0.832741,0.553663,-0.477302,1.504970,1.000000,-0.110187
11,0.946380,-0.323055,0.677268,0.735736,-0.105081,0.862725,1.000000,-0.442665
12,0.952261,-0.305285,0.601989,0.798504,0.286488,0.113464,-1.000000,-1.268542
13,0.980646,-0.195792,0.686391,0.727233,0.824132,-1.200773,-1.000000,-1.971559
14,0.999968,0.008019,0.896901,0.442232,1.187434,-2.299016,-1.000000,-1.559454
15,0.967541,0.252712,0.997961,-0.063821,1.217045,-2.781171,-1.000000,-0.369313
16,0.894363,0.447341,0.829890,-0.557928,0.803669,-2.373938,-1.000000,0.254319
17,0.847437,0.530895,0.557739,-0.830016,0.135711,-1.453782,-1.000000,-0.060317
18,0.869204,0.494453,0.394978,-0.918691,-0.547241,-0.396301,-1.000000,-0.772113
19,0.939098,0.343650,0.418196,-0.908357,-1.081710,0.634238,1.000000,-1.608044
20,0.996742,0.080656,0.648780,-0.760976,-1.571041,2.070151,1.000000,-1.907638
21,0.967608,-0.252457,0.942704,-0.333630,-1.719847,3.057715,1.000000,-1.056402
22,0.840835,-0.541292,0.958401,0.285425,-1.357677,3.057992,1.000000,-0.172196
23,0.719961,-0.694014,0.680195,0.733031,-0.545862,2.187437,1.000000,-0.259190
24,0.710138,-0.704063,0.412213,0.911088,0.406653,1.020719,1.000000,-0.918894
25,0.819224,-0.573474,0.338609,0.940927,1.264330,-0.230637,-1.000000,-1.740014
26,0.962466,-0.271404,0.539481,0.841998,2.032882,-1.987158,-1.000000,-1.832371
27,0.984990,0.172609,0.897919,0.440160,2.364090,-3.337271,-1.000000,-0.467892
28,0.810209,0.586141,0.968911,-0.247408,2.046257,-3.484164,-1.000000,0.635884
29,0.580820,0.814032,0.652602,-0.757701,1.140108,-2.515367,-1.000000,0.108935
