step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.658146,-1.280395,0.055448,0.000000,0.000000,0.000000,0.220000,0.240000,0.260000,0.100000,-1.000000,0.000000
1,1.658146,-1.280395,0.055448,0.007000,0.000000,0.000000,0.220000,0.240000,0.260000,0.100000,-1.000000,0.007000
2,1.658216,-1.280391,0.055448,0.014000,0.000000,0.000000,0.220000,0.240000,0.260000,0.100000,-1.000000,0.014000
3,1.658356,-1.280383,0.055448,0.012635,-0.005371,-0.229722,0.220000,0.240000,0.260000,0.100000,-1.000000,0.012635
4,1.658485,-1.280429,0.053151,0.014456,-0.013642,-0.130547,0.220000,0.240000,0.260000,0.100000,-1.000000,0.014456
5,1.658636,-1.280558,0.051846,0.018464,-0.007716,-0.594771,0.220000,0.240000,0.260000,0.100000,-1.000000,0.018464
6,1.658825,-1.280626,0.045898,0.023814,-0.016534,-0.259800,0.220000,0.240000,0.260000,0.100000,-1.000000,0.023814
7,1.659070,-1.280780,0.043300,0.026136,-0.012580,-0.726427,0.220000,0.240000,0.260000,0.100000,-1.000000,0.026136
8,1.659337,-1.280894,0.036036,0.030956,-0.021285,-0.426882,0.220000,0.240000,0.260000,0.100000,-1.000000,0.030956
9,1.659654,-1.281096,0.031767,0.033981,-0.017852,-0.826197,0.220000,0.240000,0.260000,0.100000,-1.000000,0.033981
10,1.659999,-1.281263,0.023505,0.038344,-0.025797,-0.589363,0.220000,0.240000,0.260000,0.100000,-1.000000,0.038344
11,1.660388,-1.281512,0.017611,0.041704,-0.023224,-0.926226,0.220000,0.240000,0.260000,0.100000,-1.000000,0.041704
12,1.660810,-1.281737,0.008349,0.045867,-0.029787,-0.767228,0.220000,0.240000,0.260000,0.100000,-1.000000,0.045867
13,1.661271,-1.282031,0.000677,0.049446,-0.028652,-1.019612,0.220000,0.240000,0.260000,0.100000,-1.000000,0.049446
14,1.661765,-1.282317,-0.009519,0.053473,-0.033471,-0.952181,0.220000,0.240000,0.260000,0.100000,-1.000000,0.053473
15,1.662297,-1.282657,-0.019041,0.057212,-0.033962,-1.113680,0.220000,0.240000,0.260000,0.100000,-1.000000,0.057212
16,1.662862,-1.283008,-0.030178,0.061152,-0.037174,-1.128214,0.220000,0.240000,0.260000,0.100000,-1.000000,0.061152
17,1.663462,-1.283398,-0.041460,0.064996,-0.038811,-1.224822,0.220000,0.240000,0.260000,0.100000,-1.000000,0.064996
18,1.664096,-1.283812,-0.053708,0.068903,-0.041150,-1.281770,0.220000,0.240000,0.240000,0.100000,-1.000000,0.068903
19,1.664762,-1.284260,-0.066526,0.072800,-0.043167,-1.353740,0.220000,0.200000,0.240000,0.100000,-1.000000,0.072800
20,1.665459,-1.284739,-0.080063,0.076713,-0.045245,-1.420158,0.220000,0.200000,0.240000,0.100000,-1.000000,0.076713
21,1.666188,-1.285252,-0.094265,0.080636,-0.047265,-1.487219,0.220000,0.200000,0.240000,0.100000,-1.000000,0.080636
22,1.666946,-1.285798,-0.109137,0.084568,-0.049253,-1.553404,0.220000,0.200000,0.240000,0.100000,-1.000000,0.084568
23,1.667733,-1.286380,-0.124671,0.088510,-0.051204,-1.618947,0.200000,0.200000,0.240000,0.100000,-1.000000,0.088510
24,1.668548,-1.286998,-0.140861,0.092462,-0.053116,-1.683782,0.200000,0.200000,0.240000,0.100000,-1.000000,0.092462
25,1.669389,-1.287654,-0.157699,0.096422,-0.054987,-1.747878,0.200000,0.200000,0.240000,0.100000,-1.000000,0.096422
26,1.670255,-1.288348,-0.175177,0.100391,-0.056815,-1.811200,0.180000,0.200000,0.240000,0.100000,-1.000000,0.100391
27,1.671144,-1.289083,-0.193289,0.104368,-0.058600,-1.873714,0.180000,0.200000,0.240000,0.100000,-1.000000,0.104368
28,1.672056,-1.289858,-0.212026,0.108353,-0.060338,-1.935386,0.180000,0.200000,0.240000,0.100000,-1.000000,0.108353
29,1.672988,-1.290676,-0.231380,0.112344,-0.062029,-1.996181,0.180000,0.200000,0.240000,0.100000,-1.000000,0.112344
30,1.673939,-1.291537,-0.251342,0.116341,-0.063671,-2.056065,0.180000,0.200000,0.240000,0.100000,-1.000000,0.116341
31,1.674908,-1.292443,-0.271903,0.120343,-0.065262,-2.115003,0.180000,0.200000,0.240000,0.100000,-1.000000,0.120343
32,1.675892,-1.293395,-0.293053,0.124349,-0.066802,-2.172961,0.180000,0.200000,0.220000,0.100000,-1.000000,0.124349
33,1.676889,-1.294394,-0.314782,0.128358,-0.068287,-2.229905,0.180000,0.200000,0.220000,0.100000,-1.000000,0.128358
34,1.677898,-1.295441,-0.337081,0.132369,-0.069718,-2.285802,0.180000,0.200000,0.220000,0.100000,-1.000000,0.132369
35,1.678917,-1.296536,-0.359939,0.136380,-0.071092,-2.340617,0.200000,0.200000,0.220000,0.100000,-1.000000,0.136380
36,1.679943,-1.297682,-0.383346,0.140391,-0.072408,-2.394318,0.200000,0.200000,0.180000,0.100000,-1.000000,0.140391
37,1.680974,-1.298879,-0.407289,0.144399,-0.073665,-2.446873,0.200000,0.200000,0.180000,0.100000,-1.000000,0.144399
