step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.690136,1.140729,-1.577949,0.000000,0.000000,0.000000,0.860000,1.000000,0.160000,0.400000,-0.400000,0.000000
1,1.690136,1.140729,-1.577949,0.028000,0.000000,0.000000,0.860000,1.000000,0.160000,0.400000,-0.400000,0.028000
2,1.690134,1.140449,-1.577949,0.052799,-0.007570,-0.323780,0.860000,1.000000,0.160000,0.400000,-0.400000,0.052799
3,1.690054,1.139921,-1.581187,0.079777,-0.011845,-0.333712,0.860000,1.000000,0.160000,0.400000,-0.400000,0.079777
4,1.689928,1.139125,-1.584524,0.106274,-0.014870,-0.507114,0.860000,1.000000,0.160000,0.400000,-0.400000,0.106274
5,1.689764,1.138064,-1.589595,0.132885,-0.018391,-0.625960,0.860000,1.000000,0.160000,0.400000,-0.400000,0.132885
6,1.689556,1.136739,-1.595855,0.159505,-0.021676,-0.748748,0.860000,1.000000,0.160000,0.400000,-0.400000,0.159505
7,1.689299,1.135150,-1.603342,0.186143,-0.024730,-0.871077,0.840000,1.000000,0.160000,0.400000,-0.400000,0.186143
8,1.688991,1.133297,-1.612053,0.212802,-0.027519,-0.992410,0.820000,1.000000,0.180000,0.200000,-0.400000,0.212802
9,1.688628,1.131183,-1.621977,0.225481,-0.030007,-1.112492,0.800000,1.000000,0.180000,0.200000,-0.400000,0.225481
10,1.688213,1.128946,-1.633102,0.238327,-0.032018,-1.213296,0.780000,1.000000,0.180000,0.200000,-0.400000,0.238327
11,1.687745,1.126587,-1.645235,0.251282,-0.033649,-1.302193,0.760000,1.000000,0.200000,0.200000,-0.400000,0.251282
12,1.687223,1.124107,-1.658257,0.264307,-0.034964,-1.383379,0.740000,1.000000,0.200000,0.200000,-0.400000,0.264307
13,1.686644,1.121504,-1.672091,0.277376,-0.036009,-1.459306,0.720000,1.000000,0.220000,0.200000,-0.400000,0.277376
14,1.686005,1.118781,-1.686684,0.290470,-0.036810,-1.531446,0.700000,1.000000,0.240000,0.200000,-0.400000,0.290470
15,1.685304,1.115938,-1.701998,0.303576,-0.037386,-1.600704,0.680000,1.000000,0.240000,0.200000,-0.400000,0.303576
16,1.684536,1.112978,-1.718005,0.316682,-0.037747,-1.667646,0.660000,1.000000,0.280000,0.200000,-0.400000,0.316682
17,1.683698,1.109900,-1.734682,0.329780,-0.037897,-1.732631,0.640000,1.000000,0.300000,0.200000,-0.400000,0.329780
18,1.682786,1.106709,-1.752008,0.342862,-0.037840,-1.795886,0.620000,1.000000,0.340000,0.200000,-0.400000,0.342862
19,1.681796,1.103404,-1.769967,0.355921,-0.037575,-1.857555,0.600000,1.000000,0.380000,0.200000,-0.400000,0.355921
20,1.680723,1.099990,-1.788543,0.368949,-0.037100,-1.917727,0.580000,1.000000,1.000000,0.200000,-0.400000,0.368949
21,1.679564,1.096468,-1.807720,0.381939,-0.036413,-1.976455,0.580000,0.960000,1.000000,0.200000,-0.400000,0.381939
22,1.678314,1.092840,-1.827484,0.394886,-0.035511,-2.033764,0.580000,0.960000,1.000000,0.200000,-0.400000,0.394886
23,1.676968,1.089111,-1.847822,0.407781,-0.034390,-2.089666,0.600000,0.960000,1.000000,0.200000,-0.400000,0.407781
24,1.675522,1.085283,-1.868719,0.420618,-0.033048,-2.144161,0.580000,0.900000,1.000000,0.200000,-0.400000,0.420618
25,1.673971,1.081359,-1.890160,0.433389,-0.031480,-2.197240,0.560000,0.840000,1.000000,0.200000,-0.400000,0.433389
26,1.672311,1.077343,-1.912133,0.446088,-0.029683,-2.248892,0.540000,0.800000,1.000000,0.200000,-0.400000,0.446088
27,1.670538,1.073239,-1.934622,0.458705,-0.027653,-2.299102,0.520000,0.800000,1.000000,0.200000,-0.400000,0.458705
28,1.668648,1.069050,-1.957613,0.471234,-0.025387,-2.347854,0.500000,0.800000,1.000000,0.200000,-0.400000,0.471234
29,1.666635,1.064782,-1.981091,0.483667,-0.022883,-2.395132,0.500000,0.740000,1.000000,0.200000,-0.400000,0.483667
30,1.664496,1.060438,-2.005042,0.495994,-0.020137,-2.440921,0.480000,0.700000,1.000000,0.200000,-0.400000,0.495994
31,1.662226,1.056023,-2.029452,0.508208,-0.017147,-2.485208,0.460000,0.660000,1.000000,0.000000,-0.600000,0.508208
32,1.659823,1.051542,-2.054304,0.503852,-0.015402,-2.591735,0.460000,0.620000,1.000000,0.000000,-0.600000,0.503852
