step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.615936,0.412164,1.302687,0.000000,0.000000,0.000000,0.520000,1.000000,0.840000,0.400000,-1.000000,0.000000
1,-1.615936,0.412164,1.302687,0.028000,0.000000,0.000000,0.520000,1.000000,0.840000,0.400000,-1.000000,0.028000
2,-1.615861,0.412434,1.302687,0.047635,-0.005371,-0.229722,0.520000,1.000000,0.840000,0.400000,-1.000000,0.047635
3,-1.615683,0.412879,1.300390,0.067488,-0.012065,-0.377667,0.520000,1.000000,0.860000,0.400000,-1.000000,0.067488
4,-1.615387,0.413497,1.296613,0.087510,-0.017163,-0.588154,0.520000,1.000000,0.880000,0.400000,-1.000000,0.087510
5,-1.614985,0.414293,1.290732,0.107687,-0.022611,-0.763189,0.500000,1.000000,0.880000,0.400000,-1.000000,0.107687
6,-1.614470,0.415266,1.283100,0.127990,-0.027657,-0.939612,0.500000,1.000000,0.880000,0.400000,-1.000000,0.127990
7,-1.613841,0.416415,1.273704,0.148411,-0.032378,-1.111420,0.500000,1.000000,0.880000,0.400000,-1.000000,0.148411
8,-1.613097,0.417739,1.262589,0.168948,-0.036736,-1.278228,0.480000,1.000000,0.880000,0.400000,-1.000000,0.168948
9,-1.612235,0.419237,1.249807,0.189598,-0.040692,-1.439602,0.480000,1.000000,0.960000,0.400000,-0.800000,0.189598
10,-1.611250,0.420908,1.235411,0.212349,-0.044846,-1.622497,0.460000,1.000000,0.960000,0.400000,-0.800000,0.212349
11,-1.610128,0.422766,1.219186,0.235229,-0.048461,-1.797766,0.460000,1.000000,0.960000,0.400000,-0.800000,0.235229
12,-1.608863,0.424807,1.201208,0.258226,-0.051491,-1.965799,0.440000,1.000000,1.000000,0.400000,-1.000000,0.258226
13,-1.607450,0.427029,1.181550,0.279374,-0.053201,-2.096877,0.440000,1.000000,1.000000,0.400000,-1.000000,0.279374
14,-1.605898,0.429412,1.160582,0.300597,-0.054322,-2.220217,0.420000,0.820000,1.000000,0.200000,-1.000000,0.300597
15,-1.604201,0.431952,1.138379,0.307880,-0.054829,-2.335461,0.420000,0.780000,1.000000,0.200000,-1.000000,0.307880
16,-1.602413,0.434517,1.115025,0.315244,-0.055101,-2.436575,0.400000,0.740000,1.000000,0.200000,-1.000000,0.315244
17,-1.600530,0.437106,1.090659,0.322671,-0.055125,-2.525790,0.400000,0.700000,1.000000,0.000000,-0.800000,0.322671
18,-1.598551,0.439713,1.065401,0.318034,-0.055665,-2.637633,0.380000,0.660000,1.000000,0.200000,-1.000000,0.318034
19,-1.596524,0.442226,1.039025,0.325624,-0.055490,-2.699872,0.360000,0.560000,1.000000,0.200000,-1.000000,0.325624
20,-1.594395,0.444751,1.012026,0.333234,-0.055045,-2.756265,0.360000,0.520000,1.000000,0.200000,-1.000000,0.333234
21,-1.592161,0.447285,0.984464,0.340848,-0.054341,-2.806965,0.360000,0.500000,1.000000,0.200000,-1.000000,0.340848
22,-1.589823,0.449823,0.956394,0.348456,-0.053385,-2.852129,0.340000,0.480000,1.000000,0.200000,-1.000000,0.348456
23,-1.587378,0.452363,0.927873,0.356043,-0.052189,-2.891917,0.340000,0.460000,1.000000,0.200000,-1.000000,0.356043
24,-1.584825,0.454900,0.898953,0.363599,-0.050764,-2.926492,0.320000,0.440000,1.000000,0.200000,-1.000000,0.363599
25,-1.582165,0.457430,0.869688,0.371112,-0.049121,-2.956018,0.320000,0.420000,1.000000,0.200000,-1.000000,0.371112
26,-1.579396,0.459948,0.840128,0.378572,-0.047271,-2.980665,0.300000,0.400000,1.000000,0.000000,-1.000000,0.378572
27,-1.576517,0.462452,0.810322,0.371969,-0.045229,-3.000601,0.300000,0.380000,0.760000,0.000000,-1.000000,0.371969
28,-1.573626,0.464836,0.780316,0.365318,-0.043531,-3.009448,0.300000,0.380000,0.700000,0.000000,-1.000000,0.365318
29,-1.570723,0.467096,0.750221,0.358626,-0.042178,-3.009391,0.280000,0.360000,0.660000,0.000000,-1.000000,0.358626
30,-1.567812,0.469233,0.720127,0.351900,-0.041165,-3.002269,0.280000,0.340000,0.620000,0.000000,-1.000000,0.351900
31,-1.564895,0.471244,0.690105,0.345146,-0.040484,-2.989644,0.280000,0.340000,0.500000,0.000000,-1.000000,0.345146
32,-1.561976,0.473129,0.660208,0.338376,-0.040125,-2.972866,0.280000,0.320000,0.480000,0.000000,-1.000000,0.338376
33,-1.559057,0.474887,0.630479,0.331599,-0.040075,-2.953113,0.260000,0.320000,0.460000,0.200000,-1.000000,0.331599
34,-1.556142,0.476519,0.600948,0.338824,-0.040317,-2.931424,0.260000,0.300000,0.440000,0.200000,-1.000000,0.338824
35,-1.553120,0.478102,0.571634,0.346028,-0.040302,-2.916564,0.260000,0.300000,0.420000,0.200000,-1.000000,0.346028
36,-1.549992,0.479635,0.542468,0.353208,-0.040039,-2.907029,0.260000,0.300000,0.400000,0.200000,-1.000000,0.353208
37,-1.546760,0.481115,0.513398,0.360359,-0.039538,-2.901468,0.260000,0.280000,0.380000,0.200000,-1.000000,0.360359
38,-1.543427,0.482541,0.484384,0.367477,-0.038813,-2.898705,0.240000,0.280000,0.360000,0.200000,-1.000000,0.367477
39,-1.539994,0.483909,0.455396,0.374556,-0.037873,-2.897734,0.240000,0.260000,0.340000,0.200000,-1.000000,0.374556
40,-1.536463,0.485216,0.426419,0.381592,-0.036731,-2.897715,0.240000,0.260000,0.340000,0.200000,-1.000000,0.381592
41,-1.532837,0.486460,0.397442,0.388579,-0.035398,-2.897956,0.240000,0.260000,0.320000,0.200000,-1.000000,0.388579
42,-1.529117,0.487637,0.368462,0.395512,-0.033885,-2.897892,0.240000,0.240000,0.300000,0.200000,-1.000000,0.395512
43,-1.525306,0.488746,0.339483,0.402386,-0.032205,-2.897075,0.240000,0.240000,0.300000,0.200000,-1.000000,0.402386
44,-1.521404,0.489782,0.310513,0.409196,-0.030369,-2.895150,0.220000,0.240000,0.280000,0.000000,-1.000000,0.409196
45,-1.517415,0.490743,0.281561,0.401939,-0.028389,-2.891844,0.220000,0.240000,0.280000,0.000000,-1.000000,0.401939
