step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999944,0.010590,0.999933,0.011617,0.064587,0.036195,1.000000,-0.983584
1,0.999962,0.008687,0.998592,0.053047,-0.081687,0.370441,1.000000,-0.928145
2,0.999804,-0.019776,0.988234,0.152948,-0.193711,0.611985,1.000000,-0.823764
3,0.997955,-0.063913,0.959177,0.282806,-0.234822,0.689804,1.000000,-0.735594
4,0.994159,-0.107927,0.914264,0.405118,-0.194624,0.586559,1.000000,-0.745710
5,0.990567,-0.137033,0.871944,0.489606,-0.091011,0.340948,1.000000,-0.871999
6,0.989855,-0.142080,0.853293,0.521431,0.041401,0.022597,1.000000,-1.053604
7,0.992621,-0.121257,0.867371,0.497661,0.163801,-0.291755,1.000000,-1.198324
8,0.996792,-0.080038,0.906007,0.423262,0.240421,-0.528345,1.000000,-1.243870
9,0.999541,-0.030294,0.949551,0.313613,0.244721,-0.625748,1.000000,-1.196947
10,0.999925,0.012269,0.980417,0.196935,0.168733,-0.554927,1.000000,-1.118293
11,0.999458,0.032923,0.994278,0.106819,0.030886,-0.338354,1.000000,-1.058845
12,0.999732,0.023167,0.997679,0.068096,-0.127547,-0.045533,1.000000,-1.017317
13,0.999870,-0.016144,0.996140,0.087782,-0.256812,0.233107,1.000000,-0.967034
14,0.997209,-0.074663,0.988033,0.154244,-0.314972,0.415657,1.000000,-0.909060
15,0.990783,-0.135458,0.970296,0.241920,-0.281394,0.454593,1.000000,-0.880980
16,0.983564,-0.180558,0.947007,0.321214,-0.164006,0.351973,1.000000,-0.912043
17,0.980463,-0.196706,0.929204,0.369567,0.004002,0.153151,1.000000,-0.984220
18,0.983904,-0.178700,0.926309,0.376764,0.175664,-0.073952,1.000000,-1.044841
19,0.991470,-0.130332,0.938733,0.344646,0.303113,-0.257736,1.000000,-1.053539
20,0.997957,-0.063884,0.958189,0.286137,0.349397,-0.338687,1.000000,-1.016754
21,0.999997,0.002486,0.974705,0.223494,0.299369,-0.287997,1.000000,-0.975692
22,0.998744,0.050100,0.983317,0.181901,0.166150,-0.122178,1.000000,-0.959355
23,0.997833,0.065800,0.983759,0.179497,-0.011935,0.100317,1.000000,-0.957862
24,0.998953,0.045745,0.975555,0.219754,-0.183388,0.300001,1.000000,-0.947412
25,0.999993,-0.003751,0.957103,0.289749,-0.299378,0.403712,1.000000,-0.931694
26,0.997683,-0.068039,0.930981,0.365067,-0.328748,0.370610,1.000000,-0.944249
27,0.991688,-0.128665,0.907611,0.419813,-0.266857,0.206477,1.000000,-1.007404
28,0.985581,-0.169206,0.900239,0.435396,-0.134642,-0.042299,1.000000,-1.098378
29,0.983718,-0.179720,0.915035,0.403375,0.029061,-0.306346,1.000000,-1.161118
30,0.987319,-0.158748,0.945384,0.325959,0.177190,-0.508999,1.000000,-1.153960
31,0.993526,-0.113603,0.975812,0.218610,0.265973,-0.581786,1.000000,-1.090688
32,0.998267,-0.058850,0.993879,0.110470,0.269063,-0.487758,1.000000,-1.027230
33,0.999928,-0.011968,0.999364,0.035647,0.188326,-0.242579,1.000000,-0.997528
34,0.999920,0.012676,0.999809,0.019543,0.052822,0.087668,1.000000,-0.974677
35,0.999964,0.008481,0.997535,0.070167,-0.092072,0.409251,1.000000,-0.909507
36,0.999768,-0.021560,0.984499,0.175391,-0.198602,0.627972,1.000000,-0.803826
37,0.997822,-0.065960,0.952331,0.305066,-0.232631,0.679290,1.000000,-0.729251
38,0.994048,-0.108944,0.906471,0.422268,-0.187015,0.553783,1.000000,-0.760684
39,0.990669,-0.136289,0.866605,0.498995,-0.081507,0.294999,1.000000,-0.902832
40,0.990213,-0.139564,0.852703,0.522396,0.049300,-0.026586,1.000000,-1.086535
41,0.993066,-0.117555,0.871448,0.490487,0.167398,-0.334958,1.000000,-1.219745
42,0.997093,-0.076197,0.912495,0.409087,0.237850,-0.557282,1.000000,-1.247630
43,0.999618,-0.027647,0.955457,0.295130,0.235281,-0.634314,1.000000,-1.187266
44,0.999923,0.012436,0.983967,0.178349,0.153823,-0.541875,1.000000,-1.104791
45,0.999554,0.029869,0.995725,0.092371,0.014362,-0.308635,1.000000,-1.047725
46,0.999854,0.017078,0.998171,0.060448,-0.140540,-0.008352,1.000000,-1.008487
47,0.999710,-0.024081,0.996169,0.087445,-0.261699,0.267635,1.000000,-0.958649
48,0.996590,-0.082511,0.987154,0.159770,-0.309265,0.439489,1.000000,-0.902009
49,0.989997,-0.141092,0.968094,0.250587,-0.265626,0.464070,1.000000,-0.877730
50,0.983237,-0.182335,0.943919,0.330177,-0.141751,0.348435,1.000000,-0.912508
51,0.981017,-0.193923,0.926271,0.376857,0.027197,0.141423,1.000000,-0.984903
52,0.985142,-0.171743,0.924334,0.381585,0.193848,-0.087691,1.000000,-1.042377
53,0.992698,-0.120630,0.937777,0.347238,0.311443,-0.267659,1.000000,-1.048566
54,0.998559,-0.053672,0.957758,0.287577,0.345435,-0.341024,1.000000,-1.013913
55,0.999942,0.010732,0.974293,0.225284,0.283918,-0.282670,1.000000,-0.979219
56,0.998519,0.054411,0.982698,0.185213,0.143157,-0.113075,1.000000,-0.968926
57,0.997869,0.065255,0.982839,0.184463,-0.036535,0.106957,1.000000,-0.969443
58,0.999173,0.040650,0.974308,0.225221,-0.203376,0.298114,1.000000,-0.957720
59,0.999928,-0.011966,0.955919,0.293631,-0.309981,0.389915,1.000000,-0.940677
60,0.997015,-0.077213,0.930926,0.365208,-0.327905,0.345896,1.000000,-0.952901
61,0.990634,-0.136541,0.909895,0.414838,-0.255583,0.176067,1.000000,-1.014289
62,0.984734,-0.174066,0.905181,0.425026,-0.116543,-0.070651,1.000000,-1.099528
63,0.983526,-0.180766,0.921466,0.388460,0.048734,-0.324205,1.000000,-1.153853
64,0.987722,-0.156225,0.951137,0.308770,0.192860,-0.509008,1.000000,-1.141009
65,0.994073,-0.108714,0.979181,0.202990,0.273488,-0.560185,1.000000,-1.079213
66,0.998574,-0.053379,0.994899,0.100878,0.267256,-0.447026,1.000000,-1.021467
67,0.999971,-0.007633,0.999375,0.035363,0.179235,-0.191528,1.000000,-0.993239
68,0.999890,0.014801,0.999565,0.029477,0.040598,0.136717,1.000000,-0.963581
69,0.999966,0.008259,0.996068,0.088592,-0.102566,0.443805,1.000000,-0.889996
70,0.999727,-0.023357,0.980181,0.198105,-0.203417,0.638798,1.000000,-0.786169
71,0.997684,-0.068014,0.945179,0.326553,-0.230506,0.664022,1.000000,-0.727671
72,0.993930,-0.110013,0.898998,0.437953,-0.179792,0.517640,1.000000,-0.780375
73,0.990750,-0.135698,0.862166,0.506626,-0.072573,0.247320,1.000000,-0.936087
74,0.990528,-0.137309,0.853243,0.521513,0.056694,-0.075973,1.000000,-1.118690
75,0.993458,-0.114197,0.876460,0.481476,0.170683,-0.376898,1.000000,-1.237724
76,0.997351,-0.072745,0.919415,0.393289,0.235136,-0.583496,1.000000,-1.247057
77,0.999677,-0.025406,0.961277,0.275585,0.225854,-0.638983,1.000000,-1.174459
78,0.999925,0.012227,0.987190,0.159547,0.139214,-0.524530,1.000000,-1.090291
79,0.999648,0.026542,0.996909,0.078566,-0.001419,-0.275173,1.000000,-1.037069
80,0.999941,0.010908,0.998536,0.054092,-0.152362,0.031339,1.000000,-1.000406
81,0.999493,-0.031834,0.996054,0.088748,-0.265176,0.303130,1.000000,-0.950645
82,0.995951,-0.089893,0.985964,0.166956,-0.302213,0.462802,1.000000,-0.894947
83,0.989280,-0.146033,0.965433,0.260650,-0.248927,0.471926,1.000000,-0.874228
84,0.983055,-0.183310,0.940381,0.340122,-0.119277,0.342708,1.000000,-0.912598
85,0.981710,-0.190381,0.923042,0.384699,0.049752,0.127418,1.000000,-0.985361
86,0.986423,-0.164223,0.922260,0.386570,0.210598,-0.103447,1.000000,-1.040325
87,0.993854,-0.110700,0.936874,0.349667,0.317814,-0.279153,1.000000,-1.045043
88,0.999047,-0.043647,0.957452,0.288594,0.339414,-0.344512,1.000000,-1.013396
89,0.999831,0.018404,0.974024,0.226446,0.266786,-0.278254,1.000000,-0.985115
90,0.998323,0.057882,0.982223,0.187720,0.119243,-0.104816,1.000000,-0.979918
91,0.997964,0.063782,0.982081,0.188458,-0.061099,0.112791,1.000000,-0.981011
92,0.999397,0.034728,0.973290,0.229581,-0.222404,0.295614,1.000000,-0.966780
93,0.999785,-0.020742,0.955078,0.296354,-0.318945,0.376014,1.000000,-0.947720
94,0.996245,-0.086578,0.931290,0.364279,-0.325140,0.321930,1.000000,-0.959408
95,0.989544,-0.144233,0.912519,0.409035,-0.242554,0.147465,1.000000,-1.019191
96,0.983949,-0.178452,0.910180,0.414212,-0.097252,-0.096151,1.000000,-1.099292
97,0.983449,-0.181185,0.927568,0.373654,0.068801,-0.338444,1.000000,-1.146311
98,0.988215,-0.153072,0.956290,0.292419,0.208151,-0.505221,1.000000,-1.129033
99,0.994648,-0.103321,0.981983,0.188971,0.280137,-0.535534,1.000000,-1.069123
100,0.998867,-0.047592,0.995628,0.093406,0.264469,-0.404913,1.000000,-1.016007
101,0.999995,-0.003166,0.999305,0.037281,0.169335,-0.141248,1.000000,-0.987518
102,0.999857,0.016929,0.999149,0.041239,0.027895,0.182872,1.000000,-0.950541
103,0.999968,0.007980,0.994145,0.108058,-0.113185,0.473829,1.000000,-0.870397
104,0.999682,-0.025215,0.975319,0.220801,-0.208191,0.644477,1.000000,-0.771597
105,0.997538,-0.070131,0.937851,0.347037,-0.228487,0.644274,1.000000,-0.731115
106,0.993799,-0.111193,0.891999,0.452038,-0.172938,0.478511,1.000000,-0.804384
107,0.990804,-0.135303,0.858726,0.512434,-0.064104,0.198289,1.000000,-0.970945
108,0.990800,-0.135332,0.854923,0.518755,0.063742,-0.125196,1.000000,-1.149169
