step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.576529,-1.402991,2.991743,0.000000,0.000000,0.000000,0.180000,0.280000,1.000000,0.400000,0.400000,0.000000
1,1.576529,-1.402991,2.991743,0.028000,0.000000,0.000000,0.180000,0.280000,1.000000,0.400000,0.400000,0.028000
2,1.576252,-1.402949,2.991743,0.052799,0.007570,0.323780,0.180000,0.280000,1.000000,0.400000,0.400000,0.052799
3,1.575718,-1.402946,2.994980,0.079777,0.011845,0.333712,0.180000,0.280000,1.000000,0.400000,0.400000,0.079777
4,1.574912,-1.402946,2.998317,0.106274,0.014870,0.507114,0.180000,0.280000,1.000000,0.400000,0.400000,0.106274
5,1.573839,-1.402942,3.003389,0.132885,0.018391,0.625960,0.180000,0.280000,1.000000,0.400000,0.400000,0.132885
6,1.572497,-1.402941,3.009648,0.159505,0.021676,0.748748,0.180000,0.280000,1.000000,0.400000,0.400000,0.159505
7,1.570888,-1.402946,3.017136,0.186143,0.024730,0.871077,0.200000,0.260000,1.000000,0.400000,0.400000,0.186143
8,1.569010,-1.402960,3.025846,0.212802,0.027519,0.992410,0.200000,0.260000,1.000000,0.400000,0.400000,0.212802
9,1.566864,-1.402988,3.035771,0.239481,0.030007,1.112492,0.200000,0.260000,1.000000,0.400000,0.400000,0.239481
10,1.564451,-1.403033,3.046895,0.266178,0.032154,1.231120,0.200000,0.260000,1.000000,0.400000,0.400000,0.266178
11,1.561771,-1.403101,3.059207,0.292891,0.033926,1.348096,0.200000,0.260000,1.000000,0.400000,0.400000,0.292891
12,1.558824,-1.403199,3.072688,0.319615,0.035284,1.463228,0.200000,0.260000,1.000000,0.400000,0.400000,0.319615
13,1.555611,-1.403330,3.087320,0.346342,0.036195,1.576321,0.180000,0.260000,1.000000,0.400000,0.400000,0.346342
14,1.552133,-1.403504,3.103083,0.373065,0.036623,1.687182,0.180000,0.260000,1.000000,0.400000,0.400000,0.373065
15,1.548391,-1.403726,3.119955,0.399773,0.036534,1.795618,0.180000,0.240000,1.000000,0.400000,0.400000,0.399773
16,1.544386,-1.404005,3.137911,0.426454,0.035896,1.901440,0.180000,0.440000,1.000000,0.400000,0.400000,0.426454
17,1.540121,-1.404348,3.156926,0.453094,0.034679,2.004463,0.180000,0.440000,1.000000,0.400000,0.400000,0.453094
18,1.535596,-1.404765,3.176970,0.479677,0.032851,2.104510,0.160000,0.440000,1.000000,0.400000,0.400000,0.479677
19,1.530813,-1.405263,3.198015,0.506184,0.030385,2.201411,0.160000,0.440000,1.000000,0.400000,0.400000,0.506184
20,1.525777,-1.405851,3.220029,0.532595,0.027254,2.295011,0.180000,0.440000,1.000000,0.400000,0.400000,0.532595
21,1.520489,-1.406540,3.242979,0.558888,0.023433,2.385167,0.200000,1.000000,1.000000,0.400000,0.400000,0.558888
22,1.514952,-1.407339,3.266831,0.585040,0.018901,2.471753,0.220000,1.000000,0.960000,0.400000,0.300000,0.585040
23,1.509171,-1.408258,3.291549,0.612235,0.011855,2.478502,0.220000,1.000000,0.920000,0.400000,0.200000,0.612235
24,1.503135,-1.409289,3.316334,0.640108,0.002183,2.386119,0.220000,1.000000,0.880000,0.400000,0.200000,0.640108
25,1.496835,-1.410424,3.340195,0.667592,-0.006740,2.317208,0.200000,1.000000,0.840000,0.400000,0.200000,0.667592
26,1.490277,-1.411675,3.363367,0.694751,-0.015167,2.266240,0.200000,1.000000,0.800000,0.400000,0.100000,0.694751
27,1.483467,-1.413055,3.386029,0.722282,-0.026097,2.108964,0.200000,1.000000,0.780000,0.400000,0.100000,0.722282
28,1.476395,-1.414550,3.407119,0.749529,-0.035711,1.979403,0.200000,1.000000,0.760000,0.400000,0.000000,0.749529
29,1.469069,-1.416172,3.426913,0.776774,-0.047341,1.741561,0.220000,1.000000,0.740000,0.400000,0.000000,0.776774
30,1.461482,-1.417904,3.444329,0.803898,-0.056892,1.536422,0.320000,1.000000,0.720000,0.400000,0.000000,0.803898
31,1.453639,-1.419758,3.459693,0.830969,-0.064690,1.358304,0.380000,1.000000,0.700000,0.400000,0.000000,0.830969
32,1.445544,-1.421742,3.473276,0.858031,-0.071008,1.202499,0.360000,1.000000,0.680000,0.400000,0.000000,0.858031
33,1.437200,-1.423865,3.485301,0.885115,-0.076068,1.065237,0.360000,1.000000,0.660000,0.400000,0.000000,0.885115
34,1.428610,-1.426131,3.495953,0.912237,-0.080053,0.943545,0.360000,1.000000,0.660000,0.400000,0.000000,0.912237
35,1.419777,-1.428546,3.505389,0.939411,-0.083110,0.835072,0.340000,1.000000,0.640000,0.400000,-0.100000,0.939411
36,1.410702,-1.431112,3.513739,0.966526,-0.088426,0.606983,0.340000,1.000000,0.640000,0.400000,-0.100000,0.966526
37,1.401377,-1.433803,3.519809,0.993827,-0.091588,0.399774,0.340000,1.000000,0.640000,0.400000,-0.100000,0.993827
38,1.391803,-1.436621,3.523807,1.021316,-0.092819,0.210855,0.320000,1.000000,0.620000,0.400000,-0.100000,1.021316
39,1.381980,-1.439569,3.525916,1.048984,-0.092311,0.038123,1.000000,1.000000,0.620000,0.400000,-0.100000,1.048984
40,1.371909,-1.442647,3.526297,1.076813,-0.090229,-0.120110,1.000000,1.000000,0.620000,0.400000,-0.100000,1.076813
41,1.361590,-1.445851,3.525096,1.104782,-0.086719,-0.265197,1.000000,1.000000,0.620000,0.400000,-0.100000,1.104782
42,1.351020,-1.449181,3.522444,1.132862,-0.081910,-0.398231,1.000000,1.000000,0.620000,0.400000,-0.100000,1.132862
43,1.340199,-1.452632,3.518461,1.161024,-0.075919,-0.520121,1.000000,1.000000,0.600000,0.400000,-0.100000,1.161024
44,1.329124,-1.456198,3.513260,1.189236,-0.068850,-0.631637,1.000000,1.000000,0.600000,0.400000,-0.100000,1.189236
45,1.317793,-1.459876,3.506944,1.217468,-0.060798,-0.733462,1.000000,1.000000,0.600000,0.400000,-0.100000,1.217468
46,1.306205,-1.463658,3.499609,1.245686,-0.051851,-0.826220,1.000000,1.000000,0.600000,0.400000,-0.200000,1.245686
47,1.294356,-1.467537,3.491347,1.273182,-0.044835,-1.027929,1.000000,1.000000,0.600000,0.400000,-0.200000,1.273182
48,1.282242,-1.471479,3.481068,1.300692,-0.035458,-1.213453,1.000000,1.000000,0.620000,0.400000,-0.100000,1.300692
49,1.269859,-1.475476,3.468933,1.328838,-0.021196,-1.267491,0.940000,1.000000,0.620000,0.400000,-0.100000,1.328838
50,1.257208,-1.479547,3.456258,1.356783,-0.006605,-1.315261,0.700000,1.000000,0.620000,0.400000,-0.100000,1.356783
51,1.244286,-1.483684,3.443106,1.384509,0.008282,-1.357323,0.580000,1.000000,0.620000,0.400000,-0.100000,1.384509
52,1.231090,-1.487874,3.429532,1.411998,0.023435,-1.394232,0.500000,1.000000,0.640000,0.400000,-0.100000,1.411998
53,1.217618,-1.492109,3.415590,1.439236,0.038827,-1.426518,0.460000,1.000000,0.640000,0.400000,-0.100000,1.439236
54,1.203868,-1.496377,3.401325,1.466212,0.054439,-1.454687,0.420000,1.000000,0.640000,0.400000,-0.100000,1.466212
55,1.189837,-1.500669,3.386778,1.492915,0.070252,-1.479205,0.400000,1.000000,0.660000,0.400000,-0.100000,1.492915
56,1.175525,-1.504974,3.371986,1.519337,0.086251,-1.500504,0.380000,1.000000,0.660000,0.400000,-0.100000,1.519337
57,1.160930,-1.509283,3.356981,1.545472,0.102426,-1.518973,0.360000,1.000000,0.660000,0.400000,-0.100000,1.545472
58,1.146051,-1.513587,3.341791,1.571313,0.118765,-1.534966,0.360000,1.000000,0.680000,0.400000,-0.100000,1.571313
59,1.130888,-1.517876,3.326442,1.596858,0.135264,-1.548796,0.340000,1.000000,0.680000,0.400000,-0.100000,1.596858
60,1.115440,-1.522140,3.310954,1.622100,0.151915,-1.560746,0.340000,1.000000,0.700000,0.400000,-0.100000,1.622100
61,1.099707,-1.526372,3.295346,1.647038,0.168714,-1.571065,0.320000,1.000000,0.720000,0.400000,0.000000,1.647038
62,1.083690,-1.530561,3.279636,1.672156,0.188243,-1.469514,0.320000,1.000000,0.720000,0.400000,0.000000,1.672156
63,1.067386,-1.534727,3.264940,1.697151,0.205935,-1.374261,0.320000,1.000000,0.740000,0.400000,0.000000,1.697151
64,1.050797,-1.538859,3.251198,1.722075,0.221928,-1.284713,0.300000,1.000000,0.760000,0.400000,-0.100000,1.722075
