step,position,velocity,action,reward
0,-0.591020,0.000000,1,-1.003016
1,-0.590517,0.000502,2,-1.011792
2,-0.588517,0.002001,2,-1.019694
3,-0.585032,0.003485,2,-1.026092
4,-0.580089,0.004943,2,-1.030404
5,-0.573725,0.006364,2,-1.032114
6,-0.565986,0.007739,2,-1.030789
7,-0.556930,0.009056,2,-1.026103
8,-0.546625,0.010306,2,-1.017849
9,-0.535147,0.011478,2,-1.005954
10,-0.522582,0.012565,2,-0.990490
11,-0.509025,0.013557,2,-0.971679
12,-0.494577,0.014448,2,-0.949886
13,-0.479347,0.015230,2,-0.925614
14,-0.463447,0.015899,2,-0.899482
15,-0.446997,0.016451,2,-0.872204
16,-0.430115,0.016881,2,-0.844555
17,-0.412926,0.017189,2,-0.817341
18,-0.395552,0.017374,2,-0.791358
19,-0.378114,0.017438,2,-0.767363
20,-0.360733,0.017381,2,-0.746040
21,-0.343526,0.017207,2,-0.727972
22,-0.326605,0.016921,2,-0.713628
23,-0.310076,0.016528,2,-0.703348
24,-0.294042,0.016034,2,-0.697343
25,-0.278596,0.015446,2,-0.695695
26,-0.263827,0.014769,2,-0.698374
27,-0.249815,0.014012,2,-0.705247
28,-0.236633,0.013182,2,-0.716098
29,-0.224347,0.012286,2,-0.730647
30,-0.213016,0.011331,2,-0.748568
31,-0.202692,0.010324,2,-0.769507
32,-0.193419,0.009273,2,-0.793093
33,-0.185237,0.008182,2,-0.818955
34,-0.178180,0.007058,2,-0.846727
35,-0.172273,0.005907,2,-0.876056
36,-0.167540,0.004733,2,-0.906602
37,-0.163997,0.003542,2,-0.938040
38,-0.161658,0.002339,2,-0.970058
39,-0.160531,0.001127,2,-1.002353
40,-0.160620,-0.000088,0,-1.087600
41,-0.163924,-0.003304,0,-1.171182
42,-0.170431,-0.006508,0,-1.251365
43,-0.180119,-0.009688,0,-1.326211
44,-0.192951,-0.012832,0,-1.393511
45,-0.208875,-0.015924,0,-1.450756
46,-0.227825,-0.018949,0,-1.495170
47,-0.249712,-0.021888,0,-1.523812
48,-0.274431,-0.024719,0,-1.533747
49,-0.301849,-0.027418,0,-1.522305
50,-0.331810,-0.029961,0,-1.487388
51,-0.364132,-0.032322,0,-1.427814
52,-0.398604,-0.034472,0,-1.343640
53,-0.434992,-0.036388,0,-1.236403
54,-0.473037,-0.038045,0,-1.109237
55,-0.512460,-0.039423,0,-0.966798
56,-0.552966,-0.040506,0,-0.814988
57,-0.594252,-0.041286,0,-0.660507
58,-0.636013,-0.041760,0,-0.510275
59,-0.677946,-0.041933,0,-0.370815
60,-0.719762,-0.041816,0,-0.247698
61,-0.761191,-0.041429,0,-0.145117
62,-0.801984,-0.040794,0,-0.065656
63,-0.841925,-0.039940,0,-0.010262
64,-0.880824,-0.038899,0,0.021613
65,-0.918529,-0.037704,0,0.031733
66,-0.954917,-0.036388,0,0.022734
67,-0.989901,-0.034984,0,-0.002233
68,-1.023421,-0.033520,0,-0.039825
69,-1.055448,-0.032027,0,-0.086769
70,-1.085976,-0.030528,0,-0.140053
71,-1.115020,-0.029044,0,-0.197042
72,-1.142616,-0.027596,0,-0.255540
73,-1.168814,-0.026198,0,-0.313791
74,-1.193676,-0.024862,0,-0.829088
75,-1.200000,0.000000,1,-1.060413
76,-1.197758,0.002242,2,-1.148800
77,-1.192267,0.005491,2,-1.239679
78,-1.183509,0.008758,2,-1.334274
79,-1.171457,0.012052,2,-1.433443
80,-1.156076,0.015380,2,-1.537498
81,-1.137328,0.018748,2,-1.645994
82,-1.115171,0.022157,2,-1.757481
83,-1.089566,0.025605,2,-1.869245
84,-1.060480,0.029085,2,-1.977071
85,-1.027897,0.032583,2,-2.075065
86,-0.991818,0.036079,2,-2.155640
87,-0.952273,0.039545,2,-2.209734
88,-0.909329,0.042944,2,-2.227377
89,-0.863096,0.046233,2,-2.198647
90,-0.813734,0.049362,2,-2.115028
91,-0.761461,0.052273,2,-1.971016
92,-0.706552,0.054909,2,-1.765727
93,-0.649338,0.057214,2,-1.504106
94,-0.590204,0.059134,2,-1.197361
95,-0.529573,0.060631,2,-0.862313
96,-0.467898,0.061676,2,-0.519636
97,-0.405638,0.062260,2,-0.191275
98,-0.343245,0.062393,2,0.102427
99,-0.281139,0.062106,2,0.345245
100,-0.219695,0.061443,2,0.526702
101,-0.159228,0.060467,2,0.642576
102,-0.099981,0.059247,2,0.694343
103,-0.042123,0.057859,2,0.687863
104,0.014256,0.056378,2,0.631714
105,0.069136,0.054881,2,0.535562
106,0.122571,0.053434,2,0.408802
107,0.174672,0.052101,2,0.259611
108,0.225609,0.050937,2,0.094392
109,0.275597,0.049988,2,-0.082421
110,0.324892,0.049295,2,-0.268323
111,0.373783,0.048891,2,-0.462514
112,0.422588,0.048805,2,-0.665570
113,0.471647,0.049059,2,-0.879028
