step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995089,0.098982,0.998904,-0.046814,-0.066541,0.065598,1.000000,-1.017275
1,0.998181,0.060292,0.999907,0.013609,-0.311580,0.521866,1.000000,-0.957230
2,0.999819,-0.019030,0.988676,0.150066,-0.461220,0.811431,1.000000,-0.810949
3,0.993467,-0.114121,0.949031,0.315184,-0.467532,0.844655,1.000000,-0.709489
4,0.980780,-0.195116,0.890961,0.454080,-0.332558,0.627177,-1.000000,-0.948693
5,0.976788,-0.214210,0.879965,0.475038,0.141001,-0.394706,-1.000000,-1.363621
6,0.989907,-0.141719,0.949779,0.312921,0.579010,-1.339725,-1.000000,-1.254487
7,0.999992,0.004066,0.999839,-0.017949,0.842521,-1.940176,-1.000000,-0.557587
8,0.984837,0.173482,0.914492,-0.404604,0.810010,-1.944022,-1.000000,0.026401
9,0.952381,0.304911,0.725238,-0.688499,0.512644,-1.421608,-1.000000,-0.056567
10,0.931993,0.362477,0.566501,-0.824061,0.088651,-0.647755,-1.000000,-0.664062
11,0.941115,0.338087,0.527911,-0.849300,-0.341998,0.185596,1.000000,-1.644635
12,0.976443,0.215777,0.668334,-0.743862,-0.911836,1.554513,1.000000,-2.251137
13,0.999966,-0.008236,0.917986,-0.396614,-1.301413,2.681065,1.000000,-1.429655
14,0.962046,-0.272886,0.983436,0.181255,-1.297620,3.053348,1.000000,0.082389
15,0.880897,-0.473308,0.735244,0.677802,-0.807263,2.450532,1.000000,0.625548
16,0.834082,-0.551640,0.423120,0.906073,-0.092497,1.409197,1.000000,0.083242
17,0.862142,-0.506667,0.264087,0.964499,0.605645,0.286443,1.000000,-0.828402
18,0.938209,-0.346069,0.313963,0.949435,1.136540,-0.789860,-1.000000,-1.815725
19,0.997262,-0.073946,0.587417,0.809284,1.610933,-2.257784,-1.000000,-2.198761
20,0.963843,0.266469,0.930315,0.366762,1.759268,-3.297672,-1.000000,-1.246124
21,0.829084,0.559125,0.954268,-0.298951,1.380476,-3.297845,-1.000000,-0.135402
22,0.704992,0.709216,0.638385,-0.769717,0.521063,-2.358660,-1.000000,-0.072916
23,0.701744,0.712429,0.335319,-0.942105,-0.473944,-1.123881,1.000000,-1.006797
24,0.831858,0.554989,0.297074,-0.954855,-1.526974,0.720142,1.000000,-2.092006
25,0.979016,0.203783,0.586322,-0.810078,-2.238666,2.493757,1.000000,-1.793740
26,0.962233,-0.272228,0.953399,-0.301714,-2.471626,3.714151,1.000000,-0.032211
27,0.743395,-0.668853,0.904993,0.425427,-1.978180,3.504171,1.000000,0.871215
28,0.513589,-0.858036,0.513480,0.858102,-0.963599,2.357213,1.000000,0.039955
29,0.445040,-0.895511,0.192950,0.981209,0.187998,1.086599,1.000000,-1.418256
30,0.574562,-0.818461,0.110332,0.993895,1.300254,-0.272798,-1.000000,-2.959844
31,0.833185,-0.552994,0.357349,0.933971,2.374978,-2.295249,-1.000000,-3.234616
32,0.999383,-0.035127,0.853717,0.520737,3.044178,-4.172643,-1.000000,-0.438118
33,0.839039,0.544072,0.937960,-0.346744,2.888561,-4.478478,-1.000000,2.294157
34,0.487285,0.873243,0.430773,-0.902460,1.903222,-3.130998,-1.000000,1.814822
35,0.243980,0.969780,-0.038034,-0.999276,0.708976,-1.734048,-1.000000,-0.071291
36,0.225599,0.974220,-0.253291,-0.967390,-0.518811,-0.443886,1.000000,-2.486697
37,0.448813,0.893626,-0.159222,-0.987243,-1.836096,1.448154,1.000000,-4.771436
38,0.812297,0.583244,0.339577,-0.940578,-2.948301,3.669242,1.000000,-4.120080
39,0.998736,-0.050261,0.964487,-0.264129,-3.659305,5.676036,1.000000,1.223507
40,0.730537,-0.682873,0.665286,0.746589,-3.152027,4.977228,1.000000,4.029901
41,0.296478,-0.955040,-0.083602,0.996499,-1.999046,3.169431,1.000000,2.701589
42,0.023985,-0.999712,-0.538836,0.842411,-0.765305,1.738586,1.000000,0.503464
43,-0.004452,-0.999990,-0.710021,0.704181,0.479216,0.466584,1.000000,-1.811111
44,0.211846,-0.977303,-0.680328,0.732908,1.686631,-0.912968,-1.000000,-4.490586
45,0.622691,-0.782468,-0.355093,0.934831,2.854096,-3.005714,-1.000000,-5.997788
46,0.971905,-0.235371,0.465723,0.884931,3.709243,-5.513048,-1.000000,-2.639132
47,0.853933,0.520383,0.978555,-0.205984,3.907560,-6.869888,-1.000000,3.692569
48,0.345979,0.938242,0.159987,-0.987119,2.682437,-4.955884,-1.000000,4.511569
49,-0.045809,0.998950,-0.606350,-0.795198,1.316486,-3.269607,-1.000000,3.075318
50,-0.176715,0.984262,-0.921312,-0.388824,0.016385,-1.950815,1.000000,0.913003
51,-0.046126,0.998936,-0.983953,-0.178429,-1.321951,-0.238368,-1.000000,-1.861079
52,0.330612,0.943767,-0.963798,-0.266632,-2.491073,1.155097,1.000000,-3.924208
53,0.808703,0.588218,-0.773470,-0.633833,-3.463101,3.035507,1.000000,-3.632492
54,0.994940,-0.100467,-0.075870,-0.997118,-3.730220,5.062415,1.000000,-2.286685
55,0.667380,-0.744717,0.902049,-0.431633,-3.590694,6.730249,1.000000,-0.806782
56,0.109196,-0.994020,0.659234,0.751938,-2.437545,5.837634,1.000000,0.395804
57,-0.208725,-0.977974,-0.273562,0.961854,-0.745512,4.189056,1.000000,1.689209
58,-0.190459,-0.981695,-0.826072,0.563564,0.903856,2.760377,1.000000,2.247143
59,0.133637,-0.991030,-0.980883,0.194599,2.307083,1.265611,-1.000000,0.001092
60,0.662650,-0.748929,-0.992680,0.120770,3.531671,-0.459899,-1.000000,-0.873765
61,0.997795,-0.066376,-0.939863,0.341552,4.115577,-1.722458,-1.000000,2.340670
62,0.747668,0.664073,-0.718171,0.695867,3.648569,-2.371130,-1.000000,4.224597
63,0.220767,0.975327,-0.320628,0.947205,2.518647,-2.243755,-1.000000,2.779339
