step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995811,0.091433,0.999155,-0.041112,0.040910,-0.060166,-1.000000,-1.000376
1,0.994931,0.100558,0.997254,-0.074052,0.047809,-0.262515,-1.000000,-0.989338
2,0.994043,0.108987,0.989959,-0.141356,0.032981,-0.401391,-1.000000,-0.934391
3,0.993703,0.112045,0.973993,-0.226577,-0.005672,-0.450363,1.000000,-0.957345
4,0.996818,0.079715,0.969375,-0.245586,-0.312361,0.252027,1.000000,-1.072713
5,0.999975,-0.007059,0.990953,-0.134210,-0.535411,0.851060,1.000000,-1.011894
6,0.992376,-0.123244,0.997268,0.073864,-0.599090,1.179189,1.000000,-0.786173
7,0.972861,-0.231391,0.951646,0.307196,-0.470458,1.145753,1.000000,-0.632553
8,0.954973,-0.296692,0.872177,0.489190,-0.188702,0.804234,1.000000,-0.707881
9,0.953957,-0.299945,0.812320,0.583212,0.156510,0.296369,1.000000,-0.932767
10,0.971138,-0.238520,0.809141,0.587614,0.468335,-0.234460,-1.000000,-1.299047
11,0.994953,-0.100339,0.890970,0.454061,0.905922,-1.297729,-1.000000,-1.390929
12,0.994422,0.105477,0.991172,0.132583,1.106140,-1.999371,-1.000000,-0.831839
13,0.949846,0.312719,0.959956,-0.280150,0.958689,-2.056891,-1.000000,-0.269950
14,0.892608,0.450833,0.796826,-0.604209,0.500383,-1.519419,-1.000000,-0.315590
15,0.873295,0.487191,0.642722,-0.766100,-0.096388,-0.695471,1.000000,-1.085174
16,0.917626,0.397445,0.650382,-0.759607,-0.883992,0.787980,1.000000,-1.913414
17,0.985942,0.167089,0.843977,-0.536380,-1.480646,2.128711,1.000000,-1.582933
18,0.987431,-0.158049,0.998808,-0.048814,-1.704138,2.898413,1.000000,-0.222004
19,0.889159,-0.457598,0.867941,0.496667,-1.376432,2.627344,1.000000,0.497467
20,0.775644,-0.631171,0.576179,0.817324,-0.663182,1.685118,1.000000,-0.051638
21,0.743362,-0.668889,0.377944,0.925829,0.170532,0.568620,1.000000,-1.165734
22,0.814929,-0.579560,0.379088,0.925361,0.954151,-0.580741,-1.000000,-2.321604
23,0.941757,-0.336294,0.624178,0.781282,1.756209,-2.253547,-1.000000,-2.398364
24,0.998112,0.061417,0.954218,0.299113,2.205261,-3.541101,-1.000000,-0.472669
25,0.881454,0.472270,0.909734,-0.415192,1.975330,-3.532544,-1.000000,1.155114
26,0.688771,0.724979,0.511010,-0.859575,1.158519,-2.446020,-1.000000,0.778329
27,0.587000,0.809587,0.173338,-0.984862,0.154973,-1.171659,-1.000000,-0.650283
28,0.642093,0.766627,0.068851,-0.997627,-0.839827,0.125542,1.000000,-2.450567
29,0.825219,0.564813,0.276471,-0.961022,-1.855247,1.999391,1.000000,-3.441162
30,0.988687,0.149995,0.763334,-0.646004,-2.578628,3.828433,1.000000,-1.604045
31,0.925015,-0.379930,0.985806,0.167888,-2.672506,4.567224,1.000000,1.529417
