step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.112096,-1.568022,0.870386,0.000000,0.000000,0.000000,0.820000,0.240000,0.160000,0.200000,-0.800000,0.000000
1,1.112096,-1.568022,0.870386,0.014000,0.000000,0.000000,0.820000,0.240000,0.160000,0.200000,-0.800000,0.014000
2,1.112186,-1.567915,0.870386,0.020994,-0.006805,-0.291038,0.820000,0.240000,0.160000,0.200000,-0.800000,0.020994
3,1.112373,-1.567798,0.867476,0.031560,-0.014163,-0.236585,0.820000,0.240000,0.160000,0.200000,-0.800000,0.031560
4,1.112685,-1.567649,0.865110,0.041526,-0.012598,-0.670422,0.820000,0.240000,0.160000,0.200000,-0.800000,0.041526
5,1.113051,-1.567415,0.858405,0.052654,-0.021058,-0.507613,0.820000,0.240000,0.160000,0.200000,-0.800000,0.052654
6,1.113554,-1.567154,0.853329,0.062825,-0.021940,-0.801232,0.820000,0.240000,0.160000,0.200000,-0.800000,0.062825
7,1.114132,-1.566825,0.845317,0.073472,-0.027230,-0.832627,0.820000,0.240000,0.160000,0.200000,-0.800000,0.073472
8,1.114824,-1.566456,0.836991,0.083962,-0.030361,-0.982195,0.820000,0.240000,0.160000,0.200000,-0.800000,0.083962
9,1.115611,-1.566036,0.827169,0.094541,-0.033981,-1.096142,0.800000,0.240000,0.160000,0.200000,-0.800000,0.094541
10,1.116502,-1.565570,0.816207,0.105140,-0.037400,-1.214365,0.800000,0.240000,0.160000,0.200000,-0.800000,0.105140
11,1.117494,-1.565060,0.804064,0.115770,-0.040703,-1.330996,0.800000,0.240000,0.160000,0.200000,-0.800000,0.115770
12,1.118591,-1.564509,0.790754,0.126430,-0.043879,-1.446115,0.740000,0.260000,0.160000,0.200000,-0.800000,0.126430
13,1.119792,-1.563919,0.776293,0.137119,-0.046914,-1.559598,0.740000,1.000000,0.160000,0.200000,-0.800000,0.137119
14,1.121099,-1.563293,0.760697,0.147839,-0.049799,-1.671307,0.740000,1.000000,0.160000,0.200000,-0.800000,0.147839
15,1.122513,-1.562634,0.743984,0.158587,-0.052522,-1.781095,0.720000,1.000000,0.160000,0.200000,-0.800000,0.158587
16,1.124036,-1.561947,0.726173,0.169362,-0.055071,-1.888815,0.720000,1.000000,0.160000,0.200000,-0.800000,0.169362
17,1.125668,-1.561234,0.707285,0.180162,-0.057436,-1.994318,0.720000,0.980000,0.160000,0.200000,-0.800000,0.180162
