step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.285452,0.444857,1.544017,0.000000,0.000000,0.000000,0.080000,1.000000,0.940000,0.100000,0.400000,0.000000
1,-1.285452,0.444857,1.544017,0.007000,0.000000,0.000000,0.080000,1.000000,0.940000,0.100000,0.400000,0.007000
2,-1.285451,0.444927,1.544017,0.014000,0.000000,0.000000,0.080000,1.000000,0.940000,0.100000,0.400000,0.014000
3,-1.285447,0.445067,1.544017,0.017799,0.007570,0.323780,0.080000,1.000000,0.940000,0.100000,0.400000,0.017799
4,-1.285518,0.445246,1.547255,0.027882,0.005248,-0.227408,0.080000,1.000000,0.920000,0.100000,0.300000,0.027882
5,-1.285564,0.445526,1.544981,0.032590,0.005175,0.453187,0.080000,1.000000,0.920000,0.100000,0.300000,0.032590
6,-1.285607,0.445854,1.549513,0.041288,0.006272,-0.102246,0.080000,1.000000,0.920000,0.100000,0.300000,0.041288
7,-1.285661,0.446268,1.548490,0.046561,0.005949,0.423997,0.080000,1.000000,0.920000,0.100000,0.300000,0.046561
8,-1.285710,0.446735,1.552730,0.054246,0.008543,0.093031,0.080000,1.000000,0.900000,0.100000,0.300000,0.054246
9,-1.285786,0.447278,1.553661,0.060406,0.008010,0.367163,0.080000,1.000000,0.900000,0.100000,0.300000,0.060406
10,-1.285855,0.447884,1.557332,0.067431,0.010054,0.258030,0.100000,1.000000,0.900000,0.100000,0.300000,0.067431
11,-1.285947,0.448559,1.559913,0.074042,0.010441,0.353234,0.100000,1.000000,0.900000,0.100000,0.300000,0.074042
12,-1.286043,0.449301,1.563445,0.080826,0.011556,0.360788,0.100000,1.000000,0.900000,0.100000,0.300000,0.080826
13,-1.286153,0.450110,1.567053,0.087557,0.012417,0.396524,0.100000,1.000000,0.900000,0.100000,0.300000,0.087557
14,-1.286274,0.450986,1.571018,0.094301,0.013315,0.425913,0.100000,1.000000,0.900000,0.100000,0.300000,0.094301
15,-1.286407,0.451929,1.575277,0.101044,0.014193,0.456080,0.100000,1.000000,0.900000,0.100000,0.300000,0.101044
16,-1.286553,0.452939,1.579838,0.107788,0.015056,0.486133,0.100000,1.000000,0.900000,0.100000,0.300000,0.107788
17,-1.286714,0.454015,1.584699,0.114533,0.015902,0.516113,0.100000,1.000000,0.900000,0.100000,0.300000,0.114533
18,-1.286889,0.455158,1.589860,0.121279,0.016732,0.546018,0.100000,1.000000,0.900000,0.100000,0.300000,0.121279
19,-1.287079,0.456368,1.595321,0.128026,0.017543,0.575842,0.100000,1.000000,0.900000,0.100000,0.300000,0.128026
20,-1.287286,0.457643,1.601079,0.134773,0.018335,0.605581,0.100000,1.000000,0.900000,0.100000,0.300000,0.134773
21,-1.287510,0.458985,1.607135,0.141521,0.019107,0.635230,0.100000,1.000000,0.880000,0.100000,0.300000,0.141521
22,-1.287752,0.460392,1.613487,0.148269,0.019858,0.664784,0.120000,1.000000,0.880000,0.100000,0.300000,0.148269
23,-1.288014,0.461865,1.620135,0.155017,0.020586,0.694239,0.120000,1.000000,0.860000,0.100000,0.200000,0.155017
24,-1.288296,0.463403,1.627077,0.162504,0.018314,0.596232,0.120000,1.000000,0.840000,0.100000,0.200000,0.162504
25,-1.288570,0.465015,1.633040,0.169708,0.017155,0.561887,0.120000,1.000000,0.840000,0.100000,0.200000,0.169708
26,-1.288847,0.466698,1.638659,0.176769,0.016645,0.555284,0.120000,1.000000,0.820000,0.100000,0.200000,0.176769
27,-1.289133,0.468451,1.644211,0.183755,0.016500,0.561309,0.120000,1.000000,0.820000,0.100000,0.200000,0.183755
28,-1.289432,0.470271,1.649825,0.190700,0.016557,0.573445,0.120000,1.000000,0.800000,0.100000,0.100000,0.190700
29,-1.289748,0.472159,1.655559,0.198012,0.013699,0.459176,0.140000,1.000000,0.800000,0.100000,0.100000,0.198012
30,-1.290052,0.474121,1.660151,0.205181,0.011948,0.400174,0.140000,1.000000,0.780000,0.100000,0.100000,0.205181
31,-1.290354,0.476154,1.664153,0.212269,0.010896,0.371106,0.140000,1.000000,0.780000,0.100000,0.100000,0.212269
32,-1.290661,0.478257,1.667864,0.219311,0.010274,0.358289,0.140000,1.000000,0.760000,0.100000,0.000000,0.219311
33,-1.290975,0.480430,1.671446,0.226344,0.006909,0.225863,0.140000,1.000000,0.760000,0.100000,0.000000,0.226344
34,-1.291272,0.482675,1.673705,0.233355,0.004662,0.144082,0.140000,1.000000,0.760000,0.100000,0.000000,0.233355
35,-1.291558,0.484991,1.675146,0.240357,0.003171,0.093446,0.140000,1.000000,0.760000,0.100000,0.000000,0.240357
36,-1.291839,0.487378,1.676080,0.247355,0.002177,0.061663,0.140000,1.000000,0.760000,0.100000,0.000000,0.247355
37,-1.292121,0.489836,1.676697,0.254351,0.001508,0.041371,0.140000,1.000000,0.760000,0.100000,0.000000,0.254351
38,-1.292405,0.492364,1.677111,0.261346,0.001053,0.028186,0.160000,1.000000,0.760000,0.100000,0.000000,0.261346
39,-1.292693,0.494961,1.677393,0.268341,0.000741,0.019475,0.160000,1.000000,0.760000,0.100000,0.000000,0.268341
40,-1.292986,0.497629,1.677587,0.275335,0.000526,0.013629,0.160000,1.000000,0.740000,0.100000,0.000000,0.275335
41,-1.293284,0.500366,1.677724,0.282328,0.000375,0.009650,0.160000,1.000000,0.740000,0.100000,0.000000,0.282328
42,-1.293589,0.503172,1.677820,0.289322,0.000269,0.006906,0.160000,1.000000,0.740000,0.100000,0.000000,0.289322
43,-1.293901,0.506049,1.677889,0.296315,0.000194,0.004990,0.160000,1.000000,0.740000,0.100000,0.000000,0.296315
44,-1.294220,0.508995,1.677939,0.303307,0.000140,0.003638,0.160000,1.000000,0.740000,0.100000,0.000000,0.303307
45,-1.294545,0.512010,1.677975,0.310299,0.000102,0.002674,0.160000,1.000000,0.740000,0.100000,0.000000,0.310299
46,-1.294878,0.515095,1.678002,0.317291,0.000074,0.001979,0.160000,1.000000,0.740000,0.100000,0.000000,0.317291
47,-1.295219,0.518250,1.678022,0.324282,0.000054,0.001475,0.160000,1.000000,0.740000,0.100000,0.000000,0.324282
48,-1.295566,0.521474,1.678037,0.331273,0.000039,0.001107,0.160000,1.000000,0.740000,0.100000,0.000000,0.331273
49,-1.295921,0.524768,1.678048,0.338264,0.000029,0.000835,0.160000,1.000000,0.740000,0.100000,0.000000,0.338264
50,-1.296284,0.528131,1.678056,0.345254,0.000021,0.000633,0.160000,1.000000,0.740000,0.100000,0.000000,0.345254
51,-1.296653,0.531564,1.678062,0.352244,0.000015,0.000482,0.160000,1.000000,0.740000,0.100000,0.000000,0.352244
52,-1.297031,0.535066,1.678067,0.359234,0.000011,0.000369,0.160000,1.000000,0.740000,0.100000,0.000000,0.359234
53,-1.297415,0.538638,1.678071,0.366222,0.000008,0.000283,0.160000,1.000000,0.740000,0.100000,0.000000,0.366222
54,-1.297808,0.542279,1.678074,0.373211,0.000006,0.000218,0.160000,1.000000,0.740000,0.100000,0.000000,0.373211
55,-1.298207,0.545989,1.678076,0.380199,0.000004,0.000169,0.180000,1.000000,0.740000,0.100000,0.000000,0.380199
56,-1.298614,0.549769,1.678078,0.387187,0.000003,0.000131,0.180000,1.000000,0.740000,0.100000,0.000000,0.387187
57,-1.299029,0.553619,1.678079,0.394174,0.000002,0.000102,0.180000,1.000000,0.740000,0.100000,0.000000,0.394174
58,-1.299451,0.557538,1.678080,0.401161,0.000001,0.000079,0.180000,1.000000,0.740000,0.100000,0.000000,0.401161
