step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.524635,1.782367,-1.242873,0.000000,0.000000,0.000000,0.200000,0.200000,0.240000,0.300000,-0.500000,0.000000
1,-0.524635,1.782367,-1.242873,0.021000,0.000000,0.000000,0.200000,0.200000,0.240000,0.300000,-0.500000,0.021000
2,-0.524567,1.782168,-1.242873,0.037731,-0.007814,-0.334217,0.200000,0.200000,0.240000,0.300000,-0.500000,0.037731
3,-0.524520,1.781785,-1.246215,0.057797,-0.012220,-0.274321,0.200000,0.200000,0.240000,0.300000,-0.500000,0.057797
4,-0.524451,1.781199,-1.248958,0.076608,-0.014292,-0.537670,0.200000,0.200000,0.240000,0.300000,-0.500000,0.076608
5,-0.524344,1.780427,-1.254335,0.095890,-0.018686,-0.604220,0.200000,0.200000,0.240000,0.300000,-0.500000,0.095890
6,-0.524224,1.779457,-1.260377,0.115073,-0.022084,-0.733464,0.200000,0.200000,0.240000,0.300000,-0.500000,0.115073
7,-0.524082,1.778294,-1.267711,0.134296,-0.025416,-0.854529,0.200000,0.200000,0.240000,0.300000,-0.500000,0.134296
8,-0.523924,1.776936,-1.276257,0.153543,-0.028580,-0.974244,0.200000,0.200000,0.240000,0.300000,-0.500000,0.153543
9,-0.523752,1.775384,-1.285999,0.172813,-0.031551,-1.092771,0.200000,0.200000,0.240000,0.300000,-0.600000,0.172813
10,-0.523569,1.773637,-1.296927,0.190572,-0.035789,-1.273496,0.180000,0.200000,0.240000,0.300000,-0.600000,0.190572
11,-0.523398,1.771706,-1.309662,0.208577,-0.039514,-1.434921,0.180000,0.200000,0.220000,0.300000,-0.600000,0.208577
12,-0.523242,1.769588,-1.324011,0.226758,-0.042738,-1.584342,0.180000,0.200000,0.220000,0.300000,-0.600000,0.226758
13,-0.523102,1.767285,-1.339854,0.245068,-0.045483,-1.725279,0.180000,0.180000,0.220000,0.300000,-0.600000,0.245068
14,-0.522984,1.764795,-1.357107,0.263473,-0.047763,-1.859580,0.180000,0.180000,0.220000,0.300000,-0.600000,0.263473
15,-0.522892,1.762119,-1.375703,0.281947,-0.049581,-1.988258,0.180000,0.180000,0.200000,0.300000,-0.600000,0.281947
16,-0.522832,1.759257,-1.395586,0.300467,-0.050933,-2.111868,0.180000,0.180000,0.200000,0.300000,-0.600000,0.300467
17,-0.522809,1.756210,-1.416704,0.319015,-0.051813,-2.230706,0.180000,0.180000,0.200000,0.300000,-0.600000,0.319015
18,-0.522832,1.752978,-1.439011,0.337573,-0.052208,-2.344906,0.180000,0.180000,0.200000,0.300000,-0.600000,0.337573
19,-0.522906,1.749563,-1.462460,0.356122,-0.052106,-2.454511,0.180000,0.180000,0.180000,0.300000,-0.600000,0.356122
20,-0.523039,1.745966,-1.487006,0.374644,-0.051494,-2.559502,0.180000,0.160000,0.180000,0.300000,-0.600000,0.374644
21,-0.523238,1.742190,-1.512601,0.393122,-0.050358,-2.659827,0.180000,0.160000,0.180000,0.300000,-0.600000,0.393122
22,-0.523512,1.738236,-1.539199,0.411534,-0.048685,-2.755421,0.160000,0.160000,0.180000,0.300000,-0.600000,0.411534
23,-0.523869,1.734107,-1.566753,0.429862,-0.046464,-2.846209,0.160000,0.160000,0.160000,0.300000,-0.600000,0.429862
24,-0.524316,1.729807,-1.595215,0.448083,-0.043684,-2.932122,0.160000,0.160000,0.160000,0.300000,-0.600000,0.448083
25,-0.524862,1.725338,-1.624536,0.466175,-0.040337,-3.013102,0.160000,0.160000,0.160000,0.300000,-0.600000,0.466175
26,-0.525516,1.720705,-1.654667,0.484116,-0.036416,-3.089104,0.160000,0.140000,0.160000,0.300000,-0.600000,0.484116
27,-0.526284,1.715911,-1.685558,0.501883,-0.031916,-3.160101,0.160000,0.140000,0.140000,0.300000,-0.600000,0.501883
28,-0.527176,1.710962,-1.717159,0.519451,-0.026836,-3.226088,0.160000,0.140000,0.140000,0.300000,-0.700000,0.519451
29,-0.528199,1.705862,-1.749420,0.535660,-0.021290,-3.292042,0.160000,0.140000,0.140000,0.300000,-0.700000,0.535660
30,-0.529360,1.700628,-1.782341,0.551652,-0.015135,-3.350443,0.160000,0.140000,0.140000,0.300000,-0.700000,0.551652
31,-0.530666,1.695267,-1.815845,0.567400,-0.008389,-3.401642,0.160000,0.120000,0.120000,0.300000,-0.700000,0.567400
32,-0.532124,1.689782,-1.849862,0.582876,-0.001073,-3.445975,0.140000,0.120000,0.120000,0.300000,-0.700000,0.582876
33,-0.533740,1.684182,-1.884321,0.598056,0.006789,-3.483772,0.140000,0.120000,0.120000,0.300000,-0.600000,0.598056
34,-0.535520,1.678472,-1.919159,0.613956,0.015082,-3.519285,0.140000,0.120000,0.120000,0.300000,-0.600000,0.613956
35,-0.537474,1.672650,-1.954352,0.629501,0.023900,-3.550685,0.140000,0.120000,0.100000,0.300000,-0.600000,0.629501
36,-0.539608,1.666723,-1.989859,0.644671,0.033226,-3.578066,0.140000,0.120000,0.100000,0.300000,-0.600000,0.644671
37,-0.541928,1.660699,-2.025639,0.659447,0.043044,-3.601544,0.140000,0.100000,0.100000,0.300000,-0.600000,0.659447
38,-0.544438,1.654586,-2.061655,0.673810,0.053334,-3.621255,0.140000,0.100000,0.100000,0.300000,-0.600000,0.673810
39,-0.547144,1.648392,-2.097867,0.687745,0.064073,-3.637345,0.140000,0.100000,0.080000,0.300000,-0.600000,0.687745
40,-0.550050,1.642125,-2.134241,0.701237,0.075239,-3.649972,0.140000,0.100000,0.080000,0.300000,-0.600000,0.701237
41,-0.553159,1.635795,-2.170741,0.714271,0.086808,-3.659300,0.120000,0.100000,0.080000,0.300000,-0.600000,0.714271
42,-0.556475,1.629410,-2.207334,0.726837,0.098753,-3.665496,0.120000,0.080000,0.080000,0.300000,-0.600000,0.726837
43,-0.560002,1.622978,-2.243989,0.738923,0.111048,-3.668733,0.120000,0.080000,0.080000,0.300000,-0.600000,0.738923
44,-0.563740,1.616508,-2.280676,0.750522,0.123665,-3.669179,0.120000,0.080000,0.060000,0.300000,-0.600000,0.750522
45,-0.567694,1.610010,-2.317368,0.761627,0.136576,-3.667003,0.120000,0.080000,0.060000,0.300000,-0.600000,0.761627
46,-0.571864,1.603492,-2.354038,0.772232,0.149753,-3.662369,0.120000,0.080000,0.060000,0.300000,-0.600000,0.772232
47,-0.576251,1.596963,-2.390661,0.782334,0.163167,-3.655437,0.100000,0.060000,0.060000,0.300000,-0.600000,0.782334
48,-0.580857,1.590432,-2.427216,0.791932,0.176789,-3.646362,0.100000,0.060000,0.040000,0.300000,-0.600000,0.791932
49,-0.585682,1.583908,-2.463679,0.801026,0.190590,-3.635293,0.100000,0.060000,0.040000,0.300000,-0.600000,0.801026
50,-0.590726,1.577400,-2.500032,0.809616,0.204541,-3.622370,0.080000,0.040000,0.040000,0.200000,-0.600000,0.809616
51,-0.595988,1.570916,-2.536256,0.810706,0.218615,-3.607729,0.080000,0.040000,0.040000,0.200000,-0.600000,0.810706
52,-0.601411,1.564505,-2.572333,0.811300,0.232515,-3.590866,0.060000,0.040000,0.020000,0.200000,-0.600000,0.811300
53,-0.606991,1.558174,-2.608242,0.811415,0.246214,-3.572041,0.040000,0.020000,0.020000,0.200000,-0.600000,0.811415
54,-0.612726,1.551928,-2.643962,0.811070,0.259688,-3.551484,0.020000,0.020000,0.020000,0.200000,-0.600000,0.811070
