step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.533236,-1.684868,-0.962290,0.000000,0.000000,0.000000,0.180000,0.220000,0.300000,0.100000,-0.800000,0.000000
1,-1.533236,-1.684868,-0.962290,0.007000,0.000000,0.000000,0.180000,0.220000,0.300000,0.100000,-0.800000,0.007000
2,-1.533196,-1.684926,-0.962290,0.014000,0.000000,0.000000,0.180000,0.220000,0.300000,0.100000,-0.800000,0.014000
3,-1.533116,-1.685041,-0.962290,0.013994,-0.006805,-0.291038,0.180000,0.220000,0.300000,0.100000,-0.800000,0.013994
4,-1.533092,-1.685194,-0.965200,0.021638,-0.011577,-0.001296,0.180000,0.220000,0.300000,0.100000,-0.800000,0.021638
5,-1.533064,-1.685438,-0.965213,0.023458,-0.008918,-0.590751,0.180000,0.220000,0.300000,0.100000,-0.800000,0.023458
6,-1.533004,-1.685682,-0.971121,0.031345,-0.015456,-0.191701,0.180000,0.220000,0.300000,0.100000,-0.800000,0.031345
7,-1.532954,-1.686028,-0.973038,0.034349,-0.012729,-0.679022,0.180000,0.220000,0.300000,0.100000,-0.800000,0.034349
8,-1.532866,-1.686383,-0.979828,0.040474,-0.019915,-0.403263,0.180000,0.220000,0.300000,0.100000,-0.800000,0.040474
9,-1.532806,-1.686831,-0.983860,0.044705,-0.017785,-0.752051,0.180000,0.220000,0.300000,0.100000,-0.800000,0.044705
10,-1.532707,-1.687301,-0.991381,0.050201,-0.023649,-0.595721,0.180000,0.220000,0.300000,0.100000,-0.800000,0.050201
11,-1.532630,-1.687851,-0.997338,0.054882,-0.023133,-0.824630,0.180000,0.220000,0.300000,0.100000,-0.800000,0.054882
12,-1.532526,-1.688437,-1.005584,0.060103,-0.027043,-0.787303,0.180000,0.220000,0.280000,0.100000,-0.900000,0.060103
13,-1.532433,-1.689090,-1.013458,0.062951,-0.029429,-0.964810,0.180000,0.200000,0.280000,0.100000,-0.900000,0.062951
14,-1.532349,-1.689780,-1.023106,0.066669,-0.032948,-1.022699,0.180000,0.200000,0.280000,0.100000,-0.900000,0.066669
15,-1.532284,-1.690520,-1.033333,0.070717,-0.035287,-1.114339,0.180000,0.200000,0.280000,0.100000,-0.900000,0.070717
16,-1.532225,-1.691308,-1.044476,0.074995,-0.037688,-1.185154,0.180000,0.200000,0.280000,0.100000,-0.900000,0.074995
17,-1.532174,-1.692146,-1.056328,0.079376,-0.039879,-1.257645,0.180000,0.200000,0.260000,0.100000,-0.900000,0.079376
18,-1.532130,-1.693034,-1.068904,0.083824,-0.042002,-1.327298,0.180000,0.200000,0.260000,0.100000,-0.900000,0.083824
19,-1.532095,-1.693970,-1.082177,0.088311,-0.044058,-1.395855,0.180000,0.200000,0.260000,0.100000,-0.900000,0.088311
20,-1.532070,-1.694957,-1.096136,0.092824,-0.046061,-1.463414,0.180000,0.200000,0.260000,0.100000,-0.900000,0.092824
21,-1.532055,-1.695993,-1.110770,0.097356,-0.048015,-1.530128,0.180000,0.200000,0.240000,0.100000,-0.900000,0.097356
22,-1.532053,-1.697079,-1.126071,0.101902,-0.049923,-1.596060,0.180000,0.180000,0.240000,0.100000,-0.900000,0.101902
23,-1.532065,-1.698213,-1.142032,0.106461,-0.051783,-1.661235,0.180000,0.180000,0.240000,0.100000,-0.900000,0.106461
24,-1.532094,-1.699397,-1.158644,0.111030,-0.053597,-1.725652,0.180000,0.180000,0.240000,0.100000,-0.900000,0.111030
25,-1.532140,-1.700629,-1.175900,0.115607,-0.055363,-1.789300,0.160000,0.180000,0.220000,0.100000,-1.000000,0.115607
26,-1.532206,-1.701909,-1.193793,0.118215,-0.057833,-1.884360,0.160000,0.180000,0.220000,0.100000,-1.000000,0.118215
27,-1.532309,-1.703221,-1.212637,0.121106,-0.060191,-1.966367,0.160000,0.180000,0.220000,0.100000,-1.000000,0.121106
28,-1.532448,-1.704566,-1.232301,0.124219,-0.062379,-2.041597,0.160000,0.180000,0.220000,0.100000,-1.000000,0.124219
29,-1.532624,-1.705945,-1.252717,0.127510,-0.064402,-2.112170,0.160000,0.180000,0.200000,0.100000,-1.000000,0.127510
30,-1.532837,-1.707358,-1.273838,0.130941,-0.066278,-2.179082,0.160000,0.180000,0.200000,0.100000,-1.000000,0.130941
31,-1.533088,-1.708804,-1.295629,0.134483,-0.068025,-2.242938,0.160000,0.160000,0.200000,0.100000,-1.000000,0.134483
32,-1.533377,-1.710283,-1.318059,0.138113,-0.069656,-2.304158,0.140000,0.160000,0.200000,0.100000,-1.000000,0.138113
33,-1.533706,-1.711794,-1.341100,0.141810,-0.071182,-2.363047,0.120000,0.160000,0.180000,0.100000,-1.000000,0.141810
34,-1.534076,-1.713337,-1.364731,0.145561,-0.072611,-2.419831,0.120000,0.160000,0.180000,0.100000,-1.000000,0.145561
35,-1.534489,-1.714910,-1.388929,0.149352,-0.073950,-2.474678,0.120000,0.160000,0.180000,0.100000,-1.000000,0.149352
36,-1.534946,-1.716513,-1.413676,0.153173,-0.075204,-2.527713,0.120000,0.160000,0.180000,0.100000,-1.000000,0.153173
37,-1.535449,-1.718144,-1.438953,0.157017,-0.076377,-2.579028,0.120000,0.160000,0.180000,0.100000,-1.000000,0.157017
38,-1.536000,-1.719801,-1.464743,0.160875,-0.077471,-2.628687,0.120000,0.160000,0.180000,0.100000,-1.000000,0.160875
39,-1.536600,-1.721482,-1.491030,0.164742,-0.078488,-2.676738,0.120000,0.160000,0.160000,0.100000,-1.000000,0.164742
40,-1.537251,-1.723187,-1.517797,0.168613,-0.079431,-2.723214,0.120000,0.160000,0.160000,0.100000,-1.000000,0.168613
41,-1.537955,-1.724913,-1.545029,0.172482,-0.080299,-2.768137,0.120000,0.160000,0.160000,0.100000,-1.000000,0.172482
42,-1.538713,-1.726658,-1.572711,0.176346,-0.081095,-2.811520,0.120000,0.140000,0.160000,0.100000,-1.000000,0.176346
43,-1.539528,-1.728420,-1.600826,0.180200,-0.081819,-2.853372,0.120000,0.140000,0.160000,0.100000,-1.000000,0.180200
44,-1.540400,-1.730196,-1.629360,0.184042,-0.082471,-2.893697,0.120000,0.140000,0.160000,0.100000,-1.000000,0.184042
45,-1.541331,-1.731985,-1.658297,0.187868,-0.083054,-2.932495,0.120000,0.100000,0.140000,0.100000,-1.000000,0.187868
46,-1.542322,-1.733784,-1.687622,0.191674,-0.083566,-2.969767,0.120000,0.100000,0.140000,0.100000,-1.000000,0.191674
47,-1.543376,-1.735591,-1.717319,0.195458,-0.084009,-3.005509,0.120000,0.100000,0.140000,0.100000,-1.000000,0.195458
48,-1.544492,-1.737402,-1.747374,0.199217,-0.084383,-3.039721,0.120000,0.100000,0.140000,0.100000,-1.000000,0.199217
49,-1.545673,-1.739214,-1.777772,0.202948,-0.084690,-3.072400,0.120000,0.100000,0.140000,0.100000,-1.000000,0.202948
50,-1.546919,-1.741027,-1.808496,0.206648,-0.084930,-3.103545,0.120000,0.100000,0.140000,0.100000,-1.000000,0.206648
51,-1.548231,-1.742835,-1.839531,0.210315,-0.085104,-3.133156,0.120000,0.100000,0.140000,0.100000,-1.000000,0.210315
52,-1.549610,-1.744637,-1.870863,0.213947,-0.085214,-3.161235,0.120000,0.100000,0.140000,0.100000,-1.000000,0.213947
53,-1.551056,-1.746429,-1.902475,0.217540,-0.085259,-3.187784,0.120000,0.100000,0.140000,0.100000,-1.000000,0.217540
54,-1.552570,-1.748208,-1.934353,0.221093,-0.085243,-3.212807,0.120000,0.100000,0.100000,0.100000,-1.000000,0.221093
55,-1.554153,-1.749971,-1.966481,0.224603,-0.085165,-3.236312,0.120000,0.100000,0.100000,0.100000,-1.000000,0.224603
56,-1.555805,-1.751715,-1.998844,0.228069,-0.085028,-3.258307,0.120000,0.100000,0.080000,0.100000,-1.000000,0.228069
57,-1.557525,-1.753437,-2.031427,0.231487,-0.084833,-3.278801,0.120000,0.100000,0.080000,0.100000,-1.000000,0.231487
58,-1.559314,-1.755134,-2.064215,0.234856,-0.084583,-3.297809,0.100000,0.100000,0.080000,0.100000,-1.000000,0.234856
59,-1.561171,-1.756802,-2.097193,0.238175,-0.084278,-3.315344,0.100000,0.100000,0.080000,0.100000,-1.000000,0.238175
60,-1.563097,-1.758438,-2.130347,0.241441,-0.083921,-3.331425,0.100000,0.100000,0.080000,0.100000,-1.000000,0.241441
61,-1.565090,-1.760038,-2.163661,0.244652,-0.083513,-3.346070,0.100000,0.100000,0.080000,0.100000,-1.000000,0.244652
62,-1.567149,-1.761601,-2.197122,0.247807,-0.083058,-3.359300,0.100000,0.100000,0.080000,0.100000,-1.000000,0.247807
63,-1.569275,-1.763122,-2.230715,0.250905,-0.082558,-3.371141,0.080000,0.100000,0.080000,0.100000,-1.000000,0.250905
64,-1.571465,-1.764598,-2.264426,0.253944,-0.082014,-3.381617,0.080000,0.100000,0.080000,0.100000,-1.000000,0.253944
65,-1.573719,-1.766026,-2.298242,0.256922,-0.081429,-3.390756,0.080000,0.100000,0.080000,0.100000,-1.000000,0.256922
66,-1.576036,-1.767403,-2.332150,0.259840,-0.080805,-3.398589,0.080000,0.100000,0.080000,0.100000,-1.000000,0.259840
67,-1.578413,-1.768727,-2.366136,0.262695,-0.080146,-3.405146,0.080000,0.100000,0.080000,0.100000,-1.000000,0.262695
68,-1.580850,-1.769994,-2.400187,0.265486,-0.079454,-3.410463,0.080000,0.080000,0.080000,0.100000,-1.000000,0.265486
69,-1.583345,-1.771200,-2.434292,0.268214,-0.078731,-3.414574,0.080000,0.080000,0.080000,0.100000,-1.000000,0.268214
70,-1.585895,-1.772345,-2.468437,0.270877,-0.077979,-3.417516,0.080000,0.080000,0.080000,0.100000,-1.000000,0.270877
71,-1.588499,-1.773424,-2.502613,0.273475,-0.077203,-3.419328,0.080000,0.080000,0.080000,0.100000,-1.000000,0.273475
72,-1.591155,-1.774435,-2.536806,0.276007,-0.076403,-3.420050,0.100000,0.060000,0.080000,0.100000,-1.000000,0.276007
73,-1.593860,-1.775376,-2.571006,0.278474,-0.075584,-3.419723,0.100000,0.060000,0.080000,0.100000,-1.000000,0.278474
74,-1.596612,-1.776244,-2.605204,0.280874,-0.074747,-3.418388,0.120000,0.060000,0.080000,0.100000,-1.000000,0.280874
75,-1.599408,-1.777037,-2.639388,0.283209,-0.073895,-3.416090,0.140000,0.060000,0.080000,0.100000,-1.000000,0.283209
76,-1.602246,-1.777752,-2.673548,0.285478,-0.073030,-3.412872,0.120000,0.060000,0.060000,0.100000,-1.000000,0.285478
77,-1.605123,-1.778389,-2.707677,0.287682,-0.072156,-3.408779,0.120000,0.060000,0.060000,0.100000,-1.000000,0.287682
78,-1.608037,-1.778943,-2.741765,0.289820,-0.071274,-3.403858,0.120000,0.060000,0.060000,0.100000,-1.000000,0.289820
79,-1.610984,-1.779415,-2.775803,0.291894,-0.070387,-3.398152,0.120000,0.060000,0.060000,0.100000,-1.000000,0.291894
80,-1.613962,-1.779802,-2.809785,0.293904,-0.069498,-3.391710,0.120000,0.060000,0.040000,0.100000,-1.000000,0.293904
81,-1.616967,-1.780102,-2.843702,0.295850,-0.068607,-3.384576,0.120000,0.060000,0.040000,0.100000,-1.000000,0.295850
82,-1.619996,-1.780315,-2.877548,0.297733,-0.067718,-3.376798,0.120000,0.080000,0.040000,0.100000,-1.000000,0.297733
83,-1.623047,-1.780438,-2.911316,0.299555,-0.066833,-3.368421,0.120000,0.080000,0.040000,0.100000,-1.000000,0.299555
84,-1.626116,-1.780471,-2.945000,0.301316,-0.065953,-3.359493,0.120000,0.080000,0.040000,0.100000,-1.000000,0.301316
85,-1.629200,-1.780413,-2.978595,0.303017,-0.065080,-3.350058,0.100000,0.100000,0.040000,0.100000,-1.000000,0.303017
86,-1.632296,-1.780262,-3.012096,0.304659,-0.064216,-3.340161,0.100000,0.100000,0.040000,0.100000,-1.000000,0.304659
87,-1.635400,-1.780019,-3.045497,0.306244,-0.063362,-3.329847,0.100000,0.100000,0.040000,0.100000,-1.000000,0.306244
88,-1.638509,-1.779682,-3.078796,0.307772,-0.062521,-3.319161,0.100000,0.100000,0.060000,0.100000,-1.000000,0.307772
89,-1.641620,-1.779251,-3.111987,0.309246,-0.061693,-3.308144,0.100000,0.100000,0.060000,0.100000,-1.000000,0.309246
90,-1.644729,-1.778726,-3.145069,0.310665,-0.060879,-3.296839,0.100000,0.100000,0.060000,0.100000,-1.000000,0.310665
91,-1.647834,-1.778106,-3.178037,0.312032,-0.060081,-3.285288,0.100000,0.100000,0.060000,0.100000,-1.000000,0.312032
92,-1.650930,-1.777392,-3.210890,0.313348,-0.059300,-3.273529,0.100000,0.080000,0.080000,0.100000,-1.000000,0.313348
93,-1.654015,-1.776584,-3.243625,0.314614,-0.058536,-3.261601,0.100000,0.080000,0.080000,0.100000,-1.000000,0.314614
94,-1.657085,-1.775681,-3.276241,0.315832,-0.057790,-3.249542,0.100000,0.080000,0.080000,0.100000,-1.000000,0.315832
95,-1.660137,-1.774684,-3.308737,0.317003,-0.057064,-3.237387,0.100000,0.080000,0.080000,0.100000,-1.000000,0.317003
96,-1.663168,-1.773594,-3.341111,0.318129,-0.056357,-3.225171,0.100000,0.080000,0.080000,0.100000,-1.000000,0.318129
97,-1.666175,-1.772411,-3.373362,0.319211,-0.055670,-3.212926,0.100000,0.080000,0.080000,0.100000,-1.000000,0.319211
98,-1.669153,-1.771136,-3.405492,0.320251,-0.055003,-3.200684,0.080000,0.080000,0.080000,0.100000,-1.000000,0.320251
99,-1.672102,-1.769770,-3.437498,0.321249,-0.054357,-3.188475,0.080000,0.080000,0.080000,0.100000,-1.000000,0.321249
100,-1.675016,-1.768313,-3.469383,0.322208,-0.053731,-3.176325,0.080000,0.080000,0.080000,0.100000,-1.000000,0.322208
101,-1.677893,-1.766767,-3.501146,0.323129,-0.053127,-3.164262,0.080000,0.080000,0.060000,0.100000,-1.000000,0.323129
102,-1.680731,-1.765133,-3.532789,0.324013,-0.052543,-3.152310,0.140000,0.060000,0.060000,0.100000,-1.000000,0.324013
103,-1.683526,-1.763412,-3.564312,0.324861,-0.051980,-3.140491,0.140000,0.060000,0.060000,0.100000,-1.000000,0.324861
104,-1.686276,-1.761605,-3.595717,0.325676,-0.051437,-3.128827,0.140000,0.060000,0.060000,0.100000,-1.000000,0.325676
105,-1.688977,-1.759714,-3.627005,0.326458,-0.050915,-3.117336,0.140000,0.060000,0.060000,0.100000,-1.000000,0.326458
106,-1.691627,-1.757741,-3.658179,0.327209,-0.050413,-3.106037,0.140000,0.060000,0.060000,0.100000,-1.000000,0.327209
107,-1.694223,-1.755686,-3.689239,0.327930,-0.049930,-3.094945,0.140000,0.060000,0.060000,0.100000,-1.000000,0.327930
108,-1.696762,-1.753552,-3.720188,0.328622,-0.049467,-3.084073,0.140000,0.060000,0.060000,0.100000,-1.000000,0.328622
109,-1.699243,-1.751341,-3.751029,0.329286,-0.049023,-3.073435,0.220000,0.060000,0.060000,0.100000,-1.000000,0.329286
110,-1.701663,-1.749054,-3.781764,0.329924,-0.048598,-3.063042,0.220000,0.060000,0.060000,0.100000,-1.000000,0.329924
111,-1.704018,-1.746694,-3.812394,0.330537,-0.048190,-3.052902,0.300000,0.060000,0.040000,0.100000,-1.000000,0.330537
112,-1.706308,-1.744262,-3.842923,0.331125,-0.047800,-3.043023,0.320000,0.100000,0.040000,0.100000,-1.000000,0.331125
