step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.351427,1.224634,1.678497,0.000000,0.000000,0.000000,0.360000,0.440000,0.560000,0.100000,-0.300000,0.000000
1,1.351427,1.224634,1.678497,0.007000,0.000000,0.000000,0.360000,0.440000,0.560000,0.100000,-0.300000,0.007000
2,1.351419,1.224704,1.678497,0.014000,0.000000,0.000000,0.360000,0.440000,0.560000,0.100000,-0.300000,0.014000
3,1.351404,1.224843,1.678497,0.018895,-0.006805,-0.291035,0.360000,0.440000,0.560000,0.100000,-0.300000,0.018895
4,1.351451,1.225038,1.675586,0.028287,-0.003490,0.251609,0.360000,0.440000,0.560000,0.100000,-0.300000,0.028287
5,1.351457,1.225323,1.678102,0.032770,-0.004305,-0.453642,0.360000,0.440000,0.560000,0.100000,-0.300000,0.032770
6,1.351464,1.225654,1.673566,0.041327,-0.006046,0.092834,0.360000,0.400000,0.560000,0.100000,-0.300000,0.041327
7,1.351482,1.226071,1.674494,0.046607,-0.005887,-0.423506,0.360000,0.440000,0.560000,0.100000,-0.300000,0.046607
8,1.351492,1.226541,1.670259,0.054277,-0.008546,-0.093869,0.360000,0.400000,0.560000,0.100000,-0.300000,0.054277
9,1.351523,1.227089,1.669320,0.060440,-0.008017,-0.366885,0.360000,0.400000,0.560000,0.100000,-0.300000,0.060440
10,1.351544,1.227698,1.665652,0.067463,-0.010057,-0.258435,0.360000,0.380000,0.560000,0.100000,-0.300000,0.067463
11,1.351580,1.228380,1.663067,0.074075,-0.010447,-0.353257,0.360000,0.380000,0.560000,0.100000,-0.300000,0.074075
12,1.351616,1.229127,1.659535,0.080859,-0.011560,-0.360979,0.360000,0.380000,0.560000,0.100000,-0.300000,0.080859
13,1.351659,1.229942,1.655925,0.087590,-0.012421,-0.396663,0.360000,0.380000,0.560000,0.100000,-0.300000,0.087590
14,1.351709,1.230826,1.651958,0.094334,-0.013320,-0.426061,0.360000,0.380000,0.560000,0.100000,-0.300000,0.094334
15,1.351765,1.231777,1.647698,0.101077,-0.014197,-0.456227,0.360000,0.380000,0.560000,0.100000,-0.300000,0.101077
16,1.351829,1.232795,1.643135,0.107821,-0.015060,-0.486279,0.360000,0.380000,0.560000,0.100000,-0.300000,0.107821
