step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996056,0.088725,0.997311,0.073287,0.002391,0.014190,-1.000000,-1.035506
1,0.995666,0.093000,0.999097,0.042485,0.038673,-0.316631,-1.000000,-1.067471
2,0.994710,0.102722,0.998825,-0.048456,0.054048,-0.575632,-1.000000,-0.982593
3,0.993705,0.112032,0.984048,-0.177903,0.033123,-0.703527,-1.000000,-0.809712
4,0.993557,0.113331,0.949439,-0.313952,-0.024952,-0.677014,-1.000000,-0.652763
5,0.994906,0.100808,0.904430,-0.426621,-0.101537,-0.519819,-1.000000,-0.606463
6,0.997285,0.073638,0.866720,-0.498795,-0.166845,-0.287755,-1.000000,-0.696652
7,0.999324,0.036760,0.849929,-0.526897,-0.194956,-0.041813,-1.000000,-0.885361
8,1.000000,-0.000909,0.857053,-0.515228,-0.173581,0.170049,-1.000000,-1.104501
9,0.999565,-0.029480,0.881757,-0.471703,-0.105520,0.318858,-1.000000,-1.283283
10,0.999163,-0.040903,0.913596,-0.406624,-0.005243,0.393742,-1.000000,-1.367396
11,0.999525,-0.030833,0.943263,-0.332045,0.105651,0.398742,-1.000000,-1.336368
12,1.000000,0.000431,0.965627,-0.259933,0.202660,0.349320,-1.000000,-1.214190
13,0.998860,0.047732,0.979890,-0.199540,0.262849,0.268162,-1.000000,-1.061776
14,0.994804,0.101810,0.987826,-0.155560,0.270093,0.179166,-1.000000,-0.948790
15,0.988488,0.151302,0.991756,-0.128137,0.219915,0.100336,-1.000000,-0.918363
16,0.982628,0.185585,0.993412,-0.114595,0.121561,0.038672,-1.000000,-0.965422
17,0.980334,0.197344,0.993722,-0.111879,-0.003915,-0.010197,-1.000000,-1.041245
18,0.982914,0.184063,0.992950,-0.118531,-0.128840,-0.057659,-1.000000,-1.081157
19,0.988919,0.148457,0.990784,-0.135453,-0.225622,-0.115259,-1.000000,-1.040546
20,0.995183,0.098030,0.986259,-0.165207,-0.273433,-0.187899,-1.000000,-0.920638
