step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.917713,-0.571329,-1.708789,0.000000,0.000000,0.000000,1.000000,0.800000,0.320000,0.300000,-0.500000,0.000000
1,1.917713,-0.571329,-1.708789,0.021000,0.000000,0.000000,1.000000,0.800000,0.320000,0.300000,-0.500000,0.021000
2,1.917684,-0.571537,-1.708789,0.037731,-0.007814,-0.334217,1.000000,0.800000,0.320000,0.300000,-0.400000,0.037731
3,1.917555,-0.571900,-1.712131,0.059171,-0.009484,-0.157296,1.000000,0.800000,0.320000,0.300000,-0.500000,0.059171
4,1.917378,-0.572472,-1.713704,0.077004,-0.012821,-0.522938,1.000000,0.800000,0.340000,0.300000,-0.200000,0.077004
5,1.917141,-0.573216,-1.718934,0.098917,-0.010167,-0.250489,1.000000,0.800000,0.340000,0.300000,-0.400000,0.098917
6,1.916895,-0.574180,-1.721439,0.117635,-0.014720,-0.515825,1.000000,0.800000,0.340000,0.300000,-0.200000,0.117635
7,1.916573,-0.575320,-1.726597,0.138997,-0.013360,-0.422507,1.000000,0.800000,0.360000,0.300000,-0.300000,0.138997
8,1.916225,-0.576673,-1.730822,0.159026,-0.016235,-0.557468,1.000000,0.800000,0.360000,0.300000,-0.200000,0.159026
9,1.915811,-0.578217,-1.736397,0.180120,-0.015783,-0.533548,1.000000,0.800000,0.380000,0.300000,-0.200000,0.180120
10,1.915359,-0.579968,-1.741732,0.201028,-0.016023,-0.553226,1.000000,0.840000,0.400000,0.300000,-0.200000,0.201028
11,1.914859,-0.581921,-1.747264,0.221857,-0.016554,-0.588755,1.000000,0.840000,0.400000,0.300000,-0.200000,0.221857
12,1.914307,-0.584076,-1.753152,0.242648,-0.017184,-0.631058,1.000000,0.840000,0.420000,0.300000,-0.200000,0.242648
13,1.913697,-0.586431,-1.759462,0.263418,-0.017813,-0.676546,1.000000,0.840000,0.440000,0.300000,-0.200000,0.263418
14,1.913028,-0.588985,-1.766228,0.284174,-0.018382,-0.723587,1.000000,0.840000,0.460000,0.300000,-0.200000,0.284174
15,1.912296,-0.591737,-1.773464,0.304922,-0.018855,-0.771349,1.000000,0.840000,0.460000,0.300000,-0.200000,0.304922
16,1.911498,-0.594686,-1.781177,0.325661,-0.019205,-0.819370,1.000000,0.920000,0.460000,0.300000,-0.200000,0.325661
17,1.910630,-0.597831,-1.789371,0.346393,-0.019413,-0.867373,1.000000,0.920000,0.460000,0.300000,-0.200000,0.346393
18,1.909689,-0.601170,-1.798045,0.367115,-0.019462,-0.915175,1.000000,0.920000,0.460000,0.300000,-0.200000,0.367115
19,1.908673,-0.604703,-1.807196,0.387827,-0.019341,-0.962652,1.000000,0.920000,0.440000,0.300000,-0.200000,0.387827
20,1.907576,-0.608428,-1.816823,0.408526,-0.019036,-1.009711,1.000000,0.920000,0.440000,0.300000,-0.200000,0.408526
21,1.906397,-0.612344,-1.826920,0.429210,-0.018537,-1.056282,1.000000,0.900000,0.440000,0.300000,-0.200000,0.429210
22,1.905130,-0.616449,-1.837483,0.449875,-0.017835,-1.102305,1.000000,0.900000,0.440000,0.300000,-0.200000,0.449875
23,1.903772,-0.620742,-1.848506,0.470517,-0.016919,-1.147731,1.000000,0.940000,0.520000,0.300000,-0.200000,0.470517
24,1.902320,-0.625221,-1.859983,0.491133,-0.015780,-1.192515,1.000000,0.940000,0.560000,0.300000,-0.200000,0.491133
25,1.900768,-0.629883,-1.871908,0.511719,-0.014411,-1.236620,1.000000,0.940000,0.540000,0.300000,-0.200000,0.511719
26,1.899113,-0.634727,-1.884275,0.532269,-0.012803,-1.280009,0.660000,0.980000,0.540000,0.300000,-0.300000,0.532269
27,1.897350,-0.639751,-1.897075,0.551767,-0.013149,-1.416760,0.640000,0.980000,0.540000,0.300000,-0.300000,0.551767
28,1.895456,-0.644935,-1.911242,0.571313,-0.012583,-1.541133,0.640000,1.000000,0.540000,0.300000,-0.300000,0.571313
29,1.893430,-0.650279,-1.926654,0.590876,-0.011183,-1.654570,0.560000,1.000000,0.600000,0.300000,-0.300000,0.590876
30,1.891267,-0.655778,-1.943199,0.610428,-0.009013,-1.758368,0.540000,1.000000,0.600000,0.300000,-0.400000,0.610428
31,1.888962,-0.661431,-1.960783,0.628770,-0.007494,-1.912095,0.540000,1.000000,0.600000,0.300000,-0.400000,0.628770
32,1.886502,-0.667218,-1.979904,0.647105,-0.004904,-2.053169,0.460000,1.000000,0.680000,0.300000,-0.400000,0.647105
33,1.883883,-0.673136,-2.000436,0.665392,-0.001306,-2.182399,0.440000,1.000000,0.680000,0.300000,-0.500000,0.665392
34,1.881099,-0.679180,-2.022260,0.682429,0.002607,-2.327842,0.440000,1.000000,0.720000,0.300000,-0.500000,0.682429
35,1.878146,-0.685332,-2.045538,0.699367,0.007601,-2.460802,0.420000,1.000000,0.700000,0.300000,-0.500000,0.699367
36,1.875016,-0.691587,-2.070146,0.716161,0.013621,-2.581862,0.400000,1.000000,0.740000,0.300000,-0.300000,0.716161
37,1.871706,-0.697939,-2.095965,0.735076,0.022473,-2.612175,0.400000,1.000000,0.740000,0.300000,-0.300000,0.735076
38,1.868216,-0.704412,-2.122086,0.753681,0.031575,-2.641552,0.380000,1.000000,0.820000,0.300000,-0.300000,0.753681
39,1.864537,-0.710997,-2.148502,0.771968,0.040953,-2.669973,0.380000,1.000000,0.820000,0.300000,-0.300000,0.771968
40,1.860664,-0.717688,-2.175202,0.789931,0.050629,-2.697423,0.320000,1.000000,0.820000,0.300000,-0.300000,0.789931
