step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997008,0.077298,0.995310,0.096738,0.090847,-0.016806,1.000000,-0.955604
1,0.997269,0.073851,0.992117,0.125314,-0.123525,0.298359,1.000000,-0.931467
2,0.999527,0.030738,0.977927,0.208948,-0.296559,0.528300,1.000000,-0.877083
3,0.999260,-0.038467,0.947409,0.320027,-0.378061,0.593762,1.000000,-0.838517
4,0.993636,-0.112638,0.906774,0.421618,-0.348171,0.472375,1.000000,-0.881768
5,0.985395,-0.170283,0.875372,0.483449,-0.221223,0.202982,1.000000,-1.013575
6,0.980581,-0.196113,0.872027,0.489458,-0.036298,-0.138463,1.000000,-1.163042
7,0.982903,-0.184125,0.900322,0.435224,0.154614,-0.462564,-1.000000,-1.338570
8,0.993621,-0.112767,0.964630,0.263607,0.549692,-1.337041,-1.000000,-1.171923
9,0.999734,0.023071,0.998144,-0.060899,0.771667,-1.859294,1.000000,-0.655122
10,0.988649,0.150242,0.932004,-0.362448,0.471632,-1.170695,1.000000,-0.679793
11,0.979575,0.201081,0.872507,-0.488602,0.034350,-0.202908,1.000000,-1.134944
12,0.986587,0.163238,0.900515,-0.434825,-0.410857,0.796799,1.000000,-1.403892
13,0.998977,0.045226,0.979253,-0.202643,-0.747672,1.607521,1.000000,-1.056343
14,0.992941,-0.118611,0.986962,0.160955,-0.845930,1.954411,1.000000,-0.363989
15,0.963061,-0.269283,0.859447,0.511225,-0.648477,1.708330,-1.000000,-0.293405
16,0.942366,-0.334583,0.727956,0.685623,-0.027042,0.457339,-1.000000,-1.097805
17,0.959918,-0.280281,0.753594,0.657340,0.586165,-0.830031,-1.000000,-1.756452
18,0.993383,-0.114852,0.907594,0.419848,1.070323,-1.959627,-1.000000,-1.448345
19,0.992304,0.123825,0.999500,-0.031605,1.257154,-2.565149,1.000000,-0.482931
20,0.945424,0.325842,0.892945,-0.450166,0.766860,-1.685976,1.000000,-0.431985
21,0.914180,0.405308,0.776705,-0.629865,0.073000,-0.431626,1.000000,-1.183576
22,0.935705,0.352783,0.804192,-0.594370,-0.629611,0.871549,1.000000,-1.726619
23,0.984778,0.173820,0.941524,-0.336945,-1.190349,1.999054,1.000000,-1.246931
24,0.995709,-0.092539,0.992369,0.123305,-1.410972,2.539129,1.000000,-0.096705
25,0.936832,-0.349778,0.819233,0.573461,-1.166925,2.206052,-1.000000,0.115753
26,0.870148,-0.492790,0.613885,0.789395,-0.390373,0.757861,-1.000000,-1.003253
27,0.872893,-0.487911,0.613371,0.789795,0.444725,-0.750446,-1.000000,-2.119165
28,0.942102,-0.335326,0.817871,0.575402,1.207296,-2.193500,-1.000000,-1.932610
29,0.998968,-0.045417,0.998069,0.062118,1.682686,-3.177346,1.000000,-0.359597
30,0.965120,0.261809,0.871853,-0.489767,1.337021,-2.403720,1.000000,0.178534
31,0.893449,0.449164,0.652773,-0.757554,0.639267,-1.029746,1.000000,-0.738467
32,0.871193,0.490941,0.608256,-0.793741,-0.172460,0.459321,1.000000,-1.923083
33,0.921870,0.387500,0.779253,-0.626709,-0.964580,1.917746,1.000000,-2.065963
34,0.990117,0.140244,0.985572,-0.169257,-1.547010,3.045849,1.000000,-0.528874
35,0.983048,-0.183349,0.891624,0.452776,-1.604423,3.156694,1.000000,1.017744
36,0.893539,-0.448985,0.518568,0.855036,-1.150390,2.305754,-1.000000,0.630349
37,0.819401,-0.573220,0.247759,0.968822,-0.287628,0.644155,-1.000000,-1.205384
38,0.836695,-0.547670,0.282322,0.959320,0.591864,-1.002695,-1.000000,-2.886618
39,0.929434,-0.368990,0.607197,0.794551,1.404887,-2.652921,-1.000000,-2.907535
40,0.999456,-0.032970,0.970892,0.239517,1.968579,-3.974816,1.000000,-0.524072
41,0.944724,0.327866,0.875112,-0.483921,1.586517,-3.264368,1.000000,0.826126
42,0.841419,0.540384,0.533780,-0.845624,0.747374,-1.712429,1.000000,-0.099046
43,0.809361,0.587311,0.375162,-0.926959,-0.179069,-0.073918,1.000000,-1.791452
44,0.876337,0.481699,0.508221,-0.861226,-1.055510,1.556639,1.000000,-2.785077
45,0.976707,0.214575,0.842336,-0.538952,-1.763341,3.074392,1.000000,-1.696552
46,0.985272,-0.170992,0.990391,0.138295,-2.005594,3.784712,1.000000,0.716488
47,0.860172,-0.510003,0.664991,0.746852,-1.533986,3.086776,1.000000,1.517141
48,0.723225,-0.690613,0.229460,0.973318,-0.709712,1.848206,-1.000000,0.200174
49,0.699142,-0.714983,0.039741,0.999210,0.359143,0.079786,-1.000000,-2.041439
50,0.810982,-0.585072,0.198641,0.980072,1.334036,-1.690053,-1.000000,-3.550341
51,0.962431,-0.271526,0.658480,0.752599,2.125740,-3.478773,-1.000000,-2.565219
52,0.980618,0.195930,0.999793,0.020356,2.472443,-4.593463,1.000000,0.584455
53,0.811616,0.584191,0.707096,-0.707117,1.685514,-3.256491,1.000000,1.200017
54,0.659229,0.751942,0.310260,-0.950652,0.569367,-1.443790,1.000000,-0.501489
