step,position,velocity,action,reward
0,-0.531462,0.000000,1,-1.000042
1,-0.531403,0.000059,1,-1.000082
2,-0.531286,0.000117,1,-1.000120
3,-0.531110,0.000175,2,-1.000764
4,-0.529879,0.001231,2,-1.001054
5,-0.527600,0.002279,2,-1.000699
6,-0.524292,0.003309,2,-0.999432
7,-0.519978,0.004314,2,-0.997020
8,-0.514691,0.005287,2,-0.993274
9,-0.508472,0.006220,2,-0.988059
10,-0.501365,0.007106,2,-0.981295
11,-0.493425,0.007940,2,-0.972969
12,-0.484712,0.008714,2,-0.963133
13,-0.475289,0.009423,2,-0.951905
14,-0.465227,0.010062,2,-0.939467
15,-0.454601,0.010626,2,-0.926061
16,-0.443488,0.011112,2,-0.911977
17,-0.431971,0.011517,2,-0.897547
18,-0.420132,0.011839,2,-0.883130
19,-0.408057,0.012075,2,-0.869100
20,-0.395831,0.012226,2,-0.855829
21,-0.383541,0.012291,2,-0.843679
22,-0.371269,0.012271,2,-0.832985
23,-0.359101,0.012168,2,-0.824044
24,-0.347118,0.011984,2,-0.817109
25,-0.335397,0.011721,2,-0.812379
26,-0.324013,0.011383,2,-0.809998
27,-0.313039,0.010974,2,-0.810055
28,-0.302541,0.010498,2,-0.812581
29,-0.292582,0.009959,2,-0.817556
30,-0.283220,0.009362,2,-0.824911
31,-0.274509,0.008711,2,-0.834537
32,-0.266497,0.008012,2,-0.846288
33,-0.259227,0.007269,2,-0.859989
34,-0.252739,0.006488,2,-0.875443
35,-0.247066,0.005673,2,-0.892436
36,-0.242238,0.004829,2,-0.910738
37,-0.238277,0.003960,2,-0.930115
38,-0.235205,0.003072,2,-0.950324
39,-0.233036,0.002169,2,-0.971119
40,-0.231780,0.001256,2,-0.992253
41,-0.231444,0.000336,2,-1.013477
42,-0.232029,-0.000585,1,-1.057449
43,-0.234532,-0.002503,1,-1.100306
44,-0.238942,-0.004410,0,-1.163391
45,-0.246236,-0.007294,0,-1.221817
46,-0.256379,-0.010143,0,-1.273597
47,-0.269318,-0.012939,0,-1.316655
48,-0.284985,-0.015667,0,-1.348866
49,-0.303292,-0.018307,0,-1.368132
50,-0.324134,-0.020842,0,-1.372506
51,-0.347384,-0.023250,0,-1.360351
52,-0.372895,-0.025511,0,-1.330529
53,-0.400498,-0.027603,0,-1.282587
54,-0.430003,-0.029506,0,-1.216930
55,-0.461202,-0.031198,0,-1.134935
56,-0.493865,-0.032664,0,-1.038981
57,-0.527752,-0.033886,0,-0.932382
58,-0.562607,-0.034855,0,-0.819198
59,-0.598170,-0.035563,0,-0.703970
60,-0.634179,-0.036009,0,-0.591370
61,-0.670373,-0.036194,0,-0.485844
62,-0.706502,-0.036129,0,-0.391278
63,-0.742327,-0.035825,0,-0.310735
64,-0.777626,-0.035300,0,-0.246289
65,-0.812200,-0.034574,0,-0.198981
66,-0.845869,-0.033669,0,-0.168863
67,-0.878481,-0.032612,0,-0.155139
68,-0.909906,-0.031425,0,-0.156353
69,-0.940041,-0.030134,0,-0.170592
70,-0.968803,-0.028762,0,-0.195700
71,-0.996134,-0.027331,0,-0.229450
72,-1.021995,-0.025860,0,-0.269691
73,-1.046362,-0.024368,0,-0.314452
74,-1.069230,-0.022868,0,-0.362003
75,-1.090603,-0.021373,0,-0.410888
76,-1.110497,-0.019894,0,-0.459932
77,-1.128937,-0.018439,0,-0.508226
78,-1.145951,-0.017014,0,-0.555101
79,-1.161573,-0.015623,0,-0.600099
80,-1.175842,-0.014269,0,-0.642937
81,-1.188795,-0.012953,0,-0.696101
82,-1.200000,0.000000,2,-1.087424
83,-1.196758,0.003242,2,-1.176361
84,-1.190264,0.006494,2,-1.268201
85,-1.180496,0.009768,2,-1.364076
86,-1.167426,0.013070,2,-1.464701
87,-1.151016,0.016410,2,-1.570183
88,-1.131227,0.019789,2,-1.679801
89,-1.108016,0.023210,2,-1.791749
90,-1.081348,0.026669,2,-1.902882
91,-1.051192,0.030156,2,-2.008489
92,-1.017536,0.033656,2,-2.102152
93,-0.980391,0.037146,2,-2.175795
94,-0.939795,0.040596,2,-2.219999
95,-0.895828,0.043967,2,-2.224677
96,-0.848615,0.047214,2,-2.180165
97,-0.798332,0.050283,2,-2.078671
98,-0.745214,0.053118,2,-1.915921
99,-0.689554,0.055660,2,-1.692690
100,-0.631700,0.057854,2,-1.415820
101,-0.572049,0.059651,2,-1.098346
102,-0.511036,0.061013,2,-0.758502
103,-0.449117,0.061919,2,-0.417662
104,-0.386753,0.062365,2,-0.097604
105,-0.324386,0.062367,2,0.182324
106,-0.262426,0.061960,2,0.407501
107,-0.201230,0.061196,2,0.569335
108,-0.141092,0.060138,2,0.665430
109,-0.082234,0.058858,2,0.698755
110,-0.024800,0.057434,2,0.676181
111,0.031141,0.055941,2,0.606786
112,0.085592,0.054452,2,0.500288
113,0.138626,0.053034,2,0.365800
114,0.190373,0.051747,2,0.211006
115,0.241016,0.050644,2,0.041723
116,0.290786,0.049769,2,-0.138215
117,0.339947,0.049162,2,-0.326850
118,0.388800,0.048853,2,-0.523840
119,0.437669,0.048869,2,-0.730102
120,0.486901,0.049232,2,-0.947368
