step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.689895,1.679150,-2.139134,0.000000,0.000000,0.000000,0.320000,0.220000,0.200000,0.100000,-1.000000,0.000000
1,0.689895,1.679150,-2.139134,0.007000,0.000000,0.000000,0.320000,0.220000,0.200000,0.100000,-1.000000,0.007000
2,0.689858,1.679091,-2.139134,0.014000,0.000000,0.000000,0.320000,0.220000,0.200000,0.100000,-1.000000,0.014000
3,0.689782,1.678973,-2.139134,0.012635,-0.005371,-0.229722,0.320000,0.220000,0.200000,0.100000,-1.000000,0.012635
4,0.689669,1.678895,-2.141431,0.014456,-0.013642,-0.130547,0.320000,0.220000,0.200000,0.100000,-1.000000,0.014456
5,0.689476,1.678848,-2.142736,0.018464,-0.007716,-0.594771,0.320000,0.220000,0.200000,0.100000,-1.000000,0.018464
6,0.689311,1.678734,-2.148684,0.023814,-0.016534,-0.259800,0.320000,0.220000,0.200000,0.100000,-1.000000,0.023814
7,0.689043,1.678625,-2.151282,0.026136,-0.012580,-0.726427,0.320000,0.220000,0.200000,0.100000,-1.000000,0.026136
8,0.688794,1.678475,-2.158546,0.030956,-0.021285,-0.426882,0.320000,0.220000,0.200000,0.100000,-1.000000,0.030956
9,0.688445,1.678336,-2.162815,0.033981,-0.017852,-0.826197,0.320000,0.240000,0.200000,0.100000,-1.000000,0.033981
10,0.688108,1.678153,-2.171077,0.038344,-0.025797,-0.589363,0.320000,0.240000,0.200000,0.100000,-1.000000,0.038344
11,0.687678,1.677983,-2.176971,0.041704,-0.023224,-0.926226,0.320000,0.240000,0.200000,0.100000,-1.000000,0.041704
12,0.687250,1.677772,-2.186233,0.045867,-0.029787,-0.767228,0.320000,0.240000,0.200000,0.100000,-1.000000,0.045867
13,0.686742,1.677570,-2.193905,0.049446,-0.028652,-1.019612,0.340000,0.240000,0.200000,0.100000,-1.000000,0.049446
14,0.686221,1.677335,-2.204101,0.053473,-0.033471,-0.952181,0.340000,0.240000,0.200000,0.100000,-1.000000,0.053473
15,0.685634,1.677102,-2.213623,0.057212,-0.033962,-1.113680,0.340000,0.240000,0.200000,0.100000,-1.000000,0.057212
16,0.685019,1.676848,-2.224760,0.061152,-0.037174,-1.128214,0.340000,0.240000,0.200000,0.100000,-1.000000,0.061152
17,0.684352,1.676589,-2.236042,0.064996,-0.038811,-1.224822,0.360000,0.240000,0.200000,0.100000,-1.000000,0.064996
18,0.683646,1.676317,-2.248290,0.068903,-0.041150,-1.281770,0.360000,0.240000,0.200000,0.100000,-1.000000,0.068903
