step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.235293,-1.876873,1.923611,0.000000,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,0.000000
1,1.235293,-1.876873,1.923611,-0.021000,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.021000
2,1.235365,-1.877070,1.923611,-0.042000,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.042000
3,1.235510,-1.877464,1.923611,-0.063000,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.063000
4,1.235728,-1.878055,1.923611,-0.084001,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.084001
5,1.236018,-1.878843,1.923611,-0.105001,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.105001
6,1.236381,-1.879829,1.923611,-0.126002,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.126002
7,1.236816,-1.881011,1.923611,-0.147003,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.147003
8,1.237324,-1.882391,1.923611,-0.168005,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.168005
9,1.237905,-1.883967,1.923611,-0.189008,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.189008
10,1.238558,-1.885741,1.923611,-0.210011,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.210011
11,1.239284,-1.887712,1.923611,-0.231014,0.000000,0.000000,0.400000,0.420000,0.460000,-0.300000,-0.300000,-0.231014
12,1.240082,-1.889879,1.923611,-0.252019,0.000000,0.000000,0.400000,0.420000,0.480000,-0.300000,-0.300000,-0.252019
13,1.240953,-1.892244,1.923611,-0.273024,0.000000,0.000000,0.400000,0.420000,0.480000,-0.300000,-0.300000,-0.273024
14,1.241896,-1.894806,1.923611,-0.294031,0.000000,0.000000,0.400000,0.440000,0.480000,-0.300000,-0.300000,-0.294031
15,1.242912,-1.897566,1.923611,-0.315038,0.000000,0.000000,0.400000,0.440000,0.480000,-0.300000,-0.300000,-0.315038
