step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995779,0.091784,0.995936,0.090060,0.062753,0.083852,-1.000000,-0.988761
1,0.994197,0.107578,0.997426,0.071698,0.092131,-0.262269,-1.000000,-1.070784
2,0.991992,0.126302,0.999950,-0.010024,0.090046,-0.538557,-1.000000,-1.048736
3,0.990091,0.140426,0.990908,-0.134539,0.045318,-0.686427,-1.000000,-0.911462
4,0.989932,0.141545,0.962664,-0.270699,-0.039024,-0.680708,-1.000000,-0.737640
5,0.992316,0.123726,0.921780,-0.387714,-0.140710,-0.541938,-1.000000,-0.627917
6,0.996227,0.086780,0.884378,-0.466772,-0.224944,-0.325787,-1.000000,-0.637531
7,0.999301,0.037387,0.864008,-0.503478,-0.260076,-0.096698,-1.000000,-0.762716
8,0.999919,-0.012729,0.864352,-0.502887,-0.230422,0.094507,-1.000000,-0.961089
9,0.998718,-0.050625,0.880334,-0.474354,-0.140294,0.221384,-1.000000,-1.171164
10,0.997813,-0.066100,0.903516,-0.428554,-0.010779,0.282312,-1.000000,-1.326527
11,0.998523,-0.054331,0.926913,-0.375276,0.127206,0.293497,-1.000000,-1.375401
12,0.999857,-0.016884,0.946923,-0.321460,0.241035,0.278314,-1.000000,-1.305246
13,0.999254,0.038622,0.962766,-0.270335,0.304236,0.257140,-1.000000,-1.155872
14,0.994962,0.100253,0.975006,-0.222178,0.302782,0.240634,-1.000000,-1.003760
15,0.987942,0.154823,0.984344,-0.176261,0.238163,0.227721,-1.000000,-0.920839
16,0.981535,0.191281,0.991119,-0.132980,0.126308,0.207881,-1.000000,-0.934351
17,0.979162,0.203082,0.995445,-0.095339,-0.006932,0.166035,-1.000000,-1.014392
18,0.981960,0.189088,0.997595,-0.069307,-0.132026,0.088507,-1.000000,-1.093454
19,0.988159,0.153431,0.998022,-0.062865,-0.222471,-0.030418,-1.000000,-1.102884
20,0.994517,0.104573,0.996489,-0.083721,-0.261143,-0.182327,-1.000000,-1.008281
21,0.998578,0.053310,0.990705,-0.136027,-0.244693,-0.342231,-1.000000,-0.830809
22,0.999951,0.009931,0.976148,-0.217105,-0.183511,-0.473723,-1.000000,-0.643935
23,0.999832,-0.018315,0.948717,-0.316127,-0.096473,-0.541286,-1.000000,-0.540149
24,0.999600,-0.028271,0.909152,-0.416464,-0.003737,-0.522748,-1.000000,-0.581829
25,0.999788,-0.020589,0.865507,-0.500897,0.077431,-0.413696,-1.000000,-0.769157
26,1.000000,0.000967,0.831177,-0.556008,0.132959,-0.223883,-1.000000,-1.043396
27,0.999546,0.030139,0.819613,-0.572918,0.152368,0.026617,-1.000000,-1.311604
28,0.998247,0.059182,0.838156,-0.545430,0.132304,0.306056,-1.000000,-1.474894
29,0.996725,0.080865,0.882898,-0.469565,0.081690,0.566817,-1.000000,-1.464194
30,0.995833,0.091197,0.937448,-0.348125,0.023135,0.746546,-1.000000,-1.288417
31,0.995809,0.091455,0.980115,-0.198431,-0.015373,0.784779,-1.000000,-1.055939
32,0.996155,0.087606,0.998587,-0.053134,-0.017228,0.654445,-1.000000,-0.910004
33,0.996229,0.086762,0.998632,0.052290,0.012292,0.381993,-1.000000,-0.914867
34,0.995641,0.093267,0.995541,0.094328,0.052767,0.033837,-1.000000,-1.012490
35,0.994260,0.106990,0.997821,0.065982,0.081451,-0.311084,-1.000000,-1.081236
36,0.992333,0.123594,0.999694,-0.024720,0.079452,-0.578147,-1.000000,-1.031366
