step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.354425,0.006687,1.558741,0.000000,0.000000,0.000000,0.900000,1.000000,0.020000,0.600000,-0.600000,0.000000
1,1.354425,0.006687,1.558741,0.042000,0.000000,0.000000,0.900000,1.000000,0.020000,0.400000,-0.600000,0.042000
2,1.354430,0.007107,1.558741,0.064731,-0.007701,-0.329379,0.900000,1.000000,0.020000,0.400000,-0.600000,0.064731
3,1.354515,0.007753,1.555447,0.088455,-0.015422,-0.518074,0.900000,1.000000,0.020000,0.400000,-0.600000,0.088455
4,1.354683,0.008635,1.550266,0.112773,-0.021108,-0.721759,0.880000,1.000000,0.020000,0.400000,-0.600000,0.112773
5,1.354917,0.009758,1.543048,0.137400,-0.026266,-0.902243,0.860000,1.000000,0.020000,0.600000,-0.600000,0.137400
6,1.355217,0.011124,1.534026,0.176187,-0.030936,-1.075431,0.840000,1.000000,0.020000,0.600000,-0.600000,0.176187
7,1.355591,0.012874,1.523272,0.214823,-0.035321,-1.263503,0.820000,1.000000,0.020000,0.600000,-0.600000,0.214823
8,1.356046,0.015003,1.510637,0.253432,-0.039220,-1.454000,0.800000,1.000000,0.020000,0.600000,-0.600000,0.253432
9,1.356590,0.017509,1.496097,0.292060,-0.042463,-1.643005,0.780000,1.000000,0.020000,0.600000,-0.600000,0.292060
10,1.357232,0.020390,1.479667,0.330723,-0.044914,-1.828483,0.740000,1.000000,0.040000,0.600000,-0.600000,0.330723
11,1.357980,0.023642,1.461382,0.369422,-0.046451,-2.009053,0.720000,1.000000,0.040000,0.600000,-0.600000,0.369422
12,1.358845,0.027264,1.441291,0.408148,-0.046964,-2.183644,0.680000,1.000000,0.040000,0.600000,-0.600000,0.408148
13,1.359838,0.031250,1.419455,0.446881,-0.046356,-2.351362,0.660000,1.000000,0.060000,0.600000,-0.600000,0.446881
14,1.360970,0.035598,1.395941,0.485592,-0.044536,-2.511445,0.640000,1.000000,0.060000,0.600000,-0.600000,0.485592
15,1.362253,0.040303,1.370827,0.524247,-0.041425,-2.663243,0.600000,1.000000,0.080000,0.600000,-0.400000,0.524247
16,1.363700,0.045358,1.344194,0.565404,-0.034885,-2.717822,0.580000,1.000000,0.760000,0.400000,-0.400000,0.565404
17,1.365311,0.050789,1.317016,0.592201,-0.027654,-2.781187,0.560000,1.000000,1.000000,0.200000,-0.200000,0.592201
18,1.367065,0.056452,1.289204,0.606823,-0.015190,-2.639269,0.540000,0.960000,1.000000,0.000000,-0.200000,0.606823
19,1.368897,0.062239,1.262812,0.606887,-0.004375,-2.523799,0.560000,0.960000,1.000000,0.000000,-0.200000,0.606887
20,1.370779,0.068009,1.237574,0.606526,0.004784,-2.422758,0.560000,0.940000,1.000000,0.000000,-0.200000,0.606526
21,1.372717,0.073757,1.213346,0.605826,0.012538,-2.334037,0.540000,0.880000,1.000000,0.200000,-0.200000,0.605826
22,1.374720,0.079476,1.190006,0.618858,0.019097,-2.255730,0.520000,0.820000,1.000000,0.200000,-0.200000,0.618858
23,1.376842,0.085292,1.167448,0.631665,0.024981,-2.191819,0.500000,0.780000,1.000000,0.000000,-0.400000,0.631665
24,1.379092,0.091200,1.145530,0.628119,0.027276,-2.270708,0.500000,0.720000,1.000000,0.000000,-0.400000,0.628119
25,1.381435,0.097034,1.122823,0.624504,0.029808,-2.340507,0.480000,0.700000,1.000000,0.200000,-0.400000,0.624504
26,1.383871,0.102792,1.099418,0.634808,0.032514,-2.401970,0.460000,0.660000,1.000000,0.200000,-0.400000,0.634808
27,1.386464,0.108596,1.075398,0.645018,0.035735,-2.460095,0.460000,0.620000,1.000000,0.000000,-0.400000,0.645018
28,1.389216,0.114440,1.050797,0.641113,0.039444,-2.514905,0.440000,0.600000,1.000000,0.000000,-0.400000,0.641113
29,1.392059,0.120200,1.025648,0.637084,0.043202,-2.562438,0.420000,0.560000,1.000000,0.000000,-0.400000,0.637084
30,1.394993,0.125871,1.000024,0.632925,0.046963,-2.603455,0.420000,0.540000,0.980000,-0.400000,-0.400000,0.632925
31,1.398018,0.131451,0.973989,0.600636,0.050689,-2.638652,0.400000,0.520000,0.980000,-0.200000,-0.400000,0.600636
32,1.400974,0.136704,0.947603,0.582227,0.053477,-2.660727,0.400000,0.480000,0.900000,0.000000,-0.600000,0.582227
33,1.403938,0.141744,0.920996,0.575591,0.055346,-2.690638,0.380000,0.480000,0.900000,0.000000,-0.400000,0.575591
34,1.406980,0.146662,0.894089,0.571017,0.057465,-2.700855,0.380000,0.480000,0.860000,0.000000,-0.400000,0.571017
35,1.410108,0.151473,0.867081,0.566370,0.059416,-2.708581,0.360000,0.480000,0.800000,0.200000,-0.400000,0.566370
36,1.413319,0.156176,0.839995,0.575656,0.061192,-2.714064,0.360000,0.480000,0.740000,0.200000,-0.400000,0.575656
37,1.416706,0.160871,0.812854,0.584876,0.063229,-2.721327,0.360000,0.460000,0.680000,0.400000,-0.400000,0.584876
38,1.420267,0.165553,0.785641,0.608021,0.065528,-2.730116,0.340000,0.440000,0.640000,0.200000,-0.400000,0.608021
39,1.424102,0.170317,0.758340,0.617079,0.068538,-2.743765,0.340000,0.420000,0.600000,0.400000,-0.600000,0.617079
40,1.428111,0.175058,0.730902,0.637932,0.071591,-2.767790,0.340000,0.400000,0.560000,0.200000,-0.400000,0.637932
41,1.432383,0.179850,0.703224,0.646763,0.075587,-2.785016,0.320000,0.400000,0.520000,0.200000,-0.600000,0.646763
42,1.436827,0.184609,0.675374,0.653368,0.079679,-2.809619,0.320000,0.380000,0.500000,0.200000,-0.600000,0.653368
43,1.441428,0.189316,0.647278,0.659830,0.084044,-2.832168,0.320000,0.360000,0.460000,0.200000,-0.600000,0.659830
44,1.446185,0.193965,0.618956,0.666138,0.088669,-2.852634,0.300000,0.360000,0.440000,0.200000,-0.600000,0.666138
45,1.451096,0.198552,0.590430,0.672286,0.093534,-2.871009,0.300000,0.340000,0.420000,0.200000,-0.600000,0.672286
46,1.456160,0.203072,0.561720,0.678265,0.098625,-2.887301,0.300000,0.340000,0.420000,0.200000,-0.600000,0.678265
47,1.461376,0.207519,0.532847,0.684070,0.103924,-2.901531,0.280000,0.320000,0.420000,0.200000,-0.600000,0.684070
48,1.466740,0.211889,0.503831,0.689695,0.109414,-2.913732,0.280000,0.320000,0.420000,0.200000,-0.600000,0.689695
49,1.472252,0.216177,0.474694,0.695135,0.115079,-2.923947,0.280000,0.300000,0.400000,0.200000,-0.600000,0.695135
50,1.477908,0.220378,0.445455,0.700386,0.120901,-2.932225,0.260000,0.300000,0.380000,0.200000,-0.400000,0.700386
51,1.483708,0.224487,0.416132,0.707446,0.126761,-2.943056,0.260000,0.280000,0.360000,0.000000,-0.400000,0.707446
52,1.489666,0.228506,0.386702,0.700301,0.132814,-2.953585,0.260000,0.280000,0.340000,0.000000,-0.800000,0.700301
53,1.495651,0.232377,0.357166,0.689275,0.139755,-2.911823,0.260000,0.260000,0.340000,0.000000,-0.800000,0.689275
54,1.501620,0.236096,0.328048,0.678094,0.145981,-2.865945,0.240000,0.260000,0.320000,0.000000,-0.800000,0.678094
55,1.507569,0.239663,0.299388,0.666793,0.151483,-2.816521,0.240000,0.260000,0.300000,0.000000,-0.800000,0.666793
56,1.513494,0.243077,0.271223,0.655403,0.156256,-2.764043,0.240000,0.240000,0.300000,0.000000,-0.800000,0.655403
57,1.519390,0.246338,0.243583,0.643955,0.160299,-2.708943,0.240000,0.240000,0.280000,0.000000,-0.600000,0.643955
58,1.525253,0.249447,0.216493,0.634128,0.162542,-2.697410,0.240000,0.240000,0.280000,0.000000,-0.600000,0.634128
59,1.531097,0.252397,0.189519,0.624254,0.164395,-2.684209,0.220000,0.220000,0.260000,0.200000,-0.600000,0.624254
60,1.536918,0.255187,0.162677,0.628348,0.165852,-2.669511,0.220000,0.220000,0.260000,0.200000,-0.600000,0.628348
61,1.542850,0.257841,0.135982,0.632424,0.167329,-2.655171,0.260000,0.220000,0.240000,0.000000,-0.600000,0.632424
62,1.548889,0.260357,0.109430,0.622482,0.168826,-2.641174,0.260000,0.220000,0.240000,0.200000,-0.800000,0.622482
63,1.554892,0.262715,0.083018,0.624881,0.171021,-2.579130,0.260000,0.200000,0.220000,0.200000,-0.800000,0.624881
64,1.560977,0.264937,0.057227,0.627326,0.172895,-2.517471,0.260000,0.200000,0.220000,0.200000,-0.800000,0.627326
65,1.567141,0.267022,0.032052,0.629826,0.174450,-2.456292,0.240000,0.200000,0.220000,0.200000,-0.800000,0.629826
66,1.573381,0.268968,0.007490,0.632391,0.175691,-2.395689,0.240000,0.200000,0.200000,0.000000,-0.800000,0.632391
67,1.579691,0.270772,-0.016467,0.621031,0.176623,-2.335762,0.240000,0.180000,0.200000,0.200000,-0.600000,0.621031
68,1.585930,0.272435,-0.039825,0.625378,0.175768,-2.322443,0.240000,0.180000,0.180000,0.200000,-0.600000,0.625378
69,1.592249,0.273943,-0.063049,0.629771,0.174954,-2.310050,0.240000,0.180000,0.180000,0.200000,-0.600000,0.629771
70,1.598644,0.275292,-0.086150,0.634205,0.174189,-2.298584,0.240000,0.180000,0.180000,-0.200000,-0.600000,0.634205
71,1.605112,0.276482,-0.109136,0.610678,0.173476,-2.288043,0.220000,0.160000,0.180000,0.200000,-0.600000,0.610678
72,1.611372,0.277541,-0.132016,0.615183,0.172091,-2.274895,0.220000,0.160000,0.160000,0.200000,-0.600000,0.615183
73,1.617697,0.278437,-0.154765,0.619744,0.170758,-2.262850,0.220000,0.160000,0.160000,0.200000,-0.600000,0.619744
74,1.624083,0.279169,-0.177394,0.624358,0.169483,-2.251917,0.220000,0.160000,0.160000,0.200000,-0.600000,0.624358
75,1.630528,0.279735,-0.199913,0.629022,0.168274,-2.242101,0.220000,0.140000,0.140000,0.200000,-0.600000,0.629022
76,1.637027,0.280136,-0.222334,0.633731,0.167137,-2.233399,0.220000,0.140000,0.140000,-0.200000,-0.600000,0.633731
77,1.643577,0.280368,-0.244668,0.610482,0.166080,-2.225805,0.200000,0.140000,0.140000,0.200000,-0.600000,0.610482
78,1.649902,0.280501,-0.266926,0.615267,0.164390,-2.215523,0.200000,0.140000,0.140000,0.200000,-0.600000,0.615267
79,1.656271,0.280464,-0.289081,0.620110,0.162779,-2.206536,0.200000,0.120000,0.120000,0.000000,-0.600000,0.620110
80,1.662678,0.280256,-0.311146,0.611005,0.161255,-2.198846,0.200000,0.120000,0.120000,0.000000,-0.600000,0.611005
81,1.668989,0.279921,-0.333135,0.601947,0.159468,-2.190491,0.200000,0.120000,0.120000,0.000000,-0.600000,0.601947
82,1.675199,0.279459,-0.355040,0.592943,0.157420,-2.181560,0.200000,0.120000,0.100000,0.000000,-0.600000,0.592943
83,1.681306,0.278874,-0.376855,0.583999,0.155114,-2.172142,0.200000,0.120000,0.100000,0.000000,-0.600000,0.583999
84,1.687307,0.278167,-0.398577,0.575122,0.152552,-2.162324,0.180000,0.100000,0.100000,0.000000,-0.800000,0.575122
85,1.693199,0.277341,-0.420200,0.564683,0.150836,-2.105204,0.180000,0.100000,0.100000,0.000000,-0.600000,0.564683
86,1.698970,0.276415,-0.441252,0.556000,0.147467,-2.095036,0.180000,0.100000,0.100000,0.000000,-0.600000,0.556000
87,1.704627,0.275374,-0.462202,0.547407,0.143864,-2.084830,0.180000,0.100000,0.080000,0.000000,-0.600000,0.547407
88,1.710168,0.274220,-0.483051,0.538909,0.140036,-2.074673,0.180000,0.100000,0.080000,0.000000,-0.600000,0.538909
