step,position,velocity,action,reward
0,-0.524605,0.000000,0,-0.999866
1,-0.525597,-0.000992,0,-0.999468
2,-0.527575,-0.001977,0,-0.998554
3,-0.530522,-0.002948,0,-0.996890
4,-0.534418,-0.003896,0,-0.994270
5,-0.539233,-0.004815,0,-0.990528
6,-0.544930,-0.005697,0,-0.985539
7,-0.551468,-0.006538,0,-0.979233
8,-0.558796,-0.007329,0,-0.971590
9,-0.566862,-0.008065,0,-0.962653
10,-0.575603,-0.008742,0,-0.952518
11,-0.584956,-0.009353,0,-0.941339
12,-0.594852,-0.009896,0,-0.929321
13,-0.605217,-0.010365,0,-0.916713
14,-0.615977,-0.010759,0,-0.903802
15,-0.627052,-0.011075,0,-0.890899
16,-0.638364,-0.011312,0,-0.878329
17,-0.649832,-0.011468,0,-0.866420
18,-0.661375,-0.011544,0,-0.855492
19,-0.672915,-0.011539,0,-0.845843
20,-0.684371,-0.011457,2,-0.867202
21,-0.693669,-0.009297,2,-0.894369
22,-0.700745,-0.007076,2,-0.925989
23,-0.705554,-0.004809,2,-0.960644
24,-0.708065,-0.002511,2,-0.996886
25,-0.708263,-0.000197,2,-1.033252
26,-0.706145,0.002118,2,-1.068281
27,-0.701726,0.004419,2,-1.100519
28,-0.695033,0.006693,2,-1.128543
29,-0.686110,0.008923,2,-1.150984
30,-0.675017,0.011094,2,-1.166558
31,-0.661826,0.013191,2,-1.174121
32,-0.646628,0.015198,2,-1.172720
33,-0.629528,0.017100,2,-1.161661
34,-0.610647,0.018881,2,-1.140578
35,-0.590121,0.020526,2,-1.109494
36,-0.568099,0.022022,2,-1.068865
37,-0.544744,0.023355,2,-1.019603
38,-0.520231,0.024513,2,-0.963063
39,-0.494743,0.025488,2,-0.900999
40,-0.468471,0.026272,2,-0.835476
41,-0.441610,0.026860,2,-0.768760
42,-0.414359,0.027252,2,-0.703180
43,-0.386912,0.027447,2,-0.640988
44,-0.359462,0.027450,2,-0.584228
45,-0.332193,0.027268,2,-0.534617
46,-0.305283,0.026910,2,-0.493472
47,-0.278895,0.026388,2,-0.461665
48,-0.253183,0.025713,2,-0.439618
49,-0.228283,0.024900,2,-0.427335
50,-0.204319,0.023964,0,-0.475697
51,-0.183400,0.020919,0,-0.537896
52,-0.165613,0.017788,0,-0.610779
53,-0.151023,0.014590,0,-0.691590
54,-0.139680,0.011342,0,-0.777995
55,-0.131622,0.008058,0,-0.868055
56,-0.126871,0.004751,0,-0.960142
57,-0.125441,0.001430,0,-1.052820
58,-0.127337,-0.001895,0,-1.144713
59,-0.132552,-0.005215,0,-1.234365
60,-0.141072,-0.008520,0,-1.320112
61,-0.152871,-0.011799,0,-1.399962
62,-0.167912,-0.015041,0,-1.471525
63,-0.186143,-0.018231,0,-1.531984
64,-0.207494,-0.021351,0,-1.578140
65,-0.231875,-0.024382,0,-1.606545
66,-0.259176,-0.027301,0,-1.613729
67,-0.289259,-0.030083,0,-1.596525
68,-0.321958,-0.032699,0,-1.552470
69,-0.357079,-0.035121,0,-1.480235
70,-0.394397,-0.037318,0,-1.380032
71,-0.433660,-0.039263,0,-1.253910
72,-0.474590,-0.040930,0,-1.105862
73,-0.516886,-0.042296,0,-0.941700
74,-0.560232,-0.043346,0,-0.768659
75,-0.604304,-0.044072,0,-0.594793
76,-0.648776,-0.044473,0,-0.428225
77,-0.693332,-0.044556,0,-0.276387
78,-0.737669,-0.044337,0,-0.145359
79,-0.781509,-0.043840,0,-0.039421
80,-0.824601,-0.043093,0,0.039149
81,-0.866731,-0.042130,0,0.090019
82,-0.907718,-0.040987,0,0.114539
83,-0.947421,-0.039703,0,0.115349
84,-0.985735,-0.038314,1,0.066014
85,-1.021591,-0.035856,2,-0.029858
86,-1.053955,-0.032364,2,-0.136093
87,-1.082819,-0.028864,2,-0.246810
88,-1.108197,-0.025378,2,-0.357773
89,-1.130117,-0.021920,2,-0.466232
90,-1.148615,-0.018497,2,-0.570689
91,-1.163727,-0.015112,2,-0.670650
92,-1.175490,-0.011763,2,-0.766384
93,-1.183936,-0.008446,2,-0.858704
94,-1.189089,-0.005154,2,-0.948792
95,-1.190966,-0.001877,2,-1.038039
96,-1.189572,0.001394,2,-1.127912
97,-1.184902,0.004670,2,-1.219822
98,-1.176942,0.007960,2,-1.314991
99,-1.165670,0.011273,2,-1.414297
100,-1.151053,0.014616,2,-1.518102
101,-1.133057,0.017996,2,-1.626038
102,-1.111644,0.021413,2,-1.736772
103,-1.086777,0.024867,2,-1.847754
104,-1.058428,0.028349,2,-1.954978
105,-1.026580,0.031848,2,-2.052811
106,-0.991237,0.035343,2,-2.133967
107,-0.952429,0.038808,2,-2.189695
108,-0.910221,0.042208,2,-2.210311
109,-0.864722,0.045499,2,-2.186094
110,-0.816088,0.048634,2,-2.108576
111,-0.764531,0.051557,2,-1.972088
112,-0.710320,0.054211,2,-1.775330
113,-0.653781,0.056539,2,-1.522596
114,-0.595291,0.058491,2,-1.224272
115,-0.535266,0.060024,2,-0.896315
116,-0.474155,0.061112,2,-0.558642
117,-0.412413,0.061742,2,-0.232688
118,-0.350489,0.061924,2,0.061380
119,-0.288806,0.061683,2,0.307163
120,-0.227742,0.061064,2,0.493733
121,-0.167616,0.060125,2,0.616250
122,-0.108682,0.058935,2,0.675534
123,-0.051115,0.057566,2,0.676864
124,0.004980,0.056096,2,0.628386
125,0.059576,0.054596,2,0.539508
126,0.112712,0.053136,2,0.419539
127,0.164490,0.051777,2,0.276712
128,0.215065,0.050576,0,0.075402
129,0.262644,0.047578,0,-0.118568
130,0.307458,0.044815,0,-0.299683
131,0.349764,0.042305,0,-0.465265
132,0.389823,0.040060,0,-0.614681
133,0.427906,0.038083,0,-0.748672
134,0.464281,0.036375,0,-0.868829
135,0.499214,0.034933,0,-0.977201
