step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.848123,-1.473749,-0.949013,0.000000,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.000000
1,0.848123,-1.473749,-0.949013,0.006364,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.006364
2,0.848160,-1.473801,-0.949013,0.012727,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.012727
3,0.848234,-1.473904,-0.949013,0.019091,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.019091
4,0.848346,-1.474059,-0.949013,0.025454,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.025454
5,0.848494,-1.474266,-0.949013,0.031818,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.031818
6,0.848679,-1.474525,-0.949013,0.038182,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.038182
7,0.848902,-1.474835,-0.949013,0.044545,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.044545
8,0.849161,-1.475197,-0.949013,0.050909,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.050909
9,0.849458,-1.475611,-0.949013,0.057272,0.000000,0.000000,0.400000,0.420000,0.540000,0.090909,0.000000,0.057272
10,0.849791,-1.476076,-0.949013,0.063635,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.063635
11,0.850162,-1.476594,-0.949013,0.065968,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.065968
12,0.850546,-1.477130,-0.949013,0.068301,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.068301
13,0.850944,-1.477685,-0.949013,0.070634,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.070634
14,0.851355,-1.478259,-0.949013,0.072967,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.072967
15,0.851780,-1.478852,-0.949013,0.075300,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.075300
16,0.852219,-1.479464,-0.949013,0.077633,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.077633
17,0.852671,-1.480095,-0.949013,0.079966,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.079966
18,0.853137,-1.480745,-0.949013,0.082299,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.082299
19,0.853616,-1.481414,-0.949013,0.084631,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.084631
20,0.854109,-1.482102,-0.949013,0.086964,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.086964
21,0.854616,-1.482809,-0.949013,0.089297,0.000000,0.000000,0.400000,0.420000,0.540000,0.033333,0.000000,0.089297
22,0.855136,-1.483535,-0.949013,0.091629,0.000000,0.000000,0.400000,0.420000,0.520000,0.090909,0.000000,0.091629
23,0.855670,-1.484280,-0.949013,0.097992,0.000000,0.000000,0.400000,0.420000,0.520000,0.090909,0.000000,0.097992
24,0.856241,-1.485076,-0.949013,0.104355,0.000000,0.000000,0.400000,0.420000,0.520000,0.090909,0.000000,0.104355
25,0.856848,-1.485925,-0.949013,0.110718,0.000000,0.000000,0.400000,0.420000,0.520000,0.090909,0.000000,0.110718
