step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,1.000000,0.000866,0.997447,0.071417,-0.074487,0.039682,1.000000,-0.990772
1,0.999677,-0.025399,0.994427,0.105430,-0.181618,0.291477,1.000000,-0.947760
2,0.997686,-0.067985,0.983543,0.180672,-0.233584,0.448982,1.000000,-0.891734
3,0.993529,-0.113580,0.962159,0.272490,-0.212176,0.471123,1.000000,-0.860568
4,0.989027,-0.147733,0.935512,0.353295,-0.123138,0.361203,1.000000,-0.886273
5,0.987183,-0.159591,0.915402,0.402541,0.006659,0.161073,1.000000,-0.959152
6,0.989449,-0.144883,0.911632,0.411008,0.139189,-0.067367,-1.000000,-1.166052
7,0.996693,-0.081261,0.948258,0.317501,0.486624,-0.914176,-1.000000,-1.250556
8,0.999202,0.039937,0.997233,0.074340,0.694778,-1.512689,-1.000000,-0.885708
9,0.983701,0.179814,0.968679,-0.248315,0.672714,-1.658163,-1.000000,-0.416594
10,0.957368,0.288872,0.849183,-0.528099,0.419042,-1.331868,-1.000000,-0.311136
11,0.942884,0.333122,0.721805,-0.692096,0.036200,-0.719505,-1.000000,-0.615214
12,0.953255,0.302168,0.668947,-0.743310,-0.355042,-0.014410,-1.000000,-1.057797
13,0.979348,0.202182,0.715497,-0.698616,-0.657285,0.640183,1.000000,-1.558110
14,0.999522,0.030911,0.862367,-0.506284,-1.035987,1.740452,1.000000,-1.596894
15,0.981433,-0.191806,0.994298,-0.106636,-1.147347,2.395046,1.000000,-0.833352
16,0.920509,-0.390720,0.930636,0.365946,-0.874605,2.294994,1.000000,-0.161272
17,0.866764,-0.498719,0.718138,0.695901,-0.301594,1.589654,1.000000,-0.209746
18,0.869574,-0.493803,0.544525,0.838744,0.355451,0.645733,1.000000,-0.712291
19,0.926319,-0.376741,0.518106,0.855317,0.918841,-0.325046,-1.000000,-1.438242
20,0.989911,-0.141691,0.686260,0.727357,1.476326,-1.755261,-1.000000,-1.726654
21,0.983456,0.181145,0.939236,0.343272,1.699669,-2.776845,-1.000000,-0.942700
22,0.875700,0.482856,0.972965,-0.230953,1.430388,-2.886422,-1.000000,-0.106012
23,0.750064,0.661365,0.735989,-0.676994,0.705141,-2.125690,-1.000000,-0.237988
24,0.714885,0.699242,0.486657,-0.873593,-0.196206,-1.037236,-1.000000,-0.991766
25,0.797739,0.603002,0.406244,-0.913765,-1.051262,0.144625,1.000000,-1.921747
26,0.939864,0.341549,0.582553,-0.812793,-1.883221,1.871699,1.000000,-2.069211
27,0.996818,-0.079717,0.910890,-0.412648,-2.317081,3.244704,1.000000,-0.536334
28,0.860924,-0.508733,0.964586,0.263769,-2.101386,3.440036,1.000000,0.865556
29,0.639023,-0.769188,0.645020,0.764166,-1.271314,2.483881,1.000000,0.459519
30,0.516618,-0.856216,0.319604,0.947551,-0.216770,1.264140,1.000000,-0.951951
