step,position,velocity,action,reward
0,-0.403683,0.000000,1,-1.009262
1,-0.404563,-0.000880,0,-1.028561
2,-0.407317,-0.002754,0,-1.046358
3,-0.411926,-0.004609,0,-1.061667
4,-0.418356,-0.006431,0,-1.073560
5,-0.426563,-0.008207,0,-1.081194
6,-0.436487,-0.009924,0,-1.083845
7,-0.448058,-0.011570,0,-1.080934
8,-0.461190,-0.013132,0,-1.072067
9,-0.475787,-0.014597,0,-1.057058
10,-0.491741,-0.015955,0,-1.035960
11,-0.508935,-0.017193,0,-1.009079
12,-0.527238,-0.018303,0,-0.976976
13,-0.546514,-0.019276,0,-0.940457
14,-0.566618,-0.020104,0,-0.900544
15,-0.587400,-0.020782,0,-0.858433
16,-0.608707,-0.021307,0,-0.815436
17,-0.630382,-0.021675,0,-0.772916
18,-0.652271,-0.021888,0,-0.732216
19,-0.674218,-0.021947,0,-0.694590
20,-0.696073,-0.021855,0,-0.661147
21,-0.717692,-0.021619,0,-0.632802
22,-0.738935,-0.021244,0,-0.610245
23,-0.759674,-0.020739,0,-0.593925
24,-0.779787,-0.020113,0,-0.584060
25,-0.799162,-0.019375,0,-0.580645
26,-0.817698,-0.018536,0,-0.583489
27,-0.835303,-0.017605,0,-0.592244
28,-0.851896,-0.016593,0,-0.606449
29,-0.867407,-0.015510,0,-0.625567
30,-0.881772,-0.014365,0,-0.649020
31,-0.894939,-0.013167,0,-0.676220
32,-0.906862,-0.011923,0,-0.706597
33,-0.917504,-0.010642,0,-0.739612
34,-0.926832,-0.009328,0,-0.774774
35,-0.934822,-0.007990,0,-0.811643
36,-0.941452,-0.006630,0,-0.849831
37,-0.946708,-0.005255,0,-0.888999
38,-0.950575,-0.003868,0,-0.928850
39,-0.953048,-0.002472,0,-0.969122
40,-0.954119,-0.001071,0,-1.009570
41,-0.953787,0.000332,2,-1.107486
42,-0.950053,0.003734,2,-1.204178
43,-0.942924,0.007129,2,-1.298353
44,-0.932416,0.010508,2,-1.388385
45,-0.918555,0.013861,2,-1.472201
46,-0.901378,0.017177,2,-1.547188
47,-0.880936,0.020442,2,-1.610172
48,-0.857299,0.023637,2,-1.657487
49,-0.830557,0.026742,2,-1.685132
50,-0.800825,0.029733,2,-1.689063
51,-0.768245,0.032580,2,-1.665594
52,-0.732990,0.035255,2,-1.611895
53,-0.695266,0.037724,2,-1.526523
54,-0.655311,0.039955,2,-1.409910
55,-0.613393,0.041918,2,-1.264705
56,-0.569811,0.043583,2,-1.095871
57,-0.524882,0.044928,2,-0.910477
58,-0.478944,0.045938,2,-0.717167
59,-0.432340,0.046604,2,-0.525367
60,-0.385412,0.046928,2,-0.344363
61,-0.338491,0.046921,2,-0.182387
62,-0.291888,0.046603,2,-0.045878
63,-0.245886,0.046002,2,0.060975
64,-0.200734,0.045152,2,0.136370
65,-0.156643,0.044092,2,0.180717
66,-0.113780,0.042863,2,0.196253
67,-0.072273,0.041507,2,0.186514
68,-0.032208,0.040065,2,0.155795
69,0.006369,0.038577,2,0.108647
70,0.043446,0.037077,2,0.049484
71,0.079045,0.035599,2,-0.017703
72,0.113214,0.034169,2,-0.089514
73,0.146025,0.032811,2,-0.163209
74,0.177573,0.031547,2,-0.236719
75,0.207966,0.030394,2,-0.308596
76,0.237331,0.029365,2,-0.377949
77,0.265804,0.028472,2,-0.444362
78,0.293530,0.027726,2,-0.507820
79,0.320664,0.027134,2,-0.568643
80,0.347368,0.026704,2,-0.627431
81,0.373811,0.026443,2,-0.685019
82,0.400169,0.026357,2,-0.742455
83,0.426621,0.026453,2,-0.800975
84,0.453357,0.026736,2,-0.861997
85,0.480570,0.027213,2,-0.927109
