step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999932,-0.011683,0.999936,-0.011293,-0.031149,-0.087891,1.000000,-0.996021
1,0.999555,-0.029815,0.999982,0.005923,-0.145815,0.253922,1.000000,-0.983272
2,0.997758,-0.066926,0.996397,0.084811,-0.215566,0.516217,1.000000,-0.920757
3,0.993833,-0.110891,0.979594,0.200985,-0.213072,0.630943,1.000000,-0.836060
4,0.989211,-0.146498,0.947404,0.320039,-0.135075,0.577065,1.000000,-0.794988
5,0.986976,-0.160866,0.911513,0.411271,-0.005064,0.386387,1.000000,-0.831947
6,0.989035,-0.147678,0.889087,0.457738,0.136692,0.124261,1.000000,-0.923106
7,0.994070,-0.108739,0.889884,0.456187,0.247712,-0.135273,1.000000,-1.016974
8,0.998570,-0.053458,0.910621,0.413242,0.294534,-0.325799,-1.000000,-1.208938
9,0.999576,0.029102,0.959866,0.280458,0.512249,-1.059161,-1.000000,-1.259325
10,0.990053,0.140697,0.999763,0.021778,0.577690,-1.503507,-1.000000,-0.921897
11,0.969854,0.243689,0.958934,-0.283630,0.439338,-1.517543,-1.000000,-0.529062
12,0.953783,0.300495,0.848105,-0.529829,0.131959,-1.140447,-1.000000,-0.419974
13,0.956824,0.290668,0.745550,-0.666449,-0.234069,-0.551024,-1.000000,-0.597531
14,0.976902,0.213688,0.713513,-0.700642,-0.544474,0.076016,1.000000,-1.106425
15,0.998013,0.063008,0.800074,-0.599902,-0.947353,1.220998,1.000000,-1.521435
16,0.989032,-0.147700,0.952730,-0.303818,-1.119541,2.049210,1.000000,-1.228003
17,0.935097,-0.354392,0.990987,0.133955,-0.961409,2.264474,1.000000,-0.628201
18,0.872901,-0.487898,0.852158,0.523285,-0.470220,1.810809,1.000000,-0.429118
19,0.858017,-0.513621,0.672010,0.740542,0.181773,0.986020,1.000000,-0.683194
20,0.905019,-0.425372,0.591456,0.806337,0.798248,0.052555,1.000000,-0.996654
21,0.972957,-0.230986,0.652637,0.757671,1.222114,-0.804928,-1.000000,-1.265216
22,0.998631,0.052301,0.840346,0.542050,1.574752,-1.995751,-1.000000,-1.132427
23,0.932393,0.361446,0.994709,0.102734,1.525668,-2.570255,-1.000000,-0.571299
24,0.807548,0.589803,0.923032,-0.384722,1.017587,-2.281377,-1.000000,-0.471573
25,0.727133,0.686496,0.716160,-0.697937,0.213030,-1.440833,-1.000000,-0.999864
26,0.757249,0.653127,0.574898,-0.818225,-0.656455,-0.399122,-1.000000,-1.599592
27,0.876356,0.481664,0.598938,-0.800796,-1.398364,0.689293,1.000000,-1.879226
28,0.988694,0.149950,0.806685,-0.590981,-2.055312,2.215372,1.000000,-1.154220
