step,position,velocity,action,reward
0,-0.510175,0.000000,2,-0.998877
1,-0.509276,0.000899,2,-0.997546
2,-0.507484,0.001792,2,-0.995807
3,-0.504813,0.002671,2,-0.993474
4,-0.501282,0.003530,2,-0.990389
5,-0.496919,0.004363,2,-0.986420
6,-0.491756,0.005163,2,-0.981475
7,-0.485831,0.005925,2,-0.975500
8,-0.479189,0.006642,2,-0.968488
9,-0.471879,0.007310,2,-0.960477
10,-0.463955,0.007924,2,-0.951551
11,-0.455477,0.008479,2,-0.941839
12,-0.446505,0.008971,2,-0.931511
13,-0.437107,0.009398,2,-0.920770
14,-0.427350,0.009757,2,-0.909852
15,-0.417305,0.010045,2,-0.899009
16,-0.407044,0.010261,2,-0.888506
17,-0.396639,0.010405,2,-0.878613
18,-0.386164,0.010475,2,-0.869588
19,-0.375690,0.010474,2,-0.861678
20,-0.365290,0.010400,2,-0.855102
21,-0.355033,0.010257,2,-0.850054
22,-0.344987,0.010046,2,-0.846688
23,-0.335217,0.009770,2,-0.845123
24,-0.325786,0.009431,2,-0.845436
25,-0.316753,0.009033,2,-0.847666
26,-0.308174,0.008579,2,-0.851811
27,-0.300101,0.008074,2,-0.857833
28,-0.292580,0.007520,2,-0.865660
29,-0.285657,0.006923,0,-0.915190
30,-0.281371,0.004286,0,-0.967519
31,-0.279746,0.001625,0,-1.020905
32,-0.280791,-0.001045,0,-1.073611
33,-0.284500,-0.003709,0,-1.123899
34,-0.290853,-0.006353,0,-1.170010
35,-0.299812,-0.008960,0,-1.210170
36,-0.311327,-0.011515,0,-1.242608
37,-0.325329,-0.014001,0,-1.265595
38,-0.341731,-0.016402,0,-1.277516
39,-0.360431,-0.018700,0,-1.276964
40,-0.381306,-0.020875,0,-1.262851
41,-0.404216,-0.022910,0,-1.234540
42,-0.429002,-0.024787,0,-1.191958
43,-0.455489,-0.026487,0,-1.135696
44,-0.483483,-0.027994,0,-1.067061
45,-0.512777,-0.029294,0,-0.988070
46,-0.543152,-0.030375,0,-0.901379
47,-0.574380,-0.031229,0,-0.810138
48,-0.606230,-0.031849,0,-0.717791
49,-0.638465,-0.032236,0,-0.627842
50,-0.670856,-0.032391,0,-0.543607
51,-0.703179,-0.032322,0,-0.467994
52,-0.735219,-0.032040,0,-0.403323
53,-0.766776,-0.031557,0,-0.351216
54,-0.797666,-0.030891,0,-0.312559
55,-0.827725,-0.030059,0,-0.287527
56,-0.856807,-0.029082,0,-0.275672
57,-0.884786,-0.027979,0,-0.276043
58,-0.911555,-0.026769,0,-0.287327
59,-0.937029,-0.025474,0,-0.307989
60,-0.961138,-0.024109,0,-0.336404
61,-0.983829,-0.022692,0,-0.370963
62,-1.005066,-0.021237,0,-0.410156
63,-1.024823,-0.019757,0,-0.452629
64,-1.043085,-0.018262,0,-0.497217
65,-1.059848,-0.016763,0,-0.542956
66,-1.075112,-0.015264,0,-0.589085
67,-1.088886,-0.013773,0,-0.635031
68,-1.101178,-0.012293,0,-0.680394
69,-1.112004,-0.010825,0,-0.724923
70,-1.121376,-0.009372,0,-0.768493
71,-1.129310,-0.007934,0,-0.811084
72,-1.135820,-0.006510,2,-0.910457
73,-1.138917,-0.003097,2,-1.008909
74,-1.138609,0.000309,2,-1.107454
75,-1.134894,0.003715,2,-1.207092
76,-1.127765,0.007129,2,-1.308636
77,-1.117208,0.010556,2,-1.412532
78,-1.103207,0.014001,2,-1.518667
79,-1.085740,0.017466,2,-1.626157
80,-1.064791,0.020950,2,-1.733123
81,-1.040345,0.024446,2,-1.836486
82,-1.012399,0.027946,2,-1.931806
83,-0.980967,0.031432,2,-2.013224
84,-0.946085,0.034883,2,-2.073574
85,-0.907816,0.038269,2,-2.104736
86,-0.866263,0.041553,2,-2.098293
87,-0.821569,0.044694,2,-2.046504
88,-0.773926,0.047643,2,-1.943525
89,-0.723577,0.050349,2,-1.786734
90,-0.670817,0.052760,2,-1.577886
91,-0.615989,0.054829,2,-1.323796
92,-0.559476,0.056513,2,-1.036284
93,-0.501695,0.057781,2,-0.731233
94,-0.443077,0.058617,2,-0.426853
95,-0.384058,0.059019,2,-0.141451
96,-0.325056,0.059003,2,0.108813
97,-0.266455,0.058600,2,0.311733
98,-0.208598,0.057857,2,0.460087
99,-0.151767,0.056831,2,0.551764
100,-0.096181,0.055586,2,0.589131
101,-0.041992,0.054189,2,0.577884
102,0.010717,0.052709,2,0.525694
103,0.061927,0.051210,2,0.440935
104,0.111681,0.049753,2,0.331644
105,0.160073,0.048392,2,0.204804
106,0.207248,0.047175,2,0.065929
107,0.253391,0.046143,2,-0.081087
108,0.298722,0.045331,2,-0.233946
109,0.343492,0.044770,2,-0.391797
110,0.387975,0.044484,2,-0.555020
111,0.432469,0.044494,2,-0.724969
112,0.477288,0.044819,2,-0.903678
