step,position,velocity,action,reward
0,-0.407075,0.000000,0,-1.018927
1,-0.408931,-0.001856,0,-1.036849
2,-0.412631,-0.003699,0,-1.052784
3,-0.418147,-0.005516,0,-1.065796
4,-0.425441,-0.007294,0,-1.075022
5,-0.434461,-0.009020,0,-1.079699
6,-0.445141,-0.010680,0,-1.079196
7,-0.457405,-0.012263,0,-1.073046
8,-0.471161,-0.013757,0,-1.060974
9,-0.486309,-0.015148,0,-1.042928
10,-0.502737,-0.016427,0,-1.019095
11,-0.520320,-0.017584,0,-0.989911
12,-0.538928,-0.018608,0,-0.956054
13,-0.558422,-0.019493,0,-0.918429
14,-0.578654,-0.020233,0,-0.878127
15,-0.599476,-0.020822,0,-0.836380
16,-0.620733,-0.021257,0,-0.794496
17,-0.642272,-0.021539,0,-0.753797
18,-0.663940,-0.021668,0,-0.715551
19,-0.685586,-0.021646,0,-0.680909
20,-0.707064,-0.021478,0,-0.650852
21,-0.728235,-0.021171,0,-0.626161
22,-0.748966,-0.020731,0,-0.607386
23,-0.769132,-0.020166,0,-0.594848
24,-0.788619,-0.019487,0,-0.588646
25,-0.807321,-0.018702,0,-0.588684
26,-0.825143,-0.017822,0,-0.594695
27,-0.841999,-0.016856,0,-0.606283
28,-0.857815,-0.015815,0,-0.622960
29,-0.872523,-0.014708,0,-0.644181
30,-0.886066,-0.013544,0,-0.669377
31,-0.898396,-0.012330,0,-0.697981
32,-0.909471,-0.011075,0,-0.729451
33,-0.919257,-0.009785,0,-0.763281
34,-0.927724,-0.008467,0,-0.799015
35,-0.934850,-0.007126,0,-0.836243
36,-0.940617,-0.005767,0,-0.874605
37,-0.945011,-0.004394,0,-0.913786
38,-0.948021,-0.003010,0,-0.953503
39,-0.949641,-0.001620,0,-0.993501
40,-0.949867,-0.000226,0,-1.033538
41,-0.948699,0.001168,2,-1.130583
42,-0.944139,0.004560,2,-1.226051
43,-0.936198,0.007941,2,-1.318543
44,-0.924894,0.011304,2,-1.406302
45,-0.910257,0.014637,2,-1.487111
46,-0.892328,0.017929,2,-1.558215
47,-0.871163,0.021164,2,-1.616330
48,-0.846840,0.024324,2,-1.657732
49,-0.819454,0.027386,2,-1.678453
50,-0.789130,0.030324,2,-1.674594
51,-0.756018,0.033112,2,-1.642756
52,-0.720301,0.035717,2,-1.580535
53,-0.682193,0.038108,2,-1.487040
54,-0.641939,0.040253,2,-1.363333
55,-0.599817,0.042122,2,-1.212699
56,-0.556128,0.043689,2,-1.040657
57,-0.511195,0.044933,2,-0.854659
58,-0.465356,0.045840,2,-0.663493
59,-0.418951,0.046405,2,-0.476459
60,-0.372318,0.046633,2,-0.302453
61,-0.325781,0.046537,2,-0.149117
62,-0.279642,0.046139,2,-0.022183
63,-0.234174,0.045468,2,0.074882
64,-0.189614,0.044560,2,0.140926
65,-0.146160,0.043454,2,0.176877
66,-0.103970,0.042190,2,0.185317
67,-0.063159,0.040811,2,0.169961
68,-0.023803,0.039356,2,0.135131
69,0.014059,0.037862,2,0.085291
70,0.050424,0.036364,2,0.024694
71,0.085316,0.034893,2,-0.042872
72,0.118791,0.033474,2,-0.114219
73,0.150922,0.032131,2,-0.186809
74,0.181805,0.030883,2,-0.258749
75,0.211551,0.029746,2,-0.328737
76,0.240284,0.028733,2,-0.395992
77,0.268139,0.027855,2,-0.460180
78,0.295260,0.027121,2,-0.521335
79,0.321799,0.026539,2,-0.579803
80,0.347915,0.026116,2,-0.636185
81,0.373774,0.025859,2,-0.691302
82,0.399547,0.025773,2,-0.746170
83,0.425411,0.025864,2,-0.801985
84,0.451548,0.026138,2,-0.860109
85,0.478150,0.026602,2,-0.922073
