step,position,velocity,action,reward
0,-0.424418,0.000000,1,-1.006423
1,-0.425151,-0.000733,0,-1.021225
2,-0.427612,-0.002461,0,-1.034782
3,-0.431782,-0.004171,0,-1.046252
4,-0.437633,-0.005851,0,-1.054851
5,-0.445121,-0.007488,0,-1.059872
6,-0.454192,-0.009071,0,-1.060716
7,-0.464780,-0.010588,0,-1.056915
8,-0.476807,-0.012027,0,-1.048161
9,-0.490184,-0.013377,0,-1.034322
10,-0.504811,-0.014627,0,-1.015469
11,-0.520579,-0.015768,0,-0.991878
12,-0.537369,-0.016790,0,-0.964034
13,-0.555057,-0.017687,0,-0.932615
14,-0.573508,-0.018452,0,-0.898476
15,-0.592587,-0.019079,0,-0.862605
16,-0.612152,-0.019565,0,-0.826081
17,-0.632060,-0.019909,0,-0.790027
18,-0.652170,-0.020109,0,-0.755546
19,-0.672339,-0.020169,0,-0.723679
20,-0.692428,-0.020090,0,-0.695350
21,-0.712306,-0.019877,0,-0.671333
22,-0.731842,-0.019536,0,-0.652226
23,-0.750916,-0.019074,0,-0.638438
24,-0.769414,-0.018498,0,-0.630189
25,-0.787232,-0.017817,0,-0.627520
26,-0.804271,-0.017040,0,-0.630315
27,-0.820446,-0.016175,0,-0.638327
28,-0.835678,-0.015231,0,-0.651205
29,-0.849896,-0.014218,0,-0.668528
30,-0.863039,-0.013143,0,-0.689826
31,-0.875054,-0.012015,0,-0.714616
32,-0.885895,-0.010841,0,-0.742410
33,-0.895524,-0.009628,0,-0.772742
34,-0.903906,-0.008383,0,-0.805169
35,-0.911017,-0.007110,0,-0.839286
36,-0.916832,-0.005816,0,-0.874720
37,-0.921337,-0.004505,0,-0.911133
38,-0.924518,-0.003181,0,-0.948213
39,-0.926366,-0.001848,0,-0.985673
40,-0.926877,-0.000511,0,-1.023236
41,-0.926048,0.000828,2,-1.116506
42,-0.921883,0.004165,2,-1.208073
43,-0.914393,0.007490,2,-1.296387
44,-0.903599,0.010795,2,-1.379598
45,-0.889532,0.014066,2,-1.455460
46,-0.872241,0.017292,2,-1.521284
47,-0.851786,0.020455,2,-1.573952
48,-0.828248,0.023538,2,-1.610016
49,-0.801730,0.026518,2,-1.625895
50,-0.772361,0.029370,2,-1.618169
51,-0.740294,0.032067,2,-1.583971
52,-0.705713,0.034580,2,-1.521422
53,-0.668834,0.036879,2,-1.430076
54,-0.629900,0.038934,2,-1.311275
55,-0.589182,0.040718,2,-1.168349
56,-0.546975,0.042207,2,-1.006577
57,-0.503594,0.043382,2,-0.832889
58,-0.459362,0.044232,2,-0.655310
59,-0.414608,0.044753,2,-0.482228
60,-0.369658,0.044950,2,-0.321597
61,-0.324822,0.044836,2,-0.180209
62,-0.280390,0.044432,2,-0.063136
63,-0.236624,0.043766,2,0.026567
64,-0.193754,0.042870,2,0.087893
65,-0.151974,0.041780,2,0.121679
66,-0.111439,0.040536,2,0.130233
67,-0.072265,0.039174,2,0.116885
68,-0.034532,0.037733,2,0.085525
69,0.001714,0.036246,2,0.040199
70,0.036460,0.034746,2,-0.015211
71,0.069721,0.033261,2,-0.077209
72,0.101536,0.031815,2,-0.142811
73,0.131967,0.030430,2,-0.209602
74,0.161090,0.029124,2,-0.275729
75,0.189001,0.027910,2,-0.339862
76,0.215802,0.026801,2,-0.401129
77,0.241609,0.025807,2,-0.459049
78,0.266545,0.024936,2,-0.513465
79,0.290738,0.024193,2,-0.564483
80,0.314324,0.023585,2,-0.612423
81,0.337441,0.023117,2,-0.657776
82,0.360233,0.022792,2,-0.701182
83,0.382848,0.022615,2,-0.743410
84,0.405439,0.022591,2,-0.785348
85,0.428162,0.022723,2,-0.828005
86,0.451180,0.023017,2,-0.872514
87,0.474658,0.023478,2,-0.920136
88,0.498770,0.024113,2,-0.972273
