step,position,velocity,action,reward
0,-0.423523,0.000000,1,-1.006536
1,-0.424262,-0.000739,0,-1.021524
2,-0.426735,-0.002473,0,-1.035255
3,-0.430925,-0.004190,0,-1.046883
4,-0.436801,-0.005876,0,-1.055616
5,-0.444320,-0.007519,0,-1.060743
6,-0.453429,-0.009108,0,-1.061658
7,-0.464060,-0.010631,0,-1.057891
8,-0.476135,-0.012075,0,-1.049127
9,-0.489564,-0.013430,0,-1.035236
10,-0.504249,-0.014685,0,-1.016286
11,-0.520079,-0.015830,0,-0.992555
12,-0.536935,-0.016856,0,-0.964531
13,-0.554691,-0.017756,0,-0.932899
14,-0.573214,-0.018523,0,-0.898519
15,-0.592367,-0.019152,0,-0.862388
16,-0.612007,-0.019640,0,-0.825596
17,-0.631992,-0.019985,0,-0.789274
18,-0.652178,-0.020186,0,-0.754536
19,-0.672424,-0.020246,0,-0.722430
20,-0.692591,-0.020166,0,-0.693889
21,-0.712543,-0.019952,0,-0.669692
22,-0.732153,-0.019610,0,-0.650442
23,-0.751299,-0.019146,0,-0.636548
24,-0.769867,-0.018568,0,-0.628231
25,-0.787751,-0.017884,0,-0.625531
26,-0.804856,-0.017104,0,-0.628329
27,-0.821092,-0.016236,0,-0.636373
28,-0.836382,-0.015290,0,-0.649309
29,-0.850655,-0.014273,0,-0.666709
30,-0.863850,-0.013195,0,-0.688101
31,-0.875915,-0.012064,0,-0.712997
32,-0.886802,-0.010887,0,-0.740906
33,-0.896473,-0.009671,0,-0.771357
34,-0.904895,-0.008422,0,-0.803909
35,-0.912041,-0.007147,0,-0.838151
36,-0.917891,-0.005849,0,-0.873712
37,-0.922426,-0.004535,0,-0.910253
38,-0.925634,-0.003208,0,-0.947462
39,-0.927506,-0.001873,0,-0.985054
40,-0.928038,-0.000532,0,-1.022753
41,-0.927228,0.000810,2,-1.116242
42,-0.923078,0.004150,2,-1.208047
43,-0.915600,0.007478,2,-1.296628
44,-0.904814,0.010786,2,-1.380144
45,-0.890752,0.014062,2,-1.456354
46,-0.873461,0.017291,2,-1.522569
47,-0.853002,0.020459,2,-1.575666
48,-0.829455,0.023547,2,-1.612188
49,-0.802923,0.026532,2,-1.628530
50,-0.773532,0.029390,2,-1.621249
51,-0.741438,0.032094,2,-1.587442
52,-0.706824,0.034614,2,-1.525192
53,-0.669904,0.036920,2,-1.434015
54,-0.630921,0.038983,2,-1.315221
55,-0.590148,0.040774,2,-1.172118
56,-0.547878,0.042269,2,-1.009981
57,-0.504427,0.043451,2,-0.835750
58,-0.460119,0.044308,2,-0.657481
59,-0.415285,0.044834,2,-0.483608
60,-0.370249,0.045036,2,-0.322141
61,-0.325322,0.044926,2,-0.179927
62,-0.280797,0.044525,2,-0.062090
63,-0.236936,0.043861,2,0.028273
64,-0.193969,0.042967,2,0.090127
65,-0.152091,0.041878,2,0.124298
66,-0.111457,0.040634,2,0.133094
67,-0.072185,0.039272,2,0.119857
68,-0.034355,0.037831,2,0.088494
69,0.001989,0.036344,2,0.043072
70,0.036833,0.034844,2,-0.012505
71,0.070193,0.033359,2,-0.074719
72,0.102107,0.031914,2,-0.140573
73,0.132638,0.030531,2,-0.207638
74,0.161864,0.029226,2,-0.274053
75,0.189879,0.028015,2,-0.338481
76,0.216789,0.026910,2,-0.400052
77,0.242709,0.025920,2,-0.458287
78,0.267763,0.025054,2,-0.513034
79,0.292082,0.024318,2,-0.564408
80,0.315800,0.023718,2,-0.612736
81,0.339059,0.023259,2,-0.658526
82,0.362003,0.022944,2,-0.702432
83,0.384782,0.022779,2,-0.745240
84,0.407550,0.022768,2,-0.787860
85,0.430465,0.022915,2,-0.831325
86,0.453691,0.023226,2,-0.876793
87,0.477396,0.023705,2,-0.925555
